 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 1.9177262952868553E+01, 5.8933091054689447E-02, 4.0963129380505565E-02, 1.4649960704217941E+00,-1.1290321605346729E+00,-1.7477416951339822E-02
 2.7978150000000000E+08, 1.9311907629823072E+01, 6.5687293063578192E-02, 4.0815208787622070E-02, 1.4595121292545956E+00,-1.6807413254059749E+00,-1.4906263414358556E-01
 2.8014675000000000E+08, 1.9156520664580306E+01, 6.5229720442739669E-02, 4.0692085890377108E-02, 1.4521833602742462E+00, 3.8601311179016484E-01,-2.8119317069475209E+00
 2.8051200000000000E+08, 1.9278136231034587E+01, 5.7860262720939415E-02, 4.0497488275062561E-02, 1.4449849957352583E+00, 1.1081990325659419E-01,-3.0858683225551369E+00
 2.8087725000000000E+08, 1.9232590281228052E+01, 5.9061112133463781E-02, 4.0405955699524980E-02, 1.4375952992190870E+00, 5.8823188951806653E+00,-3.1379347834688098E+00
 2.8124250000000000E+08, 1.9193864229230091E+01, 6.2600697757218438E-02, 4.0218036774956153E-02, 1.4300973568206181E+00,-9.4541568854070857E-01, 3.1277646748609893E+00
 2.8160775000000000E+08, 1.9304236369510328E+01, 6.1339186116632569E-02, 4.0025580412109900E-02, 1.4242213338985885E+00,-1.3739842335844035E+00, 3.0207507166099270E+00
 2.8197300000000000E+08, 1.9150774178671764E+01, 6.2903738960168806E-02, 3.9834909743752187E-02, 1.4165838760710436E+00,-7.0836743464876051E-01, 1.7966445787917187E+00
 2.8233825000000000E+08, 1.9292415965660215E+01, 6.5058819197948703E-02, 3.9624856334618493E-02, 1.4089613581395317E+00, 3.5718647014557703E-01, 8.0451090440178646E-02
 2.8270350000000000E+08, 1.9220902761013367E+01, 6.2926422005828347E-02, 3.9453305305928041E-02, 1.4019394934877039E+00,-2.6765604452027081E-01, 2.9162616025573168E-03
 2.8306875000000000E+08, 1.9199989372872952E+01, 6.4691122648244503E-02, 3.9203033678402104E-02, 1.3947869228285601E+00,-9.3931520989907025E-01,-2.1082350212308476E-02
 2.8343400000000000E+08, 1.9266596985188439E+01, 6.8379513264157726E-02, 3.8961655835979818E-02, 1.3896913074282136E+00,-1.3960803120184115E+00,-2.0424442848492336E-01
 2.8379925000000000E+08, 1.9133608251335193E+01, 6.3898226546132447E-02, 3.8729267077008869E-02, 1.3823131789038090E+00, 6.8671481145369784E-01,-2.8907614767580330E+00
 2.8416450000000000E+08, 1.9283007855403017E+01, 5.9147585781848463E-02, 3.8472158234167900E-02, 1.3757245432541412E+00, 2.8852673181608735E-01,-3.0871952653356605E+00
 2.8452975000000000E+08, 1.9157983841278341E+01, 6.6201060404995321E-02, 3.8255770183185600E-02, 1.3696319611600745E+00, 6.0610069485563045E+00,-3.1387380306137267E+00
 2.8489500000000000E+08, 1.9181873441672948E+01, 6.7200573090065135E-02, 3.7965069221754556E-02, 1.3639992814710518E+00,-7.1175949827369278E-01, 3.1226104956586003E+00
 2.8526025000000000E+08, 1.9245234798737659E+01, 6.2608652707970600E-02, 3.7649066244448436E-02, 1.3597739398814153E+00,-1.1257444441840334E+00, 3.0067338327055770E+00
 2.8562550000000000E+08, 1.9129137220834181E+01, 6.3982363558618069E-02, 3.7400547974352459E-02, 1.3534940643897213E+00,-2.9553298685961393E-01, 1.5663666637848150E+00
 2.8599075000000000E+08, 1.9285285028700986E+01, 6.7346739023213489E-02, 3.7096545044401408E-02, 1.3489059127598941E+00, 5.2644466774891008E-01, 7.8196037638194146E-02
 2.8635600000000000E+08, 1.9134637254022856E+01, 6.4620712135766839E-02, 3.6856095928153088E-02, 1.3450528159455666E+00,-8.2641477146868023E-02, 1.8428776881132987E-03
 2.8672125000000000E+08, 1.9229761551211535E+01, 6.8008509063150160E-02, 3.6506418733831807E-02, 1.3415539911846195E+00,-7.2047701016802301E-01,-3.3124728934008488E-02
 2.8708650000000000E+08, 1.9247803092599813E+01, 6.6979885124529820E-02, 3.6249731165391895E-02, 1.3386028437187751E+00,-1.1468622505470498E+00,-2.6580686458232206E-01
 2.8745175000000000E+08, 1.9156484596842137E+01, 6.3112373685075079E-02, 3.5960202537370707E-02, 1.3334781568024796E+00, 8.6876041656632319E-01,-2.9168077937959680E+00
 2.8781700000000000E+08, 1.9288209333307829E+01, 6.1872090013638678E-02, 3.5658503056946574E-02, 1.3309678127744464E+00, 4.5741939258064246E-01,-3.0932367827855529E+00
 2.8818225000000000E+08, 1.9148838182274833E+01, 7.0265534701038385E-02, 3.5410970992628139E-02, 1.3289098191084145E+00, 6.2764813554024661E+00,-3.1411001561926857E+00
 2.8854750000000000E+08, 1.9259811436610317E+01, 6.4626542494000155E-02, 3.5082012685440339E-02, 1.3265176613671119E+00,-4.9471824204539017E-01, 3.1127476776423322E+00
 2.8891275000000000E+08, 1.9245917109984905E+01, 6.1839902869479643E-02, 3.4854557116270654E-02, 1.3246071410193636E+00,-9.5621320374862195E-01, 2.9909970054218071E+00
 2.8927800000000000E+08, 1.9186699556851103E+01, 6.6310848116620386E-02, 3.4601955128424088E-02, 1.3201713045087504E+00, 7.0686503212269125E-01, 7.0390974208499957E-01
 2.8964325000000000E+08, 1.9314100568736965E+01, 7.2690203906486284E-02, 3.4357505564349120E-02, 1.3197795876576008E+00, 7.1241522968839455E-01, 5.9487022846841597E-02
 2.9000850000000000E+08, 1.9152442479764193E+01, 6.5842521498147219E-02, 3.4140782461234212E-02, 1.3176637174963839E+00, 1.0618891623605137E-01, 1.3031505930705294E-04
 2.9037375000000000E+08, 1.9305448991314780E+01, 6.8124259477703217E-02, 3.3872508872942894E-02, 1.3161144680700569E+00,-5.5663945296183481E-01,-3.9281282365545456E-02
 2.9073900000000000E+08, 1.9218681778972542E+01, 6.5979940353922573E-02, 3.3699719868992790E-02, 1.3138919139247827E+00,-9.1513072408761520E-01,-3.6928472587127076E-01
 2.9110425000000000E+08, 1.9203049958232036E+01, 6.5664973868578780E-02, 3.3484504274199300E-02, 1.3104211387650322E+00, 1.0401656611564172E+00,-2.9462850092348458E+00
 2.9146950000000000E+08, 1.9285064256888166E+01, 6.5237363705269752E-02, 3.3304505537885075E-02, 1.3108236981003965E+00, 6.6548399654033163E-01,-3.1028238696251806E+00
 2.9183475000000000E+08, 1.9147275624200407E+01, 6.7201183504269471E-02, 3.3147975860162660E-02, 1.3079071415881487E+00, 1.7825709181687355E-01,-3.1415812107352630E+00
 2.9220000000000000E+08, 1.9282698435089571E+01, 5.9795989841676903E-02, 3.2910267760084592E-02, 1.3065146287242422E+00,-3.5655848258994061E-01, 3.1072651316529778E+00
 2.9256525000000000E+08, 1.9180469221213386E+01, 6.3669556986995529E-02, 3.2819027882422899E-02, 1.3032544137214843E+00,-8.0293940437472600E-01, 2.9724814533897383E+00
 2.9293050000000000E+08, 1.9192262891240205E+01, 6.9330449367923638E-02, 3.2627121693384380E-02, 1.3006403467512451E+00, 1.1221623558752416E+00, 4.6876499981850434E-01
 2.9329575000000000E+08, 1.9271138554030923E+01, 6.7870383572832205E-02, 3.2493254319470657E-02, 1.2998403555857823E+00, 9.0802764992560370E-01, 4.3114026199823081E-02
 2.9366100000000000E+08, 1.9123075007986071E+01, 5.9688446668137170E-02, 3.2340253980092312E-02, 1.2960558037099634E+00, 2.3978136865152366E-01,-5.2149947227152324E-05
 2.9402625000000000E+08, 1.9283737496524111E+01, 6.6721916342145138E-02, 3.2171333677614614E-02, 1.2937625879541024E+00,-4.2828370887028094E-01,-5.0742544370224234E-02
 2.9439150000000000E+08, 1.9139555210574876E+01, 6.7359299361131011E-02, 3.2088239677561275E-02, 1.2892676663338605E+00,-4.9582699017173815E-01,-6.3717157510986555E-01
 2.9475675000000000E+08, 1.9205919000933136E+01, 6.4097384624341461E-02, 3.1891209659984161E-02, 1.2856774215892317E+00, 1.2773606056590272E+00,-2.9791663697732491E+00
 2.9512200000000000E+08, 1.9228504851305047E+01, 6.2088062094247456E-02, 3.1793077615479552E-02, 1.2834465191726463E+00, 8.5378287783404971E-01,-3.1130738332920007E+00
 2.9548725000000000E+08, 1.9142342675767779E+01, 6.5259688575987018E-02, 3.1604271003971569E-02, 1.2779241893830218E+00,-5.9672514731962547E+00, 3.1413670442627866E+00
 2.9585250000000000E+08, 1.9284605489646264E+01, 6.1339472821704426E-02, 3.1461502858516580E-02, 1.2744487249951399E+00,-1.9955248174248208E-01, 3.1027228177564306E+00
 2.9621775000000000E+08, 1.9139536368473479E+01, 6.6632408444889948E-02, 3.1350282929204380E-02, 1.2682530873078603E+00,-5.7955893758645116E-01, 2.9525214362768155E+00
 2.9658300000000000E+08, 1.9238473165436847E+01, 6.6141091035874205E-02, 3.1144457708606518E-02, 1.2638490140428291E+00, 1.4682769999547403E+00, 3.0603478609389673E-01
 2.9694825000000000E+08, 1.9256899342547879E+01, 6.3856870454271270E-02, 3.0995557489428050E-02, 1.2598067473972920E+00, 1.0582949245011384E+00, 3.5371611561620955E-02
 2.9731350000000000E+08, 1.9179593300457100E+01, 6.2776345592486529E-02, 3.0789596542230648E-02, 1.2533012428804764E+00, 3.8382959807461137E-01,-6.7261364373138804E-05
 2.9767875000000000E+08, 1.9306979308913338E+01, 7.0635133128982494E-02, 3.0626689512735315E-02, 1.2487478390029534E+00,-2.3892266931338707E-01,-5.8232363317255606E-02
 2.9804400000000000E+08, 1.9159177081313477E+01, 6.4894554467616397E-02, 3.0453908040513625E-02, 1.2409334818441728E+00,-1.0802135969816307E-01,-8.0607436779864827E-01
 2.9840925000000000E+08, 1.9291906154827942E+01, 5.9212013892135248E-02, 3.0224222621656752E-02, 1.2370775067293986E+00, 1.4594004267100238E+00,-2.9769221077488992E+00
 2.9877450000000000E+08, 1.9224560756527481E+01, 6.2016431356253836E-02, 3.0034789668505861E-02, 1.2309117616699763E+00, 1.0109040467988883E+00,-3.1145759444598000E+00
 2.9913975000000000E+08, 1.9190951579151573E+01, 6.5409772656779192E-02, 2.9783421246147562E-02, 1.2243081197699721E+00,-5.7888139629022159E+00, 3.1411419898702477E+00
 2.9950500000000000E+08, 1.9301832526151198E+01, 6.1264921617671844E-02, 2.9564069177961290E-02, 1.2182631062132601E+00, 3.4365923386816100E-02, 3.0981020426473047E+00
 2.9987025000000000E+08, 1.9156804560175242E+01, 6.3488011689663171E-02, 2.9335767005703284E-02, 1.2115303335895351E+00,-3.6281771032829502E-01, 2.9347081530116816E+00
 3.0023550000000000E+08, 1.9294507119186179E+01, 6.4734716328678596E-02, 2.9042581855228546E-02, 1.2070225068208247E+00, 1.6895274393318849E+00, 2.4433345370723664E-01
 3.0060075000000000E+08, 1.9210506999781803E+01, 6.4293048120232024E-02, 2.8818999702015367E-02, 1.2011760503631019E+00, 1.2259122573010734E+00, 3.5031635788192496E-02
 3.0096600000000000E+08, 1.9200884193067530E+01, 6.8100278775106785E-02, 2.8502994728951368E-02, 1.1946443482668172E+00, 5.9131813124104482E-01,-4.5932626394023238E-04
 3.0133125000000000E+08, 1.9276732612248928E+01, 6.8942520628860207E-02, 2.8253597039996900E-02, 1.1888143509292746E+00,-5.0136884245531865E-03,-6.9831634657024466E-02
 3.0169650000000000E+08, 1.9132795781604489E+01, 6.2652680466605562E-02, 2.7936063331541045E-02, 1.1828046482443459E+00, 3.5730722251439773E-01,-1.0915137601354044E+00
 3.0206175000000000E+08, 1.9283027691483291E+01, 6.2145993646684265E-02, 2.7614608303159104E-02, 1.1796970792389259E+00, 1.6170572416746540E+00,-2.9797398012834937E+00
 3.0242700000000000E+08, 1.9152487953759962E+01, 6.9784023081122304E-02, 2.7301038235094780E-02, 1.1744319884893311E+00, 1.2009784326911261E+00,-3.1173592753649557E+00
 3.0279225000000000E+08, 1.9186988435152884E+01, 6.7077829238058731E-02, 2.6945071218244819E-02, 1.1684847361955115E+00,-5.5546564991197780E+00, 3.1403416430017899E+00
 3.0315750000000000E+08, 1.9243534243258431E+01, 6.1307981385685634E-02, 2.6634590190108980E-02, 1.1654552207305180E+00,-6.0569483294733262E+00, 3.0971712123326873E+00
 3.0352275000000000E+08, 1.9130420392018436E+01, 6.5959944172316876E-02, 2.6276274780184527E-02, 1.1612626284111960E+00,-1.8790590477502489E-01, 2.9144998273466354E+00
 3.0388800000000000E+08, 1.9278221671586657E+01, 6.9257219787564342E-02, 2.5920093751511317E-02, 1.1599734815907201E+00, 1.8503339298002628E+00, 2.5546738027717825E-01
 3.0425325000000000E+08, 1.9136556518726064E+01, 6.6287244084736588E-02, 2.5566463094072484E-02, 1.1551271964061074E+00, 1.4358553167052035E+00, 3.4314888283091052E-02
 3.0461850000000000E+08, 1.9234601840915115E+01, 6.7866932262116278E-02, 2.5181198397755785E-02, 1.1527787098098643E+00, 7.8040023070777964E-01,-1.7572053661662960E-03
 3.0498375000000000E+08, 1.9248020869577278E+01, 6.7770440965527604E-02, 2.4852618105092796E-02, 1.1520455109784471E+00, 1.5119561703712495E-01,-8.4586979310393121E-02
 3.0534900000000000E+08, 1.9162246722146655E+01, 6.5050606930261809E-02, 2.4523762792372374E-02, 1.1511732942788599E+00, 6.2730150021710129E-01,-1.2325784195281451E+00
 3.0571425000000000E+08, 1.9289738956912657E+01, 6.6543283291163074E-02, 2.4148831070568536E-02, 1.1515836710278746E+00, 1.7986806710767642E+00,-2.9900275282902271E+00
 3.0607950000000000E+08, 1.9150639797603727E+01, 6.9701633193095552E-02, 2.3822208659379875E-02, 1.1492499347788458E+00, 1.4130579976679574E+00,-3.1253945835051931E+00
 3.0644475000000000E+08, 1.9265638016067165E+01, 6.3009894396618998E-02, 2.3455356697586808E-02, 1.1495547888930968E+00,-5.3989032236493788E+00, 3.1381987510527845E+00
 3.0681000000000000E+08, 1.9244807314024982E+01, 6.3808220846530234E-02, 2.3200661687667996E-02, 1.1520639702962803E+00,-5.9262733330147288E+00, 3.0902963127979026E+00
 3.0717525000000000E+08, 1.9182745760838213E+01, 6.9921789462096789E-02, 2.2860747495208548E-02, 1.1533891858635545E+00, 5.1325633559189399E-02, 2.8206210681607264E+00
 3.0754050000000000E+08, 1.9309376772045070E+01, 7.2099216816488954E-02, 2.2544978089960178E-02, 1.1559450249640222E+00, 2.0936159309066000E+00, 1.8444633056554227E-01
 3.0790575000000000E+08, 1.9157353046646012E+01, 6.5503259309471248E-02, 2.2275181707633870E-02, 1.1568208870438494E+00, 1.5785751087324409E+00, 2.2740969646713745E-02
 3.0827100000000000E+08, 1.9311437951658682E+01, 7.0987922741308426E-02, 2.1989056151835495E-02, 1.1605597423713092E+00, 8.7831415971930693E-01,-4.0776715788199370E-03
 3.0863625000000000E+08, 1.9213210754085708E+01, 6.9465587590088959E-02, 2.1786812978674977E-02, 1.1652180469306916E+00, 2.6748089934842606E-01,-1.0791543179102940E-01
 3.0900150000000000E+08, 1.9198967907471360E+01, 6.8524130535930081E-02, 2.1474712155163795E-02, 1.1683457115169944E+00, 1.4667735453538739E+00,-1.9411496745074834E+00
 3.0936675000000000E+08, 1.9288384450255162E+01, 6.6971432498777378E-02, 2.1256897966516902E-02, 1.1740572317117446E+00, 1.9856461681865116E+00,-3.0267527183579235E+00
 3.0973200000000000E+08, 1.9152419540176254E+01, 6.8446021534581347E-02, 2.1026087456872095E-02, 1.1746918953694951E+00, 1.5241041662600927E+00,-3.1300265186327207E+00
 3.1009725000000000E+08, 1.9280386829418440E+01, 6.1440731063493181E-02, 2.0823570505039996E-02, 1.1818150540771972E+00,-5.3170204562178398E+00, 3.1369525175408919E+00
 3.1046250000000000E+08, 1.9167220852546919E+01, 6.8082963039319239E-02, 2.0637275084599938E-02, 1.1863523574249710E+00,-5.8039456506854030E+00, 3.0792107435355702E+00
 3.1082775000000000E+08, 1.9195372929756026E+01, 7.0169321411894303E-02, 2.0384123715011075E-02, 1.1909160826239114E+00, 3.8371343670010782E-01, 2.6251625589593415E+00
 3.1119300000000000E+08, 1.9273135706420867E+01, 6.7029295450925910E-02, 2.0222153323085589E-02, 1.1952741611402755E+00, 2.2267267042677297E+00, 1.4439502167898613E-01
 3.1155825000000000E+08, 1.9127083540643365E+01, 6.2273395461435350E-02, 2.0057911643769234E-02, 1.1960790507227497E+00, 1.6429912255414776E+00, 1.8004466191390379E-02
 3.1192350000000000E+08, 1.9279840910622379E+01, 7.1036701899544696E-02, 1.9888801032259651E-02, 1.2030836239668607E+00, 9.4456069629694916E-01,-8.6442473055822443E-03
 3.1228875000000000E+08, 1.9134401753508627E+01, 6.9020213312812231E-02, 1.9732973063055024E-02, 1.2048208707226638E+00, 4.2862015225291300E-01,-1.5715823656617861E-01
 3.1265400000000000E+08, 1.9220980578928827E+01, 6.4826657706109167E-02, 1.9493428046899124E-02, 1.2098736299248491E+00, 1.9652806713029916E+00,-2.3137660695831666E+00
 3.1301925000000000E+08, 1.9223473430149021E+01, 6.4234508260844481E-02, 1.9400672738296827E-02, 1.2101365405010300E+00, 2.0988922112251447E+00,-3.0509785670246088E+00
 3.1338450000000000E+08, 1.9138975589191123E+01, 6.7529735044632361E-02, 1.9227615051828652E-02, 1.2108449757075459E+00, 1.6020008027579715E+00,-3.1342976676062251E+00
 3.1374975000000000E+08, 1.9281694303919068E+01, 6.3697665368689343E-02, 1.9080415850082941E-02, 1.2155727311969733E+00,-5.1942562440050803E+00, 3.1341079933120524E+00
 3.1411500000000000E+08, 1.9143013664462472E+01, 6.8147016776828814E-02, 1.8897152637006361E-02, 1.2159135964051344E+00,-5.6483795664097300E+00, 3.0686012521521251E+00
 3.1448025000000000E+08, 1.9243070852795931E+01, 6.5555848310801551E-02, 1.8688506786125533E-02, 1.2174849418293252E+00, 7.5186323972684832E-01, 2.3500311925261226E+00
 3.1484550000000000E+08, 1.9247212330345590E+01, 6.4247707963505166E-02, 1.8608281024289762E-02, 1.2163800059671626E+00, 2.3173146991491933E+00, 1.2468379366674033E-01
 3.1521075000000000E+08, 1.9176460808070900E+01, 6.7018579483839116E-02, 1.8382636075437542E-02, 1.2162732395490337E+00, 1.7452444918580319E+00, 1.5411353174492798E-02
 3.1557600000000000E+08, 1.9310747375355067E+01, 7.2828970762673237E-02, 1.8223491641161157E-02, 1.2200506400325606E+00, 1.0931214527732669E+00,-1.2419473967616380E-02
 3.1594125000000000E+08, 1.9160153055797998E+01, 6.3731888608582615E-02, 1.7982849645899562E-02, 1.2184830406155134E+00, 5.6412502354274063E-01,-1.5347098582958818E-01
 3.1630650000000000E+08, 1.9300827315839264E+01, 6.1743057054014568E-02, 1.7805549833565866E-02, 1.2188608750410037E+00, 1.8662555786002080E+00,-2.1116631477031627E+00
 3.1667175000000000E+08, 1.9218013579064266E+01, 6.5496409438123709E-02, 1.7644380314969239E-02, 1.2159310817314450E+00, 2.2069884481634068E+00,-3.0562672147546857E+00
 3.1703700000000000E+08, 1.9191278723340492E+01, 6.7062614363403147E-02, 1.7390365454320898E-02, 1.2174863637787412E+00, 1.7540882563856524E+00,-3.1354937886138985E+00
 3.1740225000000000E+08, 1.9300698896903025E+01, 5.9794240696528334E-02, 1.7165499035236596E-02, 1.2214493120516856E+00,-5.0335868267113053E+00, 3.1331260681639113E+00
 3.1776750000000000E+08, 1.9160362223294005E+01, 6.4129711874672965E-02, 1.6905849505332821E-02, 1.2177903862013049E+00,-5.5343369586466249E+00, 3.0658109235347148E+00
 3.1813275000000000E+08, 1.9294542304169585E+01, 6.4681955300987179E-02, 1.6693138267052245E-02, 1.2192925158764045E+00,-5.0822444574998773E+00, 2.0001259172264381E+00
 3.1849800000000000E+08, 1.9199555084270632E+01, 6.5832369111065089E-02, 1.6460238158187850E-02, 1.2166917152455712E+00, 2.4507017725109383E+00, 1.2992377752142911E-01
 3.1886325000000000E+08, 1.9206213836684075E+01, 6.8264081999355006E-02, 1.6143734924240091E-02, 1.2229873527526427E+00, 1.9051699384894287E+00, 1.1319353775753669E-02
 3.1922850000000000E+08, 1.9282917146274908E+01, 6.8442015874911971E-02, 1.5882181501173886E-02, 1.2249858350854941E+00, 1.2256455969524276E+00,-1.5283699179182495E-02
 3.1959375000000000E+08, 1.9129759344198021E+01, 6.1995701879986070E-02, 1.5597934199539549E-02, 1.2249421997665766E+00, 6.6848434640532162E-01,-1.6200825760667570E-01
 3.1995900000000000E+08, 1.9279902695717514E+01, 6.5929201240908675E-02, 1.5334235260055864E-02, 1.2271097564554263E+00, 2.1592600538546112E+00,-2.3038381847746194E+00
 3.2032425000000000E+08, 1.9150949631845247E+01, 7.0380969073682909E-02, 1.5041298093490099E-02, 1.2315309750846837E+00, 2.3625616710073323E+00,-3.0679250757404271E+00
 3.2068950000000000E+08, 1.9196238265974696E+01, 6.5023980214702071E-02, 1.4689264004311205E-02, 1.2407088650186684E+00, 1.8912995731368192E+00,-3.1371610298031580E+00
 3.2105475000000000E+08, 1.9239962715911243E+01, 6.1027474349375360E-02, 1.4420828233510777E-02, 1.2445379999316282E+00,-4.9450429970411811E+00, 3.1333224224564948E+00
 3.2142000000000000E+08, 1.9128404225680352E+01, 6.7971747471484670E-02, 1.4085516068274247E-02, 1.2493957245324350E+00,-5.4508484489478590E+00, 3.0587624132493452E+00
 3.2178525000000000E+08, 1.9269291478814260E+01, 6.9511773367015015E-02, 1.3807566605976306E-02, 1.2593803835920434E+00,-4.8519105128536317E+00, 1.8844843929372639E+00
 3.2215050000000000E+08, 1.9141238852865396E+01, 6.5375159067610655E-02, 1.3481256381174448E-02, 1.2730377183120651E+00, 2.5605713534427554E+00, 1.2714650965087984E-01
 3.2251575000000000E+08, 1.9239393180606182E+01, 6.7306513854625730E-02, 1.3188075547348492E-02, 1.2866184958818780E+00, 1.9648781107078883E+00, 9.1054573996859883E-03
 3.2288100000000000E+08, 1.9241480164092696E+01, 6.7896899834107002E-02, 1.2935372092479041E-02, 1.2971016204674157E+00, 1.2513947930450326E+00,-1.9083089644175114E-02
 3.2324625000000000E+08, 1.9159866706132682E+01, 6.7017604555519097E-02, 1.2619238029834485E-02, 1.3091766056570397E+00, 7.1626587254228724E-01,-1.8195223227938215E-01
 3.2361150000000000E+08, 1.9297229271968568E+01, 6.8739174177967030E-02, 1.2381563207125678E-02, 1.3323873867257765E+00, 2.4142740516477912E+00,-2.4999145925003958E+00
 3.2397675000000000E+08, 1.9154656442337711E+01, 6.7615718330826427E-02, 1.2108224410056894E-02, 1.3521649951570678E+00, 2.4082756617460515E+00,-3.0808236720925684E+00
 3.2434200000000000E+08, 1.9269581322422297E+01, 6.1342732453817585E-02, 1.1889495783310588E-02, 1.3760171676432191E+00, 1.8675129239572565E+00,-3.1386916119808181E+00
 3.2470725000000000E+08, 1.9232976770912050E+01, 6.6155124951960964E-02, 1.1684743365137714E-02, 1.3931822680013071E+00,-4.9734086120384875E+00, 3.1302676272408365E+00
 3.2507250000000000E+08, 1.9185192971160141E+01, 7.1668834953352537E-02, 1.1477113458572462E-02, 1.4179667605930413E+00,-5.4240486847291667E+00, 3.0332664673849057E+00
 3.2543775000000000E+08, 1.9310465691804026E+01, 6.8178612824731269E-02, 1.1307028811783476E-02, 1.4501947153890429E+00,-3.9743504344036613E+00, 9.7753659848737495E-01
 3.2580300000000000E+08, 1.9157160088355031E+01, 6.4744449437249649E-02, 1.1159856373810281E-02, 1.4761658815678051E+00, 2.4906014950724225E+00, 1.0173681747470027E-01
 3.2616825000000000E+08, 1.9311289349419447E+01, 7.2767534997245073E-02, 1.1024549964629822E-02, 1.5056327032834649E+00, 1.8458041931951443E+00, 5.2390481209175638E-03
 3.2653350000000000E+08, 1.9211090604371698E+01, 7.2058755110480335E-02, 1.0921219594558834E-02, 1.5296343667747321E+00, 1.1577866826401959E+00,-2.7799123725355999E-02
 3.2689875000000000E+08, 1.9206415092154554E+01, 6.8444424697865172E-02, 1.0790755221537678E-02, 1.5662742862598016E+00, 6.6728703821521140E-01,-2.2436162242687796E-01
 3.2726400000000000E+08, 1.9287823195024817E+01, 6.7333370549874441E-02, 1.0781245857478854E-02, 1.5461509362346300E+00,-1.9185741810426915E-01,-2.7427944357487459E+00
 3.2762925000000000E+08, 1.9154100493148519E+01, 6.8773189727051598E-02, 1.0724495044023959E-02, 1.5182670036500967E+00, 7.8534809577841491E-01,-3.0914558961198608E+00
 3.2799450000000000E+08, 1.9279983543600991E+01, 6.4010430991910713E-02, 1.0682621569140882E-02, 1.4901388249815635E+00, 1.4169506842359572E+00,-3.1393080711289243E+00
 3.2835975000000000E+08, 1.9162202505604970E+01, 7.0012690256262750E-02, 1.0674286268249235E-02, 1.4619763946950122E+00,-4.3136043257924346E+00, 3.1253043721552327E+00
 3.2872500000000000E+08, 1.9197229524059267E+01, 6.8347411217027448E-02, 1.0664561664262051E-02, 1.4308175064314472E+00,-3.6154260569743206E+00, 3.0025144901813268E+00
 3.2909025000000000E+08, 1.9267920492371506E+01, 6.5446832673441119E-02, 1.0754941618442570E-02, 1.4056911732050901E+00,-6.7921423751324417E-01, 7.1058238865264067E-01
 3.2945550000000000E+08, 1.9128413968714014E+01, 6.5538207194437689E-02, 1.0724867683747022E-02, 1.3833067091086797E+00, 6.2792319179754164E-01, 9.4875217530791492E-02
 3.2982075000000000E+08, 1.9273283091209141E+01, 7.3577427081544924E-02, 1.0809803091797229E-02, 1.3591073072019759E+00, 1.4268643868130342E+00, 2.0958188450905602E-03
 3.3018600000000000E+08, 1.9134216305395000E+01, 6.6894252097585524E-02, 1.0827698107597004E-02, 1.3380815712603757E+00, 2.1761761333855474E+00,-4.3208919195989598E-02
 3.3055125000000000E+08, 1.9233174452006221E+01, 6.5283654148635545E-02, 1.0929095667558496E-02, 1.3161293756689665E+00, 3.0864915126359329E+00,-2.5891931249684863E-01
 3.3091650000000000E+08, 1.9219014609471913E+01, 6.6525794377909508E-02, 1.0999447632597345E-02, 1.3007834637632862E+00, 5.6483237068858383E-02,-2.8555128611082856E+00
 3.3128175000000000E+08, 1.9133636744416133E+01, 6.9102005754239137E-02, 1.1020587421893453E-02, 1.2801764775745739E+00, 9.0168545587644156E-01,-3.1014796959182243E+00
 3.3164700000000000E+08, 1.9278337636421728E+01, 6.3711013809238229E-02, 1.1117749889253724E-02, 1.2615322692589810E+00, 1.4699690332869311E+00,-3.1410955448678273E+00
 3.3201225000000000E+08, 1.9148090922078879E+01, 6.7857543055130309E-02, 1.1148775947705641E-02, 1.2506067455528946E+00,-4.2479911937139754E+00, 3.1195561831504222E+00
 3.3237750000000000E+08, 1.9249589061856291E+01, 6.4729917312509641E-02, 1.1252953313738929E-02, 1.2317326331485110E+00,-3.4992766012982885E+00, 2.9789365571928039E+00
 3.3274275000000000E+08, 1.9233588360180526E+01, 6.4859002417839998E-02, 1.1282545317877308E-02, 1.2215181487206075E+00,-4.9203496291077758E-01, 5.9884131399689633E-01
 3.3310800000000000E+08, 1.9173098118485932E+01, 6.8848251525783444E-02, 1.1308740844945398E-02, 1.2004312428206838E+00, 6.8487724724570731E-01, 7.5082137533746138E-02
 3.3347325000000000E+08, 1.9319273275841027E+01, 7.1953081105913558E-02, 1.1376055111424921E-02, 1.1900978560991706E+00, 1.4470764172343298E+00, 3.7646326588356029E-04
 3.3383850000000000E+08, 1.9158817682733758E+01, 6.2290425223057728E-02, 1.1393165102443386E-02, 1.1783809050990599E+00, 2.2105364042752429E+00,-4.1367122147998758E-02
 3.3420375000000000E+08, 1.9303994427739230E+01, 6.4771247473039542E-02, 1.1455085679865636E-02, 1.1626407847957929E+00, 3.1125039203250506E+00,-2.3700240548434429E-01
 3.3456900000000000E+08, 1.9213105051988073E+01, 6.8020326257221195E-02, 1.1454954904769922E-02, 1.1491707286074113E+00, 1.1676681290106217E-01,-2.8972083930531327E+00
 3.3493425000000000E+08, 1.9199355358814657E+01, 6.5527305555651519E-02, 1.1458120235814875E-02, 1.1283016838994262E+00, 8.8486004119045436E-01,-3.1072193546270115E+00
