 t,a,e,inc,omega,varpi,f
 7.6600000000000000E+04,-1.5969865810628118E-07, 1.8829058231204775E+08, 2.9454624240533012E-01, 1.8363184021067598E+00, 1.9317716964446774E+00, 4.6903343633793483E-02
 7.6700000000000000E+04,-4.0586768175684858E-07, 1.1810211744984414E+08, 2.9455067497863191E-01, 1.8363024764502454E+00, 5.7506009950388632E+00, 1.1245771046260243E-01
 7.6800000000000000E+04,-2.3844965920380290E-07, 1.5409245016000223E+08, 2.9455073223751171E-01, 1.8361276769587029E+00, 3.3078807843081499E+00,-2.2590091664702747E-01
 7.6900000000000000E+04,-2.6603436421655118E-07, 1.4589372385035974E+08, 2.9454200589540219E-01, 1.8361296248269539E+00, 9.3461410916409782E-01, 2.5508377961429007E-01
 7.7000000000000000E+04,-3.8762999327239559E-07, 1.2086484032109304E+08, 2.9454171896396553E-01, 1.8361369110468464E+00, 4.7168290459714015E+00,-1.3435101587372036E-01
 7.7100000000000000E+04,-1.6066819962926991E-07, 1.8772331291095734E+08, 2.9454833835334004E-01, 1.8361343421021092E+00, 2.3392505173634421E+00, 6.6779602222344428E-02
 7.7200000000000000E+04,-4.1005336324204090E-07, 1.1749454891959544E+08, 2.9454929913651268E-01, 1.8360599742258639E+00,-9.5763241787168329E-02, 1.0078819201880364E-01
 7.7300000000000000E+04,-2.3113544014634680E-07, 1.5650974749660584E+08, 2.9454432475484177E-01, 1.8359316435894706E+00, 3.7157579518892478E+00,-2.2205719648474490E-01
 7.7400000000000000E+04,-2.7399462594913115E-07, 1.4375380453188920E+08, 2.9453948665899060E-01, 1.8359377948174573E+00, 1.3545442644165240E+00, 2.5354983398018693E-01
 7.7500000000000000E+04,-3.8136558094979767E-07, 1.2184832487305379E+08, 2.9453991087495873E-01, 1.8359454909177568E+00, 5.1446114782076329E+00,-1.4449545215687404E-01
 7.7600000000000000E+04,-1.6221901702828311E-07, 1.8680753953027049E+08, 2.9454936435876250E-01, 1.8359229040875813E+00, 2.7421652097428511E+00, 8.6567748298182576E-02
 7.7700000000000000E+04,-4.1364148789241182E-07, 1.1697145127978739E+08, 2.9454106941618408E-01, 1.8357500020772064E+00, 3.3549427233146911E-01, 8.8323034297310962E-02
 7.7800000000000000E+04,-2.2355869098677688E-07, 1.5912167407319957E+08, 2.9453634184004113E-01, 1.8357038108657135E+00, 4.1242999117689489E+00,-2.1662561958271948E-01
 7.7900000000000000E+04,-2.8254156114667338E-07, 1.4154469267846707E+08, 2.9453379586741268E-01, 1.8357115971722975E+00, 1.7620558621398461E+00, 2.5085933458823606E-01
 7.8000000000000000E+04,-3.7398157850297909E-07, 1.2302867915521695E+08, 2.9453482922890761E-01, 1.8357178939313117E+00, 5.5709337230846288E+00,-1.5501612142328602E-01
 7.8100000000000000E+04,-1.6456384059508175E-07, 1.8542934751338857E+08, 2.9454618603633143E-01, 1.8356309159068434E+00, 3.1370694641938499E+00, 1.0747323341263101E-01
 7.8200000000000000E+04,-4.1668128142820457E-07, 1.1651581704426335E+08, 2.9452730063230737E-01, 1.8353937120486719E+00, 7.5124197517038516E-01, 7.4039044708841220E-02
 7.8300000000000000E+04,-2.1513118917702345E-07, 1.6216507803171468E+08, 2.9452367901133109E-01, 1.8353888250262054E+00, 4.5275708995127921E+00,-2.0858974535591607E-01
 7.8400000000000000E+04,-2.9243921875441541E-07, 1.3909031643151778E+08, 2.9452259567936107E-01, 1.8353973230060270E+00, 2.1509902663013172E+00, 2.4640848177083985E-01
 7.8500000000000000E+04,-3.6453081362753662E-07, 1.2457776192863625E+08, 2.9452446920770931E-01, 1.8353996886502377E+00,-2.9942633485235870E-01,-1.6671074582353756E-01
 7.8600000000000000E+04,-1.6822264424157482E-07, 1.8331162476777169E+08, 2.9452292790452783E-01, 1.8350845264848599E+00, 3.5169943054519273E+00, 1.3100019178661712E-01
 7.8700000000000000E+04,-4.1895507614501847E-07, 1.1613781218597442E+08, 2.9449528743342340E-01, 1.8348047761090835E+00, 1.1389182365828856E+00, 5.6121009192956359E-02
 7.8800000000000000E+04,-2.0500446879834979E-07, 1.6603143451134911E+08, 2.9449238908299535E-01, 1.8348113367316254E+00, 4.9127359105686317E+00,-1.9560370657396797E-01
 7.8900000000000000E+04,-3.0494892429557019E-07, 1.3613239679134688E+08, 2.9449224550209574E-01, 1.8348202443963699E+00, 2.5100278316615205E+00, 2.3873168235009759E-01
 7.9000000000000000E+04,-3.5117429405885111E-07, 1.2685336560127850E+08, 2.9449565256676508E-01, 1.8348150096311957E+00, 8.0253403980337090E-02,-1.8064215743578105E-01
 7.9100000000000000E+04,-1.7443708172047243E-07, 1.7985331950888714E+08, 2.9441687496845859E-01, 1.8338514216595880E+00, 3.8665711385778332E+00, 1.5922794649487729E-01
 7.9200000000000000E+04,-4.1979830330619142E-07, 1.1591066752241671E+08, 2.9438323568033470E-01, 1.8335433363829075E+00, 1.4805469369945157E+00, 3.1475699523869888E-02
 7.9300000000000000E+04,-1.9227985711926773E-07, 1.7127241523539025E+08, 2.9438080763939867E-01, 1.8335526536988487E+00, 5.2569031036124088E+00,-1.7266824947476475E-01
 7.9400000000000000E+04,-3.2191443624245111E-07, 1.3236883576084733E+08, 2.9438113527914800E-01, 1.8335619307166280E+00, 2.8204016120312598E+00, 2.2487409593187749E-01
 7.9500000000000000E+04,-3.3115082536814982E-07, 1.3050474086800320E+08, 2.9438716761516620E-01, 1.8335465800962107E+00, 4.0051288336361335E-01,-1.9744539094575561E-01
 7.9600000000000000E+04,-1.8584430766590033E-07, 1.7404203209266326E+08, 2.9425396388377162E-01, 1.8321010756290248E+00, 4.1624388498086837E+00, 1.9296364825167495E-01
 7.9700000000000000E+04,-4.1790785631810933E-07, 1.1603941231980906E+08, 2.9419772225590141E-01, 1.8318181877703097E+00, 1.7586736397999421E+00,-3.3800861022549398E-03
 7.9800000000000000E+04,-1.7760377197231131E-07, 1.7800352665106744E+08, 2.9419547009732894E-01, 1.8318281704949320E+00, 5.5385027725210874E+00,-1.3182988199880186E-01
 7.9900000000000000E+04,-3.4434852845102608E-07, 1.2783715905816609E+08, 2.9419577390757018E-01, 1.8318377944180801E+00, 3.0690201938924764E+00, 2.0100551687295065E-01
 8.0000000000000000E+04,-3.0321836886617059E-07, 1.3622523763761321E+08, 2.9420486607169971E-01, 1.8318163345770813E+00, 6.4920343594838492E-01,-2.1451049256072954E-01
 8.0100000000000000E+04,-2.0538090493279347E-07, 1.6539548318555504E+08, 2.9417958716016340E-01, 1.8309890627224346E+00, 4.3948138323768182E+00, 2.2558482179045725E-01
 8.0200000000000000E+04,-4.1034626409864447E-07, 1.1699962732212380E+08, 2.9410535261394960E-01, 1.8307291927439464E+00, 1.9733701642004633E+00,-4.8443242594280005E-02
 8.0300000000000000E+04,-1.6483056161808825E-07, 1.8460774391354483E+08, 2.9410288783742378E-01, 1.8307395822234673E+00, 5.7577235713636394E+00,-6.6282306493700247E-02
 8.0400000000000000E+04,-3.6997835060672243E-07, 1.2322052665194586E+08, 2.9410275316811274E-01, 1.8307493109304975E+00, 3.2630233955641015E+00, 1.6470133406121454E-01
 8.0500000000000000E+04,-2.6957953558995206E-07, 1.4434606857858464E+08, 2.9411352199392260E-01, 1.8307308282386197E+00, 8.4064472949483715E-01,-2.2457530014904031E-01
 8.0600000000000000E+04,-2.3364605172348636E-07, 1.5498372910056305E+08, 2.9413726417986336E-01, 1.8304686451972785E+00, 4.5781259896432438E+00, 2.4595556977919197E-01
 8.0700000000000000E+04,-3.9397813940960079E-07, 1.1934743038248643E+08, 2.9407925851424122E-01, 1.8302077992619301E+00, 2.1433728878064566E+00,-9.8630592332819650E-02
 8.0800000000000000E+04,-1.5947974131825485E-07, 1.8758891331238341E+08, 2.9407609063220497E-01, 1.8302186732377559E+00,-3.4883696043336654E-01, 2.0322168234371153E-02
 8.0900000000000000E+04,-3.9352893790893333E-07, 1.1941956842212099E+08, 2.9407529386349734E-01, 1.8302279985729555E+00, 3.4226083766351167E+00, 1.1690737539073590E-01
 8.1000000000000000E+04,-2.3464391449475430E-07, 1.5464543263865179E+08, 2.9408550756823565E-01, 1.8302179354574386E+00, 9.9952532272409411E-01,-2.1868641685310014E-01
 8.1100000000000000E+04,-2.6836140503570399E-07, 1.4457278423535544E+08, 2.9410527757990407E-01, 1.8301412983429164E+00, 4.7347201246288328E+00, 2.4757080482797070E-01
 8.1200000000000000E+04,-3.6800230324971066E-07, 1.2345808960626841E+08, 2.9406957033137637E-01, 1.8298856822343146E+00, 2.2893992380925878E+00,-1.4688673274840347E-01
 8.1300000000000000E+04,-1.6534146211143021E-07, 1.8419091098603138E+08, 2.9406502744358520E-01, 1.8298967929590753E+00,-1.9486888575667338E-01, 1.1043294286468430E-01
 8.1400000000000000E+04,-4.0944216137020723E-07, 1.1704918228445177E+08, 2.9406352304884192E-01, 1.8299050757025093E+00, 3.5645064218764242E+00, 6.0873788396478792E-02
 8.1500000000000000E+04,-2.0268402365759408E-07, 1.6635487570813921E+08, 2.9407178499610553E-01, 1.8299029617526594E+00, 1.1419233433122979E+00,-1.8894194550710622E-01
 8.1600000000000000E+04,-3.0615829369204920E-07, 1.3533776067075470E+08, 2.9408413866602379E-01, 1.8298798449105502E+00, 4.8783574831783429E+00, 2.3038945791799972E-01
 8.1700000000000000E+04,-3.3436038291502930E-07, 1.2950658158576202E+08, 2.9406671125872302E-01, 1.8296333760018342E+00, 2.4237260985898010E+00,-1.8717890775676710E-01
 8.1800000000000000E+04,-1.8292881244825549E-07, 1.7509690053000560E+08, 2.9405974050836109E-01, 1.8296434574240918E+00,-5.1867212653639694E-02, 1.8374925271465412E-01
 8.1900000000000000E+04,-4.1401117713124772E-07, 1.1639136190580493E+08, 2.9405761731197544E-01, 1.8296501078143699E+00, 3.6984735912346611E+00, 7.1167527316437084E-04
 8.2000000000000000E+04,-1.7755955675012548E-07, 1.7772109323563141E+08, 2.9406371972094231E-01, 1.8296530955725561E+00, 1.2767132065588380E+00,-1.3047188580988114E-01
 8.2100000000000000E+04,-3.4320728203959530E-07, 1.2782029380440095E+08, 2.9407163837745420E-01, 1.8296468550689053E+00, 5.0168440812366653E+00, 1.9726513104208548E-01
 8.2200000000000000E+04,-2.9647450167592565E-07, 1.3753065958312657E+08, 2.9406867792215285E-01, 1.8294094468031259E+00, 2.5534638156898093E+00,-2.1435014901885038E-01
 8.2300000000000000E+04,-2.1025214379179963E-07, 1.6332535865744168E+08, 2.9405753010865932E-01, 1.8294146835424969E+00, 8.7126408486251972E-02, 2.2969127506755971E-01
 8.2400000000000000E+04,-4.0592710649767772E-07, 1.1754621280304867E+08, 2.9405498420213921E-01, 1.8294193784236981E+00, 3.8307083016632761E+00,-5.9186938225337486E-02
 8.2500000000000000E+04,-1.6265030231659180E-07, 1.8569192993185094E+08, 2.9405930435670696E-01, 1.8294250197464337E+00, 1.4097492993010869E+00,-4.5867541824448341E-02
 8.2600000000000000E+04,-3.7549659343919704E-07, 1.2220669362027933E+08, 2.9406476526381103E-01, 1.8294246947490771E+00, 5.1557364593152624E+00, 1.5203815556095704E-01
 8.2700000000000000E+04,-2.5817776702018347E-07, 1.4738844078043976E+08, 2.9407317450967124E-01, 1.8291952699960847E+00, 2.6838834812880292E+00,-2.2370845365375849E-01
 8.2800000000000000E+04,-2.4419073215113887E-07, 1.5156801930208316E+08, 2.9405490271216927E-01, 1.8291851752107293E+00, 2.2754254326461165E-01, 2.4813738568352328E-01
 8.2900000000000000E+04,-3.8633867402243844E-07, 1.2050310285995442E+08, 2.9405219429969259E-01, 1.8291880796976172E+00, 3.9665457904529533E+00,-1.1446267430944902E-01
 8.3000000000000000E+04,-1.6010520521116382E-07, 1.8718479332089797E+08, 2.9405520487211273E-01, 1.8291949066254203E+00, 1.5463687203576124E+00, 5.0081854884969843E-02
 8.3100000000000000E+04,-3.9940814234317724E-07, 1.1850809436074111E+08, 2.9405924378556220E-01, 1.8291966419070200E+00, 5.3005732249533484E+00, 9.9051134831644072E-02
 8.3200000000000000E+04,-2.2310819360105064E-07, 1.5857649902867952E+08, 2.9407382861442061E-01, 1.8289733120991096E+00, 2.8204896684255671E+00,-2.1121699016215012E-01
 8.3300000000000000E+04,-2.8122979411008260E-07, 1.4127048129096743E+08, 2.9404382383327032E-01, 1.8289174152420062E+00, 3.7543892040215932E-01, 2.4399479366314072E-01
 8.3400000000000000E+04,-3.5848975355734438E-07, 1.2512809604916887E+08, 2.9404120806998191E-01, 1.8289193029076261E+00, 4.1125623964976015E+00,-1.6110021547392436E-01
 8.3500000000000000E+04,-1.6960689010226723E-07, 1.8191355544607276E+08, 2.9404331664310956E-01, 1.8289265627602791E+00, 1.6935061236897690E+00, 1.3564103007528810E-01
 8.3600000000000000E+04,-4.1266052717928415E-07, 1.1662094018849887E+08, 2.9404651427093653E-01, 1.8289285717320216E+00, 5.4590945281908034E+00, 4.3174363194852579E-02
 8.3700000000000000E+04,-1.9444088348931919E-07, 1.6992087186098135E+08, 2.9405088202541324E-01, 1.8286979979555553E+00, 2.9712932160709857E+00,-1.7510678994621370E-01
 8.3800000000000000E+04,-3.1763988033734974E-07, 1.3299452320342961E+08, 2.9400674240972136E-01, 1.8284969570668166E+00, 5.4014183584866560E-01, 2.2381136225561604E-01
 8.3900000000000000E+04,-3.2713107685315353E-07, 1.3105448066386148E+08, 2.9400440589046573E-01, 1.8284991502082142E+00, 4.2796104145422467E+00,-1.9587437028851273E-01
 8.4000000000000000E+04,-1.8796956785749248E-07, 1.7288789497897893E+08, 2.9400596777342314E-01, 1.8285064954951740E+00, 1.8629980931476435E+00, 1.9633433780457549E-01
 8.4100000000000000E+04,-4.1546917115250681E-07, 1.1628570348287611E+08, 2.9400872889662444E-01, 1.8285073404887191E+00, 5.6450611793114440E+00,-9.9736722417440339E-03
 8.4200000000000000E+04,-1.7455871230929742E-07, 1.7944760766726905E+08, 2.9395861123783296E-01, 1.8281937422039980E+00, 3.1509580029213127E+00,-1.2000521173737681E-01
 8.4300000000000000E+04,-3.4964482526743713E-07, 1.2688008195256005E+08, 2.9393454652197520E-01, 1.8275681443713534E+00, 7.3850462788612248E-01, 1.9532277793095171E-01
 8.4400000000000000E+04,-2.9789260846824147E-07, 1.3746371096021351E+08, 2.9393258948058654E-01, 1.8275721826942286E+00, 4.4872476008779874E+00,-2.1734080844723780E-01
 8.4500000000000000E+04,-2.0981023007313694E-07, 1.6379522165088665E+08, 2.9393398943739074E-01, 1.8275794621935069E+00, 2.0755891822666133E+00, 2.3094624184196369E-01
 8.4600000000000000E+04,-4.1144609230586900E-07, 1.1696197203202593E+08, 2.9393673634618861E-01, 1.8275766416875514E+00, 5.8824883026836723E+00,-5.4104383932580540E-02
 8.4700000000000000E+04,-1.6399594271970493E-07, 1.8532633661921948E+08, 2.9382066436992726E-01, 1.8270816527255589E+00, 3.3850909915394918E+00,-6.1078776949939746E-02
 8.4800000000000000E+04,-3.7386536582007673E-07, 1.2284865781430583E+08, 2.9386472584555756E-01, 1.8261120652318503E+00, 9.9523764123027436E-01, 1.6702043519873724E-01
 8.4900000000000000E+04,-2.7513581788755673E-07, 1.4320674476537091E+08, 2.9386319245363057E-01, 1.8261187639656216E+00, 4.7598103650562944E+00,-2.2722490981757826E-01
 8.5000000000000000E+04,-2.2951394568692335E-07, 1.5679378181120729E+08, 2.9386488607631239E-01, 1.8261258835487559E+00, 2.3511661157946899E+00, 2.4704387159165569E-01
 8.5100000000000000E+04,-4.0544847226933894E-07, 1.1796375240057634E+08, 2.9386833853256150E-01, 1.8261128833520044E+00,-9.2316729902730987E-02,-8.5637453250834869E-02
 8.5200000000000000E+04,-1.6008831578395697E-07, 1.8779648329932579E+08, 2.9379211356012658E-01, 1.8256576210964095E+00, 3.6912177644871105E+00,-1.4160980279975774E-02
 8.5300000000000000E+04,-3.8946131682559735E-07, 1.2047076792053060E+08, 2.9378838907646432E-01, 1.8252522286879456E+00, 1.3197451641574454E+00, 1.4434787816905670E-01
 8.5400000000000000E+04,-2.5920230239559258E-07, 1.4767280125971869E+08, 2.9378733043623984E-01, 1.8252606706767331E+00, 5.1036459388803816E+00,-2.2978294684199063E-01
 8.5500000000000000E+04,-2.4465375219049847E-07, 1.5199824793907428E+08, 2.9378975458346507E-01, 1.8252674615085769E+00, 2.6863165906983020E+00, 2.5333307698002311E-01
 8.5600000000000000E+04,-3.9936923022092988E-07, 1.1896053215034047E+08, 2.9379570956310663E-01, 1.8252256335502199E+00, 2.7634594906502974E-01,-1.0696223884315116E-01
 8.5700000000000000E+04,-1.5922548551526008E-07, 1.8845391140339825E+08, 2.9377172059527135E-01, 1.8249491802933102E+00, 4.0547876118977806E+00, 1.9775179933492149E-02
 8.5800000000000000E+04,-3.9907649625494034E-07, 1.1906787373662128E+08, 2.9374978064188173E-01, 1.8248822421156816E+00, 1.6893516281171315E+00, 1.2708912641470679E-01
 8.5900000000000000E+04,-2.4780838554945218E-07, 1.5110111020469275E+08, 2.9374931177424024E-01, 1.8248907358929070E+00, 5.4979714958011563E+00,-2.2877226964926356E-01
 8.6000000000000000E+04,-2.5613833000792203E-07, 1.4862088477454960E+08, 2.9375283875852737E-01, 1.8248968402935224E+00, 3.0595078795145647E+00, 2.5516845385342124E-01
 8.6100000000000000E+04,-3.9332756312913524E-07, 1.1992478302168711E+08, 2.9376497183703620E-01, 1.8247845817734223E+00, 6.7725552260746058E-01,-1.2228165492435966E-01
 8.6200000000000000E+04,-1.5963014470255321E-07, 1.8828818216401434E+08, 2.9375275329183742E-01, 1.8246590115980976E+00, 4.4531367257247396E+00, 4.5949565957309098E-02
 8.6300000000000000E+04,-4.0554501811699209E-07, 1.1814418403103437E+08, 2.9373754199212543E-01, 1.8246576694424907E+00, 2.0798973547659019E+00, 1.1301591301870922E-01
 8.6400000000000000E+04,-2.3887248940794313E-07, 1.5393900050594246E+08, 2.9373788404186357E-01, 1.8246649409807520E+00, 5.9189824969727507E+00,-2.2607468750756532E-01
 8.6500000000000000E+04,-2.6555104856618873E-07, 1.4599717715937191E+08, 2.9374293194496559E-01, 1.8246695929973533E+00, 3.4541756118313605E+00, 2.5497825150280862E-01
 8.6600000000000000E+04,-3.8731738974661228E-07, 1.2088258586733796E+08, 2.9375682938801978E-01, 1.8244871415509127E+00, 1.0897971036799869E+00,-1.3439678944091688E-01
 8.6700000000000000E+04,-1.6070282812825034E-07, 1.8769298200858310E+08, 2.9374319423353917E-01, 1.8244632307026150E+00, 4.8728763635717876E+00, 6.7820188559952074E-02
 8.6800000000000000E+04,-4.1033108281901432E-07, 1.1746789550944465E+08, 2.9373425531472241E-01, 1.8244714759744027E+00, 2.4795443823904635E+00, 1.0054291715515386E-01
 8.6900000000000000E+04,-2.3121067486615874E-07, 1.5648718819641635E+08, 2.9373581769900770E-01, 1.8244765985133826E+00, 6.7585131056925984E-02,-2.2229106781477811E-01
 8.7000000000000000E+04,-2.7393379911257569E-07, 1.4376037785189572E+08, 2.9374301038952355E-01, 1.8244780025805267E+00, 3.8624228028445069E+00, 2.5363656527844369E-01
 8.7100000000000000E+04,-3.8121474257704485E-07, 1.2186194225807741E+08, 2.9374756245280448E-01, 1.8242773418528160E+00, 1.5034278888261325E+00,-1.4479377552617248E-01
 8.7200000000000000E+04,-1.6227228189969598E-07, 1.8679583108369169E+08, 2.9373715686594576E-01, 1.8242826085778818E+00, 5.3053363892603791E+00, 8.7414816012534535E-02
 8.7300000000000000E+04,-4.1412177353812504E-07, 1.1693383743748835E+08, 2.9373211601789634E-01, 1.8242915972919600E+00, 2.8831658593176743E+00, 8.8648835318361596E-02
 8.7400000000000000E+04,-2.2413594639150705E-07, 1.5894251730649078E+08, 2.9373568643726239E-01, 1.8242935514386156E+00, 4.9926635600633862E-01,-2.1746234918207619E-01
 8.7500000000000000E+04,-2.8195531216829121E-07, 1.4170077626574996E+08, 2.9374599530113971E-01, 1.8242870558001552E+00, 4.2799557246471904E+00, 2.5137952203793684E-01
 8.7600000000000000E+04,-3.7474774771313850E-07, 1.2291070974184877E+08, 2.9373744658949996E-01, 1.8240825552404420E+00, 1.9128546309443031E+00,-1.5441342295951399E-01
 8.7700000000000000E+04,-1.6436059931469309E-07, 1.8560182630991003E+08, 2.9373059596975243E-01, 1.8240932640316738E+00, 5.7422923692175338E+00, 1.0608796306576743E-01
 8.7800000000000000E+04,-4.1724738843446317E-07, 1.1649109148984005E+08, 2.9372796885689118E-01, 1.8241018320751115E+00, 3.2879902193496324E+00, 7.6511675478129454E-02
 8.7900000000000000E+04,-2.1715722781974879E-07, 1.6146794295613053E+08, 2.9373512432793097E-01, 1.8240990222431892E+00, 9.2297115583256240E-01,-2.1128767613912955E-01
 8.8000000000000000E+04,-2.9015711940039706E-07, 1.3966868756350884E+08, 2.9374965153029020E-01, 1.8240708363351530E+00, 4.7024667541526703E+00, 2.4810736329688884E-01
 8.8100000000000000E+04,-3.6746940711342159E-07, 1.2411007690492937E+08, 2.9372584974544391E-01, 1.8238626759088328E+00, 2.3147056015464105E+00,-1.6393126291326054E-01
 8.8200000000000000E+04,-1.6714551167019892E-07, 1.8402800450967309E+08, 2.9372145266176741E-01, 1.8238740197053882E+00,-1.0886247423845452E-01, 1.2496410882179050E-01
 8.8300000000000000E+04,-4.1983225491190693E-07, 1.1611750093871662E+08, 2.9372041240633784E-01, 1.8238822268245947E+00, 3.6909627426798139E+00, 6.3225543235698081E-02
 8.8400000000000000E+04,-2.0980772514317568E-07, 1.6424558330155426E+08, 2.9373419200138445E-01, 1.8238717488982419E+00, 1.3323417512094125E+00,-2.0304375383169773E-01
 8.8500000000000000E+04,-2.9913317966470413E-07, 1.3751925138049632E+08, 2.9375029673146980E-01, 1.8237726689020362E+00, 5.1228805750911288E+00, 2.4336850668911669E-01
 8.8600000000000000E+04,-3.5864115177128669E-07, 1.2559713887566833E+08, 2.9371048285019413E-01, 1.8235656437090342E+00, 2.7047643699585540E+00,-1.7397150178287535E-01
 8.8700000000000000E+04,-1.7104378048513360E-07, 1.8187153873062378E+08, 2.9370770382069078E-01, 1.8235765744460781E+00, 3.0685847088800200E-01, 1.4524234582979187E-01
 8.8800000000000000E+04,-4.2178450002094863E-07, 1.1581755197844769E+08, 2.9370776799015219E-01, 1.8235845901485306E+00, 4.0859384139987291E+00, 4.7452575052210864E-02
 8.8900000000000000E+04,-2.0150188768122899E-07, 1.6753809320052829E+08, 2.9373070894993936E-01, 1.8235586792193412E+00, 1.7199107593554726E+00,-1.9116963040248902E-01
 8.9000000000000000E+04,-3.0971642301871370E-07, 1.3507273222280395E+08, 2.9371969244520524E-01, 1.8231997776192961E+00, 5.5282215419270830E+00, 2.3606948087512658E-01
 8.9100000000000000E+04,-3.4690576907265179E-07, 1.2763764270170057E+08, 2.9367950849472957E-01, 1.8230351744757376E+00, 3.0743798909463491E+00,-1.8525790573024076E-01
 8.9200000000000000E+04,-1.7697872299094637E-07, 1.7870197489743841E+08, 2.9367778704453518E-01, 1.8230454542079964E+00, 6.9089090069735670E-01, 1.6839401224834027E-01
 8.9300000000000000E+04,-4.2257601926193671E-07, 1.1564753880805445E+08, 2.9367861558019115E-01, 1.8230533255593073E+00, 4.4591212709136467E+00, 2.6834748666201027E-02
 8.9400000000000000E+04,-1.9142057745872706E-07, 1.7176858402747673E+08, 2.9367805547846998E-01, 1.8229558097406033E+00, 2.0723763352225517E+00,-1.7211793340117532E-01
 8.9500000000000000E+04,-3.2328386938911653E-07, 1.3208339756887297E+08, 2.9359491884105748E-01, 1.8219640197236111E+00, 5.8963851800057228E+00, 2.2407532103425323E-01
 8.9600000000000000E+04,-3.3004022010403207E-07, 1.3073541696658662E+08, 2.9357385253245866E-01, 1.8218780073866696E+00, 3.4065922447685115E+00,-1.9849309741742768E-01
 8.9700000000000000E+04,-1.8685058679086412E-07, 1.7375328134942555E+08, 2.9357273637902714E-01, 1.8218876113032190E+00, 1.0221493940067734E+00, 1.9543421033208075E-01
 8.9800000000000000E+04,-4.2075870029510915E-07, 1.1578729150307287E+08, 2.9357400473795847E-01, 1.8218952214893807E+00, 4.7861039890997352E+00,-2.2319136960713215E-03
 8.9900000000000000E+04,-1.7906116441123220E-07, 1.7739115869419849E+08, 2.9346810303586174E-01, 1.8215553796175474E+00, 2.3687525473932531E+00,-1.3837553556100018E-01
 9.0000000000000000E+04,-3.4189598803313256E-07, 1.2829079816938713E+08, 2.9339610622881607E-01, 1.8202677807642855E+00,-8.1607067921292575E-02, 2.0390858765619208E-01
 9.0100000000000000E+04,-3.0606789033456632E-07, 1.3560127932005584E+08, 2.9338535187966125E-01, 1.8202219562744348E+00, 3.6821389151763979E+00,-2.1295377974086929E-01
 9.0200000000000000E+04,-2.0341348832496921E-07, 1.6633592344765362E+08, 2.9338440798087795E-01, 1.8202309725894870E+00, 1.2857320499621931E+00, 2.2351979560958726E-01
 9.0300000000000000E+04,-4.1385026992925897E-07, 1.1661397443493021E+08, 2.9338580356006494E-01, 1.8202381760992099E+00, 5.0483611711160510E+00,-4.1806764774161793E-02
 9.0400000000000000E+04,-1.6668341446356909E-07, 1.8365356768866056E+08, 2.9331893891604910E-01, 1.8198951610459591E+00, 2.5993208811965851E+00,-8.0964263940723563E-02
 9.0500000000000000E+04,-3.6530824669491904E-07, 1.2399955429299912E+08, 2.9329440688381575E-01, 1.8191756602686471E+00, 1.5382325099238248E-01, 1.7195782262203094E-01
 9.0600000000000000E+04,-2.7542894067298419E-07, 1.4281459088007170E+08, 2.9328750642219875E-01, 1.8191447578114615E+00, 3.8982631802130214E+00,-2.2354601546591127E-01
 9.0700000000000000E+04,-2.2846866207001563E-07, 1.5680807508126464E+08, 2.9328634745090487E-01, 1.8191533531397777E+00, 1.4884241167933381E+00, 2.4409388185619285E-01
 9.0800000000000000E+04,-3.9901061608413359E-07, 1.1865490002422789E+08, 2.9328766473447881E-01, 1.8191601459272153E+00, 5.2527478122974998E+00,-8.8946550221446014E-02
 9.0900000000000000E+04,-1.5968238749954998E-07, 1.8750451708508176E+08, 2.9328663419665951E-01, 1.8190004967211086E+00, 2.7784755125585239E+00, 3.2960167460057105E-04
 9.1000000000000000E+04,-3.8897941789898660E-07, 1.2010757223206457E+08, 2.9326306669624913E-01, 1.8186510064477477E+00, 3.3782509377166114E-01, 1.2765447687197146E-01
 9.1100000000000000E+04,-2.4160670683808200E-07, 1.5240780700368515E+08, 2.9325771357161307E-01, 1.8186257164486648E+00, 4.0718745754214245E+00,-2.2142405088300343E-01
 9.1200000000000000E+04,-2.6100727037946528E-07, 1.4663649778595158E+08, 2.9325602972484377E-01, 1.8186340453995544E+00, 1.6519950110402144E+00, 2.4902614002575860E-01
 9.1300000000000000E+04,-3.7500353116054441E-07, 1.2233400072676606E+08, 2.9325719661709082E-01, 1.8186405186379677E+00, 5.4215431319077876E+00,-1.3692824896297143E-01
 9.1400000000000000E+04,-1.6287128047233092E-07, 1.8559427977926961E+08, 2.9326934878511540E-01, 1.8185747360325142E+00, 2.9294053986431874E+00, 9.0556212282703261E-02
 9.1500000000000000E+04,-4.0669943218646410E-07, 1.1743245590557724E+08, 2.9324874665020034E-01, 1.8183264691589507E+00, 4.9382380091585443E-01, 7.3850729957482944E-02
 9.1600000000000000E+04,-2.0919503487354678E-07, 1.6374956825267527E+08, 2.9324388257405748E-01, 1.8183032456746346E+00, 4.2227641531425837E+00,-1.9767369596879647E-01
 9.1700000000000000E+04,-2.9786686570684922E-07, 1.3723181240595350E+08, 2.9324136673278778E-01, 1.8183114098262829E+00, 1.7950503988774673E+00, 2.3577631445762806E-01
 9.1800000000000000E+04,-3.4291219075098809E-07, 1.2790025460995764E+08, 2.9324238620979931E-01, 1.8183176906494980E+00, 5.5720628073520961E+00,-1.7900033673068377E-01
