 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 3.8708306455656610E-01, 1.3639193552988832E-01, 1.3836010352102918E-01, 3.7013809643941487E-01,-6.6872408700295960E-01, 1.6744463214208203E+00
 2.2389825000000000E+08, 3.8708440235282021E-01, 1.3664641699828370E-01, 1.3894945870696926E-01, 3.9496996611799789E-01,-8.3927451540777442E-01, 1.7476068350492078E+00
 2.2426350000000000E+08, 3.8708382988897982E-01, 1.3691248494627564E-01, 1.3955359141339538E-01, 4.1973116147865580E-01,-1.0072937175692085E+00, 1.8248296212892809E+00
 2.2462875000000000E+08, 3.8708465660339481E-01, 1.3713764904377956E-01, 1.4017798946945875E-01, 4.4440804159231906E-01,-1.1727571607245664E+00, 1.9081246590523320E+00
 2.2499400000000000E+08, 3.8708466297235816E-01, 1.3734610802409838E-01, 1.4081950304013682E-01, 4.6900291958143270E-01,-1.3359322200504924E+00, 1.9992553148110181E+00
 2.2535925000000000E+08, 3.8708499659662449E-01, 1.3754549581266587E-01, 1.4147272740909328E-01, 4.9349839505663429E-01,-1.4968782053211693E+00, 2.0993966986854047E+00
 2.2572450000000000E+08, 3.8708551452704204E-01, 1.3770848825217274E-01, 1.4214125540554717E-01, 5.1785904655123860E-01,-1.6557016548242101E+00, 2.2089040152636130E+00
 2.2608975000000000E+08, 3.8708502612597012E-01, 1.3787566968492973E-01, 1.4281873741883397E-01, 5.4213744983504364E-01,-1.8126952208485547E+00, 2.3263250958744424E+00
 2.2645500000000000E+08, 3.8708600983648039E-01, 1.3800652276357614E-01, 1.4350319183163460E-01, 5.6624874608272135E-01,-1.9677943854897451E+00, 2.4491999195815626E+00
 2.2682025000000000E+08, 3.8708609605654376E-01, 1.3813162739928522E-01, 1.4419381277970877E-01, 5.9023498346028325E-01,-2.1213182153108883E+00, 2.5728052841516318E+00
 2.2718550000000000E+08, 3.8708602369805994E-01, 1.3825163179372088E-01, 1.4488640863531632E-01, 6.1409217632259294E-01,-2.2733650816618995E+00, 2.6919234378617132E+00
 2.2755075000000000E+08, 3.8708678849135991E-01, 1.3834347915489367E-01, 1.4557603493597024E-01, 6.3777247531987591E-01,-2.4240114390857990E+00, 2.8018230737176024E+00
 2.2791600000000000E+08, 3.8708623837901773E-01, 1.3844136622638084E-01, 1.4626536402352944E-01, 6.6131912768384404E-01,-2.5735134530091690E+00, 2.8982686598937706E+00
 2.2828125000000000E+08, 3.8708782537131892E-01, 1.3853053568977283E-01, 1.4694217221542011E-01, 6.8470508147856468E-01,-2.7219300621195295E+00, 2.9793227287069270E+00
 2.2864650000000000E+08, 3.8708656910205691E-01, 1.3861292512193876E-01, 1.4761201837915180E-01, 7.0792530441738222E-01,-2.8694377175546157E+00, 3.0437661231087505E+00
 2.2901175000000000E+08, 3.8708790033837032E-01, 1.3869523451047064E-01, 1.4826596377175164E-01, 7.3099289531774125E-01,-3.0161593818629711E+00, 3.0916808832029963E+00
 2.2937700000000000E+08, 3.8708783543260178E-01, 1.3878354917635480E-01, 1.4890048544702572E-01, 7.5390010942974206E-01,-3.1622526169522707E+00, 3.1234262864183813E+00
 2.2974225000000000E+08, 3.8708765505535331E-01, 1.3886965419582417E-01, 1.4951710650104513E-01, 7.7664526164505254E-01,-3.3078132088260683E+00, 3.1393855573871225E+00
 2.3010750000000000E+08, 3.8708882746971818E-01, 1.3897477988982171E-01, 1.5010627691036132E-01, 7.9925373352190776E-01,-3.4530626202615178E+00,-3.1399324742904344E+00
 2.3047275000000000E+08, 3.8708752787818956E-01, 1.3907794086703962E-01, 1.5066755273419530E-01, 8.2169124793335524E-01,-3.5979900223928665E+00,-3.1251012408586916E+00
 2.3083800000000000E+08, 3.8708925324422094E-01, 1.3920723557778519E-01, 1.5120042573261569E-01, 8.4400559101687467E-01,-3.7428990711750436E+00,-3.0947121759608871E+00
 2.3120325000000000E+08, 3.8708737548176153E-01, 1.3935147659913977E-01, 1.5169539871358445E-01, 8.6618240372152144E-01,-3.8877889870139910E+00,-3.0483635955100059E+00
 2.3156850000000000E+08, 3.8708805000835339E-01, 1.3951018533554799E-01, 1.5215559295722209E-01, 8.8821616527993819E-01, 2.2503483013410341E+00,-2.9858397474230745E+00
 2.3193375000000000E+08, 3.8708756957248530E-01, 1.3970307840668306E-01, 1.5257606336944746E-01, 9.1015256797133792E-01, 2.1049632295215046E+00,-2.9070858927257426E+00
 2.3229900000000000E+08, 3.8708673542183769E-01, 1.3990895703109671E-01, 1.5295215944529139E-01, 9.3196680270065857E-01, 1.9592004570677468E+00,-2.8130835377355345E+00
 2.3266425000000000E+08, 3.8708689975314331E-01, 1.4014513422583830E-01, 1.5328549974738492E-01, 9.5366865347064822E-01, 1.8128290697889988E+00,-2.7058630583564747E+00
 2.3302950000000000E+08, 3.8708600484149935E-01, 1.4042348845767938E-01, 1.5357265208068335E-01, 9.7530902391394902E-01, 1.6657854870777038E+00,-2.5890117483062580E+00
 2.3339475000000000E+08, 3.8708621328415166E-01, 1.4070598345292698E-01, 1.5380795856195723E-01, 9.9683751800939679E-01, 1.5178453979743334E+00,-2.4673776096585209E+00
 2.3376000000000000E+08, 3.8708544674413148E-01, 1.4104967806612842E-01, 1.5399796378632299E-01, 1.0183137083347460E+00, 1.3689599072882781E+00,-2.3458963102812191E+00
 2.3412525000000000E+08, 3.8708508866144586E-01, 1.4140974337397866E-01, 1.5413261685770166E-01, 1.0397359252725811E+00, 1.2188705073515700E+00,-2.2291584642483757E+00
 2.3449050000000000E+08, 3.8708537820071887E-01, 1.4180540115272977E-01, 1.5421556196835232E-01, 1.0611040234783224E+00, 1.0674707164271731E+00,-2.1202394400428477E+00
 2.3485575000000000E+08, 3.8708430679125766E-01, 1.4224512707255740E-01, 1.5424738328065535E-01, 1.0824458153936354E+00, 9.1461557720999886E-01,-2.0205956000516978E+00
 2.3522100000000000E+08, 3.8708471512968323E-01, 1.4269847788868356E-01, 1.5422101778922656E-01, 1.1037753932000038E+00, 7.5999814869682014E-01,-1.9301894704563036E+00
 2.3558625000000000E+08, 3.8708367175348096E-01, 1.4321340124849777E-01, 1.5414537173768356E-01, 1.1250889101503463E+00, 6.0365920798824280E-01,-1.8484602685069427E+00
 2.3595150000000000E+08, 3.8708425369378130E-01, 1.4373094811483395E-01, 1.5401293008206712E-01, 1.1464328941715383E+00, 4.4511084583714644E-01,-1.7735501551049073E+00
 2.3631675000000000E+08, 3.8708317556282318E-01, 1.4429785098569192E-01, 1.5382839679938809E-01, 1.1677825792124821E+00, 2.8442787591790974E-01,-1.7040403255517778E+00
 2.3668200000000000E+08, 3.8708341387471518E-01, 1.4489147665960850E-01, 1.5359278857416969E-01, 1.1891811296268406E+00, 1.2126384596445439E-01,-1.6377973940754293E+00
 2.3704725000000000E+08, 3.8708273942512578E-01, 1.4550518687626512E-01, 1.5330616823718504E-01, 1.2106478979015438E+00,-4.4639481717141383E-02,-1.5725900759697216E+00
 2.3741250000000000E+08, 3.8708265649735418E-01, 1.4614639093635537E-01, 1.5296951157816271E-01, 1.2321553078416114E+00,-2.1326337956871133E-01,-1.5062814754393414E+00
 2.3777775000000000E+08, 3.8708236967094767E-01, 1.4681325566176329E-01, 1.5258966991159625E-01, 1.2537750818252598E+00,-3.8509201017174188E-01,-1.4356269259638479E+00
 2.3814300000000000E+08, 3.8708176908882774E-01, 1.4748693086147652E-01, 1.5216125064417674E-01, 1.2754801248877545E+00,-5.6001146935743229E-01,-1.3576419420823260E+00
 2.3850825000000000E+08, 3.8708188710498004E-01, 1.4818524085750684E-01, 1.5169455782614691E-01, 1.2972867723391246E+00,-7.3838194526216494E-01,-1.2675836731247367E+00
 2.3887350000000000E+08, 3.8708075993610208E-01, 1.4889204482664847E-01, 1.5118939195095354E-01, 1.3192276396658371E+00,-9.2017648062907886E-01,-1.1605223802160003E+00
 2.3923875000000000E+08, 3.8708117515267348E-01, 1.4960160030093370E-01, 1.5064589134382739E-01, 1.3413003438059901E+00,-1.1054664221603363E+00,-1.0308348423198797E+00
 2.3960400000000000E+08, 3.8707972529444012E-01, 1.5033498128708059E-01, 1.5007639938053652E-01, 1.3634933269652467E+00,-1.2943079567239300E+00,-8.7386557345949900E-01
 2.3996925000000000E+08, 3.8708007907222347E-01, 1.5104500409658517E-01, 1.4947483865225589E-01, 1.3858649772388469E+00,-1.4864939989017902E+00,-6.9169997002267469E-01
 2.4033450000000000E+08, 3.8707897149387815E-01, 1.5178348261326169E-01, 1.4885173384775788E-01, 1.4083709751309299E+00,-1.6819806517352369E+00,-4.9626687640696859E-01
 2.4069975000000000E+08, 3.8707932501529813E-01, 1.5249709737417361E-01, 1.4820988480189429E-01, 1.4310521542004182E+00,-1.8803455509018907E+00,-3.1061943096307509E-01
 2.4106500000000000E+08, 3.8707864651454738E-01, 1.5320766560269625E-01, 1.4755132236091897E-01, 1.4538935676047227E+00,-2.0813898146523666E+00,-1.5838926657570315E-01
 2.4143025000000000E+08, 3.8707872825617801E-01, 1.5392690640074203E-01, 1.4688271481569015E-01, 1.4768997134609154E+00,-2.2844739777468961E+00,-5.4505483671371723E-02
 2.4179550000000000E+08, 3.8707862370173013E-01, 1.5460160388175478E-01, 1.4620788523498685E-01, 1.5000923879990551E+00,-2.4891367479995354E+00,-4.5323658582422169E-03
 2.4216075000000000E+08, 3.8707867969759119E-01, 1.5529373789373280E-01, 1.4552878162185132E-01, 1.5234318242644898E+00,-2.6948195773674959E+00, 1.0004217984853158E-02
 2.4252600000000000E+08, 3.8707871155503676E-01, 1.5595598557969484E-01, 1.4485359918786109E-01, 1.5469329225045578E+00,-2.9006580751951407E+00, 7.2194512292338864E-02
 2.4289125000000000E+08, 3.8707890917332932E-01, 1.5659702886362156E-01, 1.4418295006805903E-01, 1.5706165491915025E+00,-3.1063126771500911E+00, 1.9140166568374389E-01
 2.4325650000000000E+08, 3.8707918116059475E-01, 1.5723681976376933E-01, 1.4352125782368599E-01, 1.5471828574741464E+00,-2.9723958399292156E+00, 3.6169319751445722E-01
 2.4362175000000000E+08, 3.8707920997686013E-01, 1.5783391306394218E-01, 1.4287499722618507E-01, 1.5232256495118495E+00,-2.7694012128309815E+00, 5.6410311950131931E-01
 2.4398700000000000E+08, 3.8708026553962410E-01, 1.5842834732236177E-01, 1.4224299215434877E-01, 1.4991501925764712E+00,-2.5685511564583203E+00, 7.6944616599812321E-01
 2.4435225000000000E+08, 3.8707949765064759E-01, 1.5899419393455910E-01, 1.4163133892186822E-01, 1.4749722139601302E+00,-2.3703347466637812E+00, 9.5316551585923781E-01
 2.4471750000000000E+08, 3.8708127572935913E-01, 1.5952172560355435E-01, 1.4104362131939591E-01, 1.4506908781626868E+00,-2.1749000351161478E+00, 1.1052528545141889E+00
 2.4508275000000000E+08, 3.8708006529004430E-01, 1.6005941016389788E-01, 1.4047622973564980E-01, 1.4263242024732721E+00,-1.9827604330202155E+00, 1.2274661430679343E+00
 2.4544800000000000E+08, 3.8708188608476096E-01, 1.6053124055320653E-01, 1.3993960710468253E-01, 1.4019118518324840E+00,-1.7938620854307326E+00, 1.3262926842091114E+00
 2.4581325000000000E+08, 3.8708099557755332E-01, 1.6101328271801146E-01, 1.3942739052607991E-01, 1.3774426989006996E+00,-1.6084240201151101E+00, 1.4082626222871899E+00
 2.4617850000000000E+08, 3.8708203183678291E-01, 1.6146081205336288E-01, 1.3894413231914132E-01, 1.3529489673720048E+00,-1.4264251368499186E+00, 1.4789288824761977E+00
 2.4654375000000000E+08, 3.8708233655829116E-01, 1.6187514629874566E-01, 1.3849158243868531E-01, 1.3284617024474925E+00,-1.2478089684774794E+00, 1.5426313996698608E+00
 2.4690900000000000E+08, 3.8708222360899874E-01, 1.6228935453593427E-01, 1.3806652347389170E-01, 1.3039599436320866E+00,-1.0725702555856682E+00, 1.6025140457150158E+00
 2.4727425000000000E+08, 3.8708374876156931E-01, 1.6265645902914033E-01, 1.3767136573722252E-01, 1.2795290355121614E+00,-9.0049960334434487E-01, 1.6615779975077831E+00
 2.4763950000000000E+08, 3.8708287958615661E-01, 1.6302722645483106E-01, 1.3730554887197155E-01, 1.2550926063912902E+00,-7.3154252004339060E-01, 1.7216124492509732E+00
 2.4800475000000000E+08, 3.8708480481637947E-01, 1.6336015332531775E-01, 1.3696551222433609E-01, 1.2307560264333963E+00,-5.6549957753518054E-01, 1.7850961983962785E+00
 2.4837000000000000E+08, 3.8708382189989349E-01, 1.6368829676396385E-01, 1.3665243424301732E-01, 1.2064911257601485E+00,-4.0223011590838964E-01, 1.8536213500183294E+00
 2.4873525000000000E+08, 3.8708536377043246E-01, 1.6399345263817425E-01, 1.3636491813458923E-01, 1.1822963057975702E+00,-2.4157678626433687E-01, 1.9287782540570173E+00
 2.4910050000000000E+08, 3.8708498690881626E-01, 1.6428998301469983E-01, 1.3609610309147596E-01, 1.1582356117160759E+00,-8.3290201651849083E-02, 2.0125573045991922E+00
 2.4946575000000000E+08, 3.8708537837579354E-01, 1.6456364442864654E-01, 1.3585136292368630E-01, 1.1342738794983702E+00, 7.2602277381496050E-02, 2.1052325037619233E+00
 2.4983100000000000E+08, 3.8708617360653524E-01, 1.6483690853057831E-01, 1.3562002054344971E-01, 1.1104400323454093E+00, 2.2655005967451558E-01, 2.2079064159425141E+00
 2.5019625000000000E+08, 3.8708607697968261E-01, 1.6508979770391807E-01, 1.3540376466880938E-01, 1.0867456104350086E+00, 3.7843500572375621E-01, 2.3189463808156057E+00
 2.5056150000000000E+08, 3.8708725575753483E-01, 1.6533068941400345E-01, 1.3519961928487437E-01, 1.0631895593298277E+00, 5.2857912061925671E-01, 2.4362587593188123E+00
 2.5092675000000000E+08, 3.8708672215169632E-01, 1.6558579631479892E-01, 1.3499938835311770E-01, 1.0397576380995275E+00, 6.7720675208466963E-01, 2.5559856327450747E+00
 2.5129200000000000E+08, 3.8708784009740271E-01, 1.6580198058391601E-01, 1.3480535712259886E-01, 1.0164926516618074E+00, 8.2417605926312798E-01, 2.6726460467378153E+00
 2.5165725000000000E+08, 3.8708843726280306E-01, 1.6604737427076030E-01, 1.3460933891934798E-01, 9.9334130247696972E-01, 9.7009434340896750E-01, 2.7820918735553581E+00
 2.5202250000000000E+08, 3.8708801922153241E-01, 1.6627386476422640E-01, 1.3440795791496341E-01, 9.7033134277555344E-01, 1.1146327899151593E+00, 2.8794728644668064E+00
 2.5238775000000000E+08, 3.8709000753627909E-01, 1.6649837399774375E-01, 1.3419950489287952E-01, 9.4745500463079002E-01, 1.2583197157438475E+00, 2.9626259844364191E+00
 2.5275300000000000E+08, 3.8708829674065948E-01, 1.6674038834707450E-01, 1.3397713880197307E-01, 9.2467655887839773E-01, 1.4011081099507692E+00, 3.0300381369288267E+00
 2.5311825000000000E+08, 3.8709021608549204E-01, 1.6696523843918759E-01, 1.3373731182274312E-01, 9.0201935952997547E-01, 1.5431346464939002E+00, 3.0813030912441919E+00
 2.5348350000000000E+08, 3.8708833121783520E-01, 1.6721780157200658E-01, 1.3347890170594165E-01, 8.7944029924155587E-01, 1.6847581592906034E+00, 3.1167741899939463E+00
 2.5384875000000000E+08, 3.8708852624748213E-01, 1.6746545097461393E-01, 1.3319303585829390E-01, 8.5692677452256827E-01, 1.8258039549982699E+00, 3.1366530103443204E+00
 2.5421400000000000E+08, 3.8708862229559216E-01, 1.6771177874642537E-01, 1.3287910379480911E-01, 8.3449344561580918E-01, 1.9667573088678196E+00,-3.1413062263947893E+00
 2.5457925000000000E+08, 3.8708742916510053E-01, 1.6800335362686761E-01, 1.3253563048690384E-01, 8.1204583145410147E-01, 2.1075189636864025E+00,-3.1307710461491398E+00
 2.5494450000000000E+08, 3.8708816974450566E-01, 1.6826270261741708E-01, 1.3215159578274899E-01, 7.8963870195577113E-01, 2.2484015779650468E+00,-3.1048624143996943E+00
 2.5530975000000000E+08, 3.8708703941280731E-01, 1.6856870235310542E-01, 1.3173323540013518E-01, 7.6719845297986611E-01,-3.8936785229548874E+00,-3.0632133216562534E+00
 2.5567500000000000E+08, 3.8708760292483341E-01, 1.6887598329982140E-01, 1.3127133510151237E-01, 7.4469454441203009E-01,-3.7522122388907531E+00,-3.0055953340634085E+00
 2.5604025000000000E+08, 3.8708678853233708E-01, 1.6918766892803602E-01, 1.3076351763838304E-01, 7.2212631304594599E-01,-3.6100620132135002E+00,-2.9317006199193374E+00
 2.5640550000000000E+08, 3.8708672997328891E-01, 1.6953923355799380E-01, 1.3021422530170021E-01, 6.9944237583129110E-01,-3.4673058120045948E+00,-2.8425866135081801E+00
 2.5677075000000000E+08, 3.8708697967316047E-01, 1.6987277004936741E-01, 1.2961203900911805E-01, 6.7659267562171066E-01,-3.3234203033292937E+00,-2.7395907328468980E+00
 2.5713600000000000E+08, 3.8708614302139793E-01, 1.7025439756781299E-01, 1.2896525903899400E-01, 6.5358476036385837E-01,-3.1785216695473530E+00,-2.6265601165810564E+00
 2.5750125000000000E+08, 3.8708672941712313E-01, 1.7063050773350003E-01, 1.2826855079980612E-01, 6.3033524465243129E-01,-3.0322019594051861E+00,-2.5076526856014318E+00
 2.5786650000000000E+08, 3.8708587941984046E-01, 1.7102762572705232E-01, 1.2752260458642314E-01, 6.0683117389301910E-01,-2.8842520254361941E+00,-2.3880419126620680E+00
 2.5823175000000000E+08, 3.8708629282978152E-01, 1.7144667335124539E-01, 1.2672963601381604E-01, 5.8303870284834414E-01,-2.7346228892526283E+00,-2.2730051785244179E+00
 2.5859700000000000E+08, 3.8708566690046403E-01, 1.7186122742865154E-01, 1.2589094969404024E-01, 5.5888632760929002E-01,-2.5827401528625487E+00,-2.1650943337978812E+00
 2.5896225000000000E+08, 3.8708528414418170E-01, 1.7230195462295889E-01, 1.2500619293430221E-01, 5.3438971033199423E-01,-2.4287388612758929E+00,-2.0671727939865416E+00
 2.5932750000000000E+08, 3.8708585261899875E-01, 1.7274252834776638E-01, 1.2408200744720496E-01, 5.0945681777234908E-01,-2.2720253636690311E+00,-1.9789330014842283E+00
 2.5969275000000000E+08, 3.8708445412499298E-01, 1.7318959064463824E-01, 1.2311824897239053E-01, 4.8408272210263864E-01,-2.1124771663654873E+00,-1.9001901684881068E+00
 2.6005800000000000E+08, 3.8708560703110984E-01, 1.7363811008847538E-01, 1.2211914207335323E-01, 4.5824342985436411E-01,-1.9498642826877746E+00,-1.8296946335409181E+00
 2.6042325000000000E+08, 3.8708371117350698E-01, 1.7410248062005285E-01, 1.2109415415551344E-01, 4.3188029923812882E-01,-1.7837084519210820E+00,-1.7656842733435385E+00
 2.6078850000000000E+08, 3.8708525086641160E-01, 1.7453940989840638E-01, 1.2003730103933988E-01, 4.0496569351145267E-01,-1.6139005929726697E+00,-1.7069399697678822E+00
 2.6115375000000000E+08, 3.8708343695289610E-01, 1.7499839498971248E-01, 1.1896681703850943E-01, 3.7752332777921416E-01,-1.4400089744792997E+00,-1.6512363242853463E+00
 2.6151900000000000E+08, 3.8708412511371554E-01, 1.7542788434223325E-01, 1.1787831971057491E-01, 3.4945827980044575E-01,-1.2618032681260249E+00,-1.5970468326165437E+00
 2.6188425000000000E+08, 3.8708301658718397E-01, 1.7586094250203951E-01, 1.1678073985596270E-01, 3.2080944598874994E-01,-1.0789844346308983E+00,-1.5421382912831081E+00
 2.6224950000000000E+08, 3.8708261786082865E-01, 1.7627700492871390E-01, 1.1568285923671938E-01, 2.9155310523455125E-01,-8.9124644516012830E-01,-1.4839227649031381E+00
 2.6261475000000000E+08, 3.8708222199318326E-01, 1.7666544719638688E-01, 1.1458607460080879E-01, 2.6166325018029268E-01,-6.9844421049950089E-01,-1.4193601556891575E+00
 2.6298000000000000E+08, 3.8708107676419579E-01, 1.7705910265788455E-01, 1.1349861151457509E-01, 2.3116924705743047E-01,-5.0028346149405090E-01,-1.3440510285856011E+00
 2.6334525000000000E+08, 3.8708079657266414E-01, 1.7740915491297080E-01, 1.1242864151815535E-01, 2.0006274234004506E-01,-2.9679516398752120E-01,-1.2521596872273766E+00
 2.6371050000000000E+08, 3.8707979610948873E-01, 1.7774335600783389E-01, 1.1137723915404441E-01, 1.6834249611991836E-01,-8.7751550459451058E-02,-1.1360531270309404E+00
 2.6407575000000000E+08, 3.8707944533821548E-01, 1.7806598688068187E-01, 1.1035414488179492E-01, 1.3608162014323688E-01, 1.2650594222555606E-01,-9.8670287923701772E-01
 2.6444100000000000E+08, 3.8707857162470372E-01, 1.7833403932499042E-01, 1.0936320567833496E-01, 1.0321792708416035E-01, 3.4601080344640928E-01,-7.9853543238441727E-01
 2.6480625000000000E+08, 3.8707827197380135E-01, 1.7859977103053307E-01, 1.0840778116763436E-01, 6.9887772797283546E-02, 5.7026353953407372E-01,-5.7846577053589709E-01
 2.6517150000000000E+08, 3.8707758920415225E-01, 1.7882267102755944E-01, 1.0749432160418845E-01, 3.6046857101144747E-02, 7.9868930412577932E-01,-3.5592538604256552E-01
 2.6553675000000000E+08, 3.8707769825077987E-01, 1.7900901278345274E-01, 1.0662517309192701E-01, 1.7714638476929864E-03, 1.0308176563457914E+00,-1.7033391106255638E-01
 2.6590200000000000E+08, 3.8707692555280099E-01, 1.7919329242217039E-01, 1.0580107550118256E-01, 3.2868682075739418E-02, 1.1428060501174520E+00,-4.9000272272302740E-02
 2.6626725000000000E+08, 3.8707746248601232E-01, 1.7931027974145766E-01, 1.0503022038682139E-01, 6.7842957580302107E-02, 1.2369146440078864E+00,-8.1280693630492932E-04
 2.6663250000000000E+08, 3.8707694736979997E-01, 1.7944014446782161E-01, 1.0430556471217485E-01, 1.0310959422233747E-01, 1.3284253047918626E+00, 2.7014217430289145E-02
 2.6699775000000000E+08, 3.8707772659069201E-01, 1.7951427938014297E-01, 1.0363502433578060E-01, 1.3855543274888887E-01, 1.4286069836372397E+00, 1.2776666271581716E-01
 2.6736300000000000E+08, 3.8707754578955023E-01, 1.7957241348880212E-01, 1.0301519062281145E-01, 1.7416065432031236E-01, 1.5502528426201154E+00, 2.9811733024486881E-01
 2.6772825000000000E+08, 3.8707811933154723E-01, 1.7962388054232908E-01, 1.0244399387815485E-01, 2.0987779373602786E-01, 1.7075638727403397E+00, 5.1658210430507123E-01
 2.6809350000000000E+08, 3.8707845528883228E-01, 1.7962110844044185E-01, 1.0192361474027598E-01, 2.4557867991273660E-01, 1.9116993342692281E+00, 7.4421194504048072E-01
 2.6845875000000000E+08, 3.8707860701474917E-01, 1.7963220504577079E-01, 1.0144911479213448E-01, 2.8130731724850239E-01, 2.1561617621548264E+00, 9.4502566465363269E-01
 2.6882400000000000E+08, 3.8707957638951884E-01, 1.7961296826152182E-01, 1.0101738820617798E-01, 3.1690941292123298E-01, 2.4077861834165724E+00, 1.1062737100512643E+00
 2.6918925000000000E+08, 3.8707926481127558E-01, 1.7958244274848151E-01, 1.0062832069905861E-01, 3.5241010259869132E-01, 2.6239031977268183E+00, 1.2310706246309420E+00
 2.6955450000000000E+08, 3.8708064331837672E-01, 1.7955235739539280E-01, 1.0027550028174298E-01, 3.8773481813874555E-01,-3.4987266709526743E+00, 1.3287397278135560E+00
 2.6991975000000000E+08, 3.8708036501987325E-01, 1.7951362772287158E-01, 9.9953787547939182E-02, 4.2282590687801425E-01,-3.3902066760557279E+00, 1.4078424359192279E+00
 2.7028500000000000E+08, 3.8708167271755728E-01, 1.7947411111256689E-01, 9.9665205008803506E-02, 4.5768902467040778E-01,-3.3219678550555942E+00, 1.4744961280942599E+00
 2.7065025000000000E+08, 3.8708171529900809E-01, 1.7944348757878162E-01, 9.9395710905303886E-02, 4.9225563191807659E-01,-3.2825100759546988E+00, 1.5339209625474484E+00
 2.7101550000000000E+08, 3.8708268466243567E-01, 1.7940981190250818E-01, 9.9149925918533235E-02, 5.2651884223402190E-01,-3.2635297940783712E+00, 1.5891876549428894E+00
 2.7138075000000000E+08, 3.8708338600974401E-01, 1.7939891800519916E-01, 9.8917683685072894E-02, 5.6047612925449386E-01,-3.2590145116956024E+00, 1.6432945683662197E+00
 2.7174600000000000E+08, 3.8708333593287580E-01, 1.7939881171087285E-01, 9.8694673328571958E-02, 5.9408916966121905E-01,-3.2648576655590755E+00, 1.6984040815573851E+00
 2.7211125000000000E+08, 3.8708503384885296E-01, 1.7940251541662880E-01, 9.8478728832298676E-02, 6.2735135357186189E-01,-3.2781505975335374E+00, 1.7564021980184319E+00
 2.7247650000000000E+08, 3.8708418365179031E-01, 1.7946281636164380E-01, 9.8263719470726457E-02, 6.6032319142234885E-01,-3.2968093754167338E+00, 1.8193000868275315E+00
 2.7284175000000000E+08, 3.8708617316423843E-01, 1.7950323923121456E-01, 9.8043428894957332E-02, 6.9291481495108531E-01,-3.3191500118339810E+00, 1.8886949835935989E+00
 2.7320700000000000E+08, 3.8708535386011783E-01, 1.7960442289604622E-01, 9.7818559955975048E-02, 7.2521401458063983E-01,-3.3438964976564574E+00, 1.9664211795643782E+00
 2.7357225000000000E+08, 3.8708719147688891E-01, 1.7971875242638438E-01, 9.7580047409443538E-02, 7.5722369959962887E-01,-3.3699348151312574E+00, 2.0537175399473577E+00
 2.7393750000000000E+08, 3.8708724223118829E-01, 1.7985731087415113E-01, 9.7327713683232661E-02, 7.8891739859393106E-01,-3.3959560807715841E+00, 2.1515188206044216E+00
 2.7430275000000000E+08, 3.8708741172773131E-01, 1.8004362295907583E-01, 9.7059503521059104E-02, 8.2038782818266298E-01,-3.4207063300463068E+00, 2.2596195653208460E+00
 2.7466800000000000E+08, 3.8708906281248479E-01, 1.8024287886429438E-01, 9.6767931924535353E-02, 8.5161820104662667E-01,-3.4421663615636060E+00, 2.3764131724777871E+00
 2.7503325000000000E+08, 3.8708808105687570E-01, 1.8048844347263041E-01, 9.6457630176110976E-02, 8.8264250119340937E-01,-3.4570703549936823E+00, 2.4983074992441505E+00
 2.7539850000000000E+08, 3.8708921116756706E-01, 1.8076826184234940E-01, 9.6122545904650386E-02, 9.1352724197879587E-01,-3.4593001214018875E+00, 2.6204965269623974E+00
 2.7576375000000000E+08, 3.8708819222438534E-01, 1.8106417931175800E-01, 9.5760387003239827E-02, 9.4426654220081963E-01,-3.4340431970760346E+00, 2.7373641159928925E+00
 2.7612900000000000E+08, 3.8708819695835639E-01, 1.8142037083032886E-01, 9.5377285052854741E-02, 9.7493033340099367E-01,-3.3374053223192117E+00, 2.8435182169759039E+00
 2.7649425000000000E+08, 3.8708888078820686E-01, 1.8177560607354243E-01, 9.4963707121634766E-02, 1.0055536785506447E+00,-2.9765435736454489E+00, 2.9355729564440822E+00
 2.7685950000000000E+08, 3.8708713547679613E-01, 1.8218155879215711E-01, 9.4527787207419542E-02, 1.0361546574505518E+00,-1.8377113423005715E+00, 3.0110724629264478E+00
 2.7722475000000000E+08, 3.8708862942631594E-01, 1.8261105675685191E-01, 9.4067863463589169E-02, 1.0668151353664734E+00,-1.2269482642354008E+00, 3.0693223134507726E+00
 2.7759000000000000E+08, 3.8708725647873571E-01, 1.8305083304277506E-01, 9.3582867190587324E-02, 1.0975574356873519E+00,-1.0762906192638040E+00, 3.1103317383699176E+00
 2.7795525000000000E+08, 3.8708796175240606E-01, 1.8353639077907241E-01, 9.3080181168788384E-02, 1.1283922232506232E+00,-1.0371077775138819E+00, 3.1342802112716006E+00
 2.7832050000000000E+08, 3.8708760490159499E-01, 1.8402775480528083E-01, 9.2559188847745277E-02, 1.1594440893595293E+00,-1.0373167177139331E+00,-3.1415588310901486E+00
 2.7868575000000000E+08, 3.8708706340447974E-01, 1.8454291899696915E-01, 9.2022127971229037E-02, 1.1906627325621242E+00,-1.0558264292203376E+00,-3.1321906521925320E+00
 2.7905100000000000E+08, 3.8708822412261384E-01, 1.8507221936503976E-01, 9.1476532942013244E-02, 1.2221325522566753E+00,-1.0844950819815957E+00,-3.1059487802150558E+00
