 t,a,e,inc,omega,varpi,f
 1.6764975000000000E+08, 3.0092077580917159E+01, 8.7650519710240661E-03, 4.1329348205954776E-02, 1.2096047838769293E+00, 1.6456903199676587E+00,-1.3540429580521842E-02
 1.6801500000000000E+08, 3.0011297955482185E+01, 3.6504273336763872E-03, 4.1336404820359267E-02, 1.2113932115547896E+00, 1.2283415693645543E+00,-4.4703798399314506E-04
 1.6838025000000000E+08, 3.0164773561898198E+01, 9.8816262192822080E-03, 4.1335942398590779E-02, 1.2138500816788942E+00, 7.9709048620058676E-01, 1.1693757396547058E-03
 1.6874550000000000E+08, 3.0241306452971664E+01, 1.1807632238137014E-02, 4.1369096717873338E-02, 1.2141869213923191E+00, 3.6457646988682835E-01, 9.6948955834492317E-04
 1.6911075000000000E+08, 3.0044467750483687E+01, 4.8379596239472899E-03, 4.1368278609895871E-02, 1.2163980188185310E+00,-5.9451376770893294E-02, 3.4935904797789904E-03
 1.6947600000000000E+08, 2.9960062375064489E+01, 6.4317933630314884E-03, 4.1418836186134733E-02, 1.2188125639695211E+00,-4.7111247320963046E-01, 3.1182676528463151E+00
 1.6984125000000000E+08, 3.0144335361867089E+01, 7.8885564442213313E-03, 4.1394166319231186E-02, 1.2203232965415836E+00,-8.8931590216501011E-01, 7.0914309883973362E-02
 1.7020650000000000E+08, 3.0273545420958836E+01, 5.1190274757196806E-03, 4.1398904864072383E-02, 1.2221608278048144E+00,-1.3176637880738236E+00, 9.6158555030368895E-03
 1.7057175000000000E+08, 3.0131231916440772E+01, 4.6101560344168051E-03, 4.1419557930822366E-02, 1.2238631156336255E+00,-1.7401220711321812E+00, 3.1407486793186847E+00
 1.7093700000000000E+08, 3.0010499019967021E+01, 8.7338816258957404E-03, 4.1442007079081696E-02, 1.2263657707436342E+00,-2.1483289586455609E+00, 3.1410345418359653E+00
 1.7130225000000000E+08, 3.0149697312211519E+01, 3.5590634267134392E-03, 4.1431691265996981E-02, 1.2287605488273345E+00,-2.5555606490562468E+00, 3.1412905130064681E+00
 1.7166750000000000E+08, 3.0240194011400259E+01, 4.0530098218929831E-03, 4.1452301898983565E-02, 1.2303083006132538E+00,-2.9762477235183296E+00,-2.6436402637600730E-02
 1.7203275000000000E+08, 3.0077439559776725E+01, 8.7733977129537642E-03, 4.1451148471267581E-02, 1.2313632059899322E+00,-3.4005046016839908E+00,-3.1143369988493363E+00
 1.7239800000000000E+08, 2.9942749373836183E+01, 8.7818166506459690E-03, 4.1476328995320229E-02, 1.2341099594798453E+00,-3.8183103594801118E+00,-3.1321797503225239E+00
 1.7276325000000000E+08, 3.0114724569428137E+01, 4.8728712669398920E-03, 4.1472756626275975E-02, 1.2355683277711944E+00,-4.2290221549389830E+00,-6.0638054455831938E-03
 1.7312850000000000E+08, 3.0288722560333127E+01, 1.2232075989430035E-02, 4.1430403654389152E-02, 1.2378113298055824E+00, 1.6295637869478303E+00,-1.9305808454763032E-03
 1.7349375000000000E+08, 3.0168150716140520E+01, 1.0316191007325524E-02, 4.1451094566842671E-02, 1.2390823502735808E+00, 1.1959261184781897E+00,-2.4921386425396453E-03
 1.7385900000000000E+08, 3.0008892201240037E+01, 4.5511068488357309E-03, 4.1442910781347951E-02, 1.2408438832668951E+00, 7.6898817366528860E-01, 9.3548804757474746E-07
 1.7422425000000000E+08, 3.0102231923979243E+01, 7.6198480489545594E-03, 4.1450393987128006E-02, 1.2437703872848469E+00, 3.5312918252114778E-01, 3.8547027973754810E-03
 1.7458950000000000E+08, 3.0245680686539231E+01, 1.0552349758645425E-02, 4.1434439225000091E-02, 1.2454691661111537E+00,-6.6873934032443128E-02, 3.8577500489117853E-03
 1.7495475000000000E+08, 3.0107335396291536E+01, 5.0785822757669760E-03, 4.1420993360218948E-02, 1.2463086845515028E+00,-4.9687680265833445E-01, 8.3786159683652602E-03
 1.7532000000000000E+08, 2.9954347645926219E+01, 7.5389975425964751E-03, 4.1433079513435292E-02, 1.2483271794010251E+00,-9.2645316362830299E-01, 3.1334824915921411E+00
 1.7568525000000000E+08, 3.0063476959633867E+01, 7.9022682545136658E-03, 4.1451124329456274E-02, 1.2501327262648381E+00,-1.3377195241247415E+00, 3.1241135547366490E+00
 1.7605050000000000E+08, 3.0286754011426122E+01, 4.0383185500537230E-03, 4.1366559033673297E-02, 1.2519689352981729E+00,-1.7431170191550809E+00, 7.3374874329398586E-03
 1.7641575000000000E+08, 3.0204625323170788E+01, 2.2407730633709159E-03, 4.1387050284290454E-02, 1.2534417589273321E+00,-2.1614178564651083E+00,-3.1406889788120598E+00
 1.7678100000000000E+08, 3.0011367539667880E+01, 8.7993415891059659E-03, 4.1380105240006473E-02, 1.2539294100062350E+00,-2.5844484284135714E+00,-3.1407542485635043E+00
 1.7714625000000000E+08, 3.0063326278055303E+01, 6.1349559314454703E-03, 4.1369234574241402E-02, 1.2576046891325818E+00,-3.0049052030862042E+00,-3.1414483203912393E+00
 1.7751150000000000E+08, 3.0233670103709066E+01, 3.8916279278683789E-03, 4.1351484405879158E-02, 1.2584872433120318E+00,-3.4094292857856914E+00,-6.4674911727475495E-03
 1.7787675000000000E+08, 3.0167698671346209E+01, 8.1143496906019921E-03, 4.1301219523361847E-02, 1.2596991458265738E+00,-3.8235346648589168E+00,-2.4177675310283593E-02
 1.7824200000000000E+08, 2.9956499647442570E+01, 7.3860382275802994E-03, 4.1359279045495502E-02, 1.2612565039699262E+00,-4.2528190172134117E+00,-3.0999163753342915E+00
 1.7860725000000000E+08, 3.0032411516187022E+01, 4.6010142642967768E-03, 4.1334817786789685E-02, 1.2627341829395020E+00, 1.6034406565259325E+00,-5.7982553051331709E-03
 1.7897250000000000E+08, 3.0246760144169034E+01, 1.0174505964724500E-02, 4.1284451975340503E-02, 1.2648297831918711E+00, 1.1868096902074812E+00,-3.9624150447150464E-04
 1.7933775000000000E+08, 3.0253316745312798E+01, 1.1166047056918321E-02, 4.1286908868610181E-02, 1.2656745831374692E+00, 7.7002492479330842E-01,-2.4141584215250388E-04
 1.7970300000000000E+08, 3.0030299642112979E+01, 4.3949666692409796E-03, 4.1291916629676580E-02, 1.2664201601318037E+00, 3.4086358008826578E-01, 7.9255936180391633E-04
 1.8006825000000000E+08, 3.0034919380427930E+01, 7.0933531133714079E-03, 4.1282510676716046E-02, 1.2694540474692957E+00,-9.4809114729418331E-02, 1.6303803433001234E-02
 1.8043350000000000E+08, 3.0213073163009568E+01, 9.9204561758446923E-03, 4.1274603277199673E-02, 1.2702533992903879E+00,-5.1059848222303916E-01, 9.9861884795316627E-03
 1.8079875000000000E+08, 3.0201895460368032E+01, 5.0583224037089626E-03, 4.1208192600320659E-02, 1.2710807421647936E+00,-9.1768014512426532E-01, 5.0373592056539218E-03
 1.8116400000000000E+08, 2.9986674359799810E+01, 6.7329654648539917E-03, 4.1284123631346967E-02, 1.2731330184486500E+00,-1.3385019501267053E+00, 3.1398567708830258E+00
 1.8152925000000000E+08, 2.9969613915629022E+01, 9.4258269643329676E-03, 4.1262290773782212E-02, 1.2740358282048283E+00,-1.7646211791864113E+00, 3.1391694032377622E+00
 1.8189450000000000E+08, 3.0226544424692211E+01, 3.3347936005052184E-03, 4.1212464798067540E-02, 1.2768489838019375E+00,-2.1859554675934469E+00, 3.1300664912522520E+00
 1.8225975000000000E+08, 3.0279091868986423E+01, 2.6555355415011288E-03, 4.1230298025580425E-02, 1.2766558111643651E+00,-2.5864373115486199E+00,-4.9858521841157789E-03
 1.8262500000000000E+08, 3.0088976915149775E+01, 6.4111396471542995E-03, 4.1220054090540574E-02, 1.2783901518588803E+00,-2.9960017907929299E+00,-3.1335181354557133E+00
 1.8299025000000000E+08, 2.9992954609234925E+01, 6.5025270092790707E-03, 4.1256997514968037E-02, 1.2810468744254524E+00,-3.4226684568257735E+00,-3.1382404757787650E+00
 1.8335550000000000E+08, 3.0176630333909632E+01, 4.4307092606982700E-03, 4.1218410125990992E-02, 1.2816713712740289E+00,-3.8466585608736681E+00,-6.6969849952418165E-03
 1.8372075000000000E+08, 3.0225140669389443E+01, 7.9783995738638928E-03, 4.1198857361346500E-02, 1.2827586925759213E+00,-4.2606927929244298E+00,-6.2806352544202380E-03
 1.8408600000000000E+08, 3.0035669991931734E+01, 6.1536909323443049E-03, 4.1240365351855282E-02, 1.2845862131549191E+00, 1.6086622483804214E+00,-1.5090893502455549E-02
 1.8445125000000000E+08, 2.9957303379466801E+01, 2.3674808643722811E-03, 4.1222988929912538E-02, 1.2861691082540172E+00, 1.1815515535486305E+00,-1.4392111891006162E-03
 1.8481650000000000E+08, 3.0164358866418432E+01, 9.0252455245968810E-03, 4.1186917484163171E-02, 1.2882991929119019E+00, 7.4616506693822293E-01, 3.9157453352065420E-04
 1.8518175000000000E+08, 3.0306100571776835E+01, 1.2323467475518310E-02, 4.1211566067172155E-02, 1.2888891200855075E+00, 3.2618955663097249E-01, 1.5210531472852260E-04
 1.8554700000000000E+08, 3.0122033448774271E+01, 4.5767374732337083E-03, 4.1186467500273487E-02, 1.2906904348796002E+00,-8.6196640639074174E-02, 8.1311052076955197E-04
 1.8591225000000000E+08, 2.9991826409125974E+01, 6.4946367477374993E-03, 4.1227641429661482E-02, 1.2936756974122752E+00,-5.1043350863847714E-01, 3.1147019765493509E+00
 1.8627750000000000E+08, 3.0117803599978338E+01, 8.3250527513740197E-03, 4.1193806342753159E-02, 1.2943105960831485E+00,-9.3953238322423682E-01, 1.9878153704543344E-01
 1.8664275000000000E+08, 3.0247041178336520E+01, 5.6692043380215818E-03, 4.1182355781688516E-02, 1.2960401741839742E+00,-1.3632023696633668E+00, 1.0626264927735992E-02
 1.8700800000000000E+08, 3.0079698931640436E+01, 4.1672544032877526E-03, 4.1209069337290107E-02, 1.2969947812214893E+00,-1.7671318123024895E+00, 3.1414617337340300E+00
 1.8737325000000000E+08, 2.9957770202482660E+01, 9.1350420377873734E-03, 4.1175014322763770E-02, 1.2995276092951107E+00,-2.1759524971752850E+00, 3.1415922939569478E+00
 1.8773850000000000E+08, 3.0112164796354051E+01, 4.2094575896506675E-03, 4.1160369251262117E-02, 1.3016163777380287E+00,-2.6000099948509536E+00, 3.1415926535852785E+00
 1.8810375000000000E+08, 3.0287339029314552E+01, 4.3422025038892852E-03, 4.1149755752873690E-02, 1.3026336697231695E+00,-3.0252086880304319E+00,-8.2339601659604800E-03
 1.8846900000000000E+08, 3.0171811907558428E+01, 6.3799605554752609E-03, 4.1138450774178326E-02, 1.3042403802418494E+00,-3.4386002646023668E+00,-4.5335410836791890E-01
 1.8883425000000000E+08, 3.0001333950008515E+01, 5.6923157744094913E-03, 4.1129631064350358E-02, 1.3072284651929975E+00,-3.8472804873794537E+00,-3.1284952856244348E+00
 1.8919950000000000E+08, 3.0101154899387112E+01, 4.3286628178952858E-03, 4.1125406534253429E-02, 1.3086954318603741E+00,-4.2682304268837399E+00,-2.3421861347802872E-03
 1.8956475000000000E+08, 3.0235656608926121E+01, 1.0213695530892930E-02, 4.1090150900365691E-02, 1.3102557390965399E+00, 1.5810488487804124E+00,-1.4395456962407673E-03
 1.8993000000000000E+08, 3.0119886676603777E+01, 7.7536983419771045E-03, 4.1111323533823393E-02, 1.3115663313820340E+00, 1.1560970538382052E+00,-3.6844832657468682E-03
 1.9029525000000000E+08, 2.9950682089504422E+01, 6.9467905714324263E-04, 4.1064261025708509E-02, 1.3132367127690217E+00, 7.4277237290916864E-01,-1.1264852853701961E-04
 1.9066050000000000E+08, 3.0080702191459576E+01, 6.8660511430171283E-03, 4.1043057160660958E-02, 1.3159331197630297E+00, 3.2079243833208593E-01, 5.1718896839459275E-03
 1.9102575000000000E+08, 3.0287049778482160E+01, 1.1716752546149106E-02, 4.1010137054820060E-02, 1.3171440566514370E+00,-1.1194521358344511E-01, 3.1495961180114680E-03
 1.9139100000000000E+08, 3.0208623831329611E+01, 6.8868833148570223E-03, 4.0980076506967646E-02, 1.3186476604103463E+00,-5.4149570691177251E-01, 2.6680086449431656E-03
 1.9175625000000000E+08, 3.0015780719380807E+01, 5.5332574467201173E-03, 4.0968485309876873E-02, 1.3206120282912548E+00,-9.5198731448630669E-01, 3.1333496394419633E+00
 1.9212150000000000E+08, 3.0053865528744929E+01, 7.8081321775357237E-03, 4.0944605803177644E-02, 1.3231174863106152E+00,-1.3605203839145683E+00, 3.1309599148616134E+00
 1.9248675000000000E+08, 3.0216126425967889E+01, 4.1098988218071517E-03, 4.0896076789740173E-02, 1.3246990585797405E+00,-1.7832378298088287E+00, 3.1102593313068447E+00
 1.9285200000000000E+08, 3.0141318850035717E+01, 3.8110446232572227E-03, 4.0890403792450562E-02, 1.3259769233511187E+00,-2.2109371623331846E+00,-3.1413372038510778E+00
 1.9321725000000000E+08, 2.9982366919534872E+01, 8.7542870673047307E-03, 4.0867638180055919E-02, 1.3266114952877877E+00,-2.6233103713324466E+00,-3.1407266069808437E+00
 1.9358250000000000E+08, 3.0049773131162631E+01, 5.2795616141993401E-03, 4.0810767582378615E-02, 1.3299381432421800E+00,-3.0273851739085997E+00,-3.1404111058572939E+00
 1.9394775000000000E+08, 3.0274105269703114E+01, 6.3598480066392711E-03, 4.0792169258792699E-02, 1.3311078727447796E+00,-3.4405366276011593E+00,-6.4269169082666663E-03
 1.9431300000000000E+08, 3.0230737195160515E+01, 9.2058137744234162E-03, 4.0722514137380116E-02, 1.3318804951975294E+00,-3.8696996754753563E+00,-1.4544778463560478E-02
 1.9467825000000000E+08, 3.0023865898154376E+01, 6.4935597788449723E-03, 4.0741364186110199E-02, 1.3337481101826154E+00,-4.2973357081366999E+00,-2.7516394179254351E+00
 1.9504350000000000E+08, 3.0034628139539603E+01, 2.4629422085447371E-03, 4.0695074347607718E-02, 1.3353979511928240E+00, 1.5728939755555547E+00,-6.4846031796926334E-04
 1.9540875000000000E+08, 3.0205174604396547E+01, 9.8798639416136178E-03, 4.0628213357474546E-02, 1.3379240264859822E+00, 1.1565723130687522E+00, 2.6544099500604568E-06
 1.9577400000000000E+08, 3.0188428724103098E+01, 9.9747955688596884E-03, 4.0620077188541520E-02, 1.3384253939780593E+00, 7.2666224664530676E-01,-1.0998755149519840E-04
 1.9613925000000000E+08, 2.9986732875115052E+01, 2.7296249622589764E-03, 4.0608469656944229E-02, 1.3388512843822573E+00, 2.9424882933117846E-01, 2.9348010796214870E-04
 1.9650450000000000E+08, 3.0023537166253490E+01, 5.1117736190979526E-03, 4.0574437034828124E-02, 1.3414387297056329E+00,-1.2520666686558068E-01, 2.1846258152991349E-02
 1.9686975000000000E+08, 3.0231717451935367E+01, 8.7601695739463539E-03, 4.0533550963179600E-02, 1.3430686751304581E+00,-5.3505219393032200E-01, 1.0524039312114274E-02
 1.9723500000000000E+08, 3.0270020649862580E+01, 6.7432708922010327E-03, 4.0458649296334345E-02, 1.3432702108434933E+00,-9.5468640248714631E-01, 5.1892601587757254E-03
 1.9760025000000000E+08, 3.0052939587128161E+01, 5.4318399169630662E-03, 4.0496946114908519E-02, 1.3449128101453558E+00,-1.3850721342983288E+00, 3.1377369489057942E+00
 1.9796550000000000E+08, 3.0007397346544963E+01, 8.1984245582527298E-03, 4.0465661579678930E-02, 1.3456106039681890E+00,-1.8012195941576572E+00, 3.1383949305824896E+00
 1.9833075000000000E+08, 3.0183015052095438E+01, 3.2061026859321476E-03, 4.0366933221592467E-02, 1.3484649296828020E+00,-2.2046585426035232E+00, 3.1383573153710098E+00
 1.9869600000000000E+08, 3.0205677697236133E+01, 3.6905945637902716E-03, 4.0387067529319080E-02, 1.3485363936494437E+00,-2.6111190998381133E+00,-3.1328117563665239E+00
 1.9906125000000000E+08, 3.0016361088427516E+01, 8.8603540848906179E-03, 4.0353843853359508E-02, 1.3491427216220202E+00,-3.0359501379483014E+00,-3.1349189662837254E+00
 1.9942650000000000E+08, 2.9969341334294043E+01, 7.7814517302204483E-03, 4.0365631150098211E-02, 1.3517025955785489E+00,-3.4640911469921720E+00,-3.1375173309365754E+00
 1.9979175000000000E+08, 3.0217714607489139E+01, 5.7501948498092786E-03, 4.0290032605718562E-02, 1.3522912804755560E+00,-3.8733411635694690E+00,-3.3103843844757876E-03
 2.0015700000000000E+08, 3.0291886699101980E+01, 1.1555620580204659E-02, 4.0244208698346710E-02, 1.3535434771464101E+00,-4.2808420977600301E+00,-4.6411823905410238E-03
 2.0052225000000000E+08, 3.0110591204449538E+01, 8.4373427578158400E-03, 4.0283201785635457E-02, 1.3544296338150437E+00, 1.5763809875324606E+00,-6.6753685495150551E-03
 2.0088750000000000E+08, 2.9970759177453754E+01, 2.7366098864154845E-03, 4.0259749154139109E-02, 1.3556493002322487E+00, 1.1414868144429418E+00,-5.4816398060125108E-04
 2.0125275000000000E+08, 3.0140969888076459E+01, 7.8010799106502130E-03, 4.0189916192726632E-02, 1.3576230609854039E+00, 7.1731149538731809E-01, 1.3205828610301598E-03
 2.0161800000000000E+08, 3.0231549586429438E+01, 1.0028615738569108E-02, 4.0185449721381106E-02, 1.3581635210449969E+00, 3.0658396278414868E-01, 1.4816191333370051E-03
 2.0198325000000000E+08, 3.0065343706129422E+01, 4.5603597779813355E-03, 4.0156428463520931E-02, 1.3587972297357167E+00,-1.1361345220767283E-01, 3.2135388250786154E-03
 2.0234850000000000E+08, 2.9960886800397375E+01, 6.4891517620472190E-03, 4.0173056486391120E-02, 1.3615594015495072E+00,-5.4917774069325487E-01, 3.1226627508006266E+00
 2.0271375000000000E+08, 3.0145539338790272E+01, 7.5388131022307812E-03, 4.0123162118536199E-02, 1.3617455155429918E+00,-9.7011796461987720E-01, 6.7362214213584209E-02
 2.0307900000000000E+08, 3.0316203736166738E+01, 5.3486859799224806E-03, 4.0054000842988303E-02, 1.3636546437480466E+00,-1.3757681223722278E+00, 5.5164038409096627E-03
 2.0344425000000000E+08, 3.0140883295088450E+01, 4.1215058907281442E-03, 4.0111268150986555E-02, 1.3647039955695390E+00,-1.7832782676222263E+00, 3.1414595155808778E+00
 2.0380950000000000E+08, 2.9979114322867744E+01, 9.6399243834590764E-03, 4.0067933634025076E-02, 1.3663217450155334E+00,-2.2077283525519200E+00, 3.1414811524387991E+00
 2.0417475000000000E+08, 3.0080502922185048E+01, 5.8329463636743522E-03, 4.0046334474001993E-02, 1.3681343826996077E+00,-2.6334844165022373E+00, 3.1415045503220997E+00
 2.0454000000000000E+08, 3.0247457630587217E+01, 4.0909604097148821E-03, 4.0009040892812563E-02, 1.3684345566176308E+00,-3.0401501040735539E+00,-1.3635816219776577E-02
 2.0490525000000000E+08, 3.0110539927653743E+01, 8.5660566428003640E-03, 3.9996858775216297E-02, 1.3701309044468897E+00,-3.4423937555785731E+00,-3.0596212218342012E+00
 2.0527050000000000E+08, 2.9962669076573782E+01, 8.4512093779526235E-03, 3.9989050781908592E-02, 1.3720674774230672E+00,-3.8644871789117312E+00,-3.1206749332627886E+00
 2.0563575000000000E+08, 3.0091838006058438E+01, 5.4832151487309274E-03, 3.9948457668544227E-02, 1.3731827215042773E+00,-4.2977260274962319E+00,-6.8492917112551559E-03
 2.0600100000000000E+08, 3.0296906211281726E+01, 1.1915968266981655E-02, 3.9898017520739827E-02, 1.3745380285279669E+00, 1.5602907936259349E+00,-1.4024659456861380E-03
 2.0636625000000000E+08, 3.0202879282283792E+01, 1.0612196497509096E-02, 3.9906037694308824E-02, 1.3763685147323497E+00, 1.1481767098043256E+00,-9.6581319994801294E-04
 2.0673150000000000E+08, 2.9991553827185999E+01, 4.5734810826964624E-03, 3.9867842040510103E-02, 1.3778150092725019E+00, 7.2932399014702476E-01, 1.0865413261308728E-04
 2.0709675000000000E+08, 3.0056613276650157E+01, 8.3018020173580634E-03, 3.9845722922542931E-02, 1.3800063823900859E+00, 2.9172246751174224E-01, 7.3599178640862892E-03
 2.0746200000000000E+08, 3.0223084153037551E+01, 1.0714392027022590E-02, 3.9824645831726409E-02, 1.3803755721092756E+00,-1.3739415503126717E-01, 5.2934840081031130E-03
 2.0782725000000000E+08, 3.0156451865163795E+01, 5.1623046961207543E-03, 3.9776451061360282E-02, 1.3821308346276888E+00,-5.4983367704051656E-01, 7.0644209678195251E-03
 2.0819250000000000E+08, 2.9963225291510067E+01, 8.2564561058881981E-03, 3.9769843251392899E-02, 1.3837814542375473E+00,-9.5941015032118249E-01, 3.1350461233076490E+00
 2.0855775000000000E+08, 3.0054905090263144E+01, 8.7940532072395237E-03, 3.9715315186228034E-02, 1.3851654419392907E+00,-1.3834694039233930E+00, 3.1286919875784140E+00
 2.0892300000000000E+08, 3.0279863505070153E+01, 4.6907093312056241E-03, 3.9664296761533213E-02, 1.3865429549556110E+00,-1.8111201259657228E+00, 4.0298433956340328E-02
 2.0928825000000000E+08, 3.0243350071875430E+01, 1.7837621368666588E-03, 3.9630605007725958E-02, 1.3879027314040202E+00,-2.2213765981501190E+00,-3.1405728194592371E+00
 2.0965350000000000E+08, 3.0019346579679127E+01, 9.5251486692367777E-03, 3.9607553156039157E-02, 1.3895425446873286E+00,-2.6187072704075796E+00,-3.1399313580095751E+00
 2.1001875000000000E+08, 3.0007043494825119E+01, 8.4553828709672211E-03, 3.9559171351810432E-02, 1.3916035071423942E+00,-3.0341193549282659E+00,-3.1402871750785586E+00
 2.1038400000000000E+08, 3.0191623471470940E+01, 5.1247081796396950E-03, 3.9540768414736520E-02, 1.3927265627631435E+00,-3.4639584772278917E+00,-5.1428337996308186E-02
 2.1074925000000000E+08, 3.0183232607771590E+01, 9.0741028556556649E-03, 3.9473580193229552E-02, 1.3931411773030213E+00,-3.8867457904927925E+00,-2.7193074902257107E-02
 2.1111450000000000E+08, 3.0013372694185996E+01, 8.2282631789910750E-03, 3.9458102700542647E-02, 1.3950922551190286E+00,-4.2947911707070379E+00,-7.1439419231301066E-02
 2.1147975000000000E+08, 3.0029057707586848E+01, 5.9400832716141024E-03, 3.9417767489715712E-02, 1.3958911942592547E+00, 1.5782966369783127E+00,-4.4331959105672223E-03
 2.1184500000000000E+08, 3.0251222153786934E+01, 1.3016642025457645E-02, 3.9334076486541941E-02, 1.3977181054047385E+00, 1.1425797616082138E+00,-2.2174310376737991E-04
 2.1221025000000000E+08, 3.0259303265979771E+01, 1.3085944811442323E-02, 3.9309091485675123E-02, 1.3982999054082739E+00, 7.0679760710791406E-01,-7.6280755213110549E-05
 2.1257550000000000E+08, 3.0048311044244237E+01, 5.2117306597312639E-03, 3.9264277291710094E-02, 1.3991222357089870E+00, 2.8820558358281478E-01, 1.4439833795638658E-03
 2.1294075000000000E+08, 3.0000815450492365E+01, 8.6839068787976752E-03, 3.9226744215275375E-02, 1.4014180932396147E+00,-1.2335943041170250E-01, 4.3102516608367260E-02
 2.1330600000000000E+08, 3.0167616393048732E+01, 1.0895569788200832E-02, 3.9178528863565244E-02, 1.4024501258117119E+00,-5.4713526237567678E-01, 1.9942172014301009E-02
 2.1367125000000000E+08, 3.0210038983650897E+01, 7.1797603161039454E-03, 3.9114134447083192E-02, 1.4024394293638496E+00,-9.7807817959619192E-01, 1.3450119417360058E-02
 2.1403650000000000E+08, 3.0027194115220013E+01, 6.7822738678104243E-03, 3.9107726562638209E-02, 1.4036410254000942E+00,-1.3955761109908873E+00, 3.1389525065851402E+00
 2.1440175000000000E+08, 3.0013767263518965E+01, 1.0194814562600917E-02, 3.9080282662223423E-02, 1.4045146428067090E+00,-1.7936343261836081E+00, 3.1395413236098468E+00
 2.1476700000000000E+08, 3.0204344220015741E+01, 5.1327064701611079E-03, 3.8966754470841650E-02, 1.4062218506992410E+00,-2.2035377613989584E+00, 3.1387879442052506E+00
 2.1513225000000000E+08, 3.0282035954509748E+01, 2.7246400244407389E-03, 3.8958880557620715E-02, 1.4062986963986444E+00,-2.6270073443448441E+00,-3.1331470503744914E+00
 2.1549750000000000E+08, 3.0080337195621709E+01, 8.4058368554121958E-03, 3.8909872195735697E-02, 1.4061592882458802E+00,-3.0470185490125523E+00,-3.1343678348890029E+00
 2.1586275000000000E+08, 2.9984856751511334E+01, 8.6275062320416863E-03, 3.8892846842819066E-02, 1.4089637122634786E+00,-3.4536345811497764E+00,-3.1351116529342558E+00
 2.1622800000000000E+08, 3.0147182191671302E+01, 6.4507722983006078E-03, 3.8833115804501800E-02, 1.4090428183785229E+00,-3.8538588011621107E+00,-2.4491025254435441E-02
 2.1659325000000000E+08, 3.0212605695351041E+01, 1.1206069221083548E-02, 3.8748398158839556E-02, 1.4095425843719289E+00,-4.2802208104673527E+00,-1.2327603236437230E-02
 2.1695850000000000E+08, 3.0059595303560368E+01, 9.4875350482382312E-03, 3.8780668204480839E-02, 1.4101055563550728E+00, 1.5674608472723173E+00,-1.6014373042690027E-02
 2.1732375000000000E+08, 2.9978045321777035E+01, 4.4877408075405167E-03, 3.8744811677090235E-02, 1.4109630085585498E+00, 1.1446246868978702E+00,-1.8696977542098886E-03
 2.1768900000000000E+08, 3.0196203834640080E+01, 1.2450680751068524E-02, 3.8656018021437942E-02, 1.4126671751829942E+00, 7.3446081921404671E-01, 6.0913164213701875E-04
 2.1805425000000000E+08, 3.0293537788830804E+01, 1.5210223935946079E-02, 3.8633035864185407E-02, 1.4124888533723616E+00, 3.1403935842768305E-01, 8.2394489323094034E-04
 2.1841950000000000E+08, 3.0134523354085708E+01, 8.8202098620269193E-03, 3.8610173110797383E-02, 1.4123862255602848E+00,-1.2170226502185733E-01, 2.9373882067956999E-03
 2.1878475000000000E+08, 2.9961872213152684E+01, 8.2527409042382673E-03, 3.8609989368462140E-02, 1.4148947972374288E+00,-5.5141801516656441E-01, 3.0964927269809484E+00
 2.1915000000000000E+08, 3.0103803895302271E+01, 1.0659722321715488E-02, 3.8556640331761226E-02, 1.4148713069732470E+00,-9.5599411637838316E-01, 3.0492798060847646E+00
 2.1951525000000000E+08, 3.0224982282473324E+01, 7.9688758179501454E-03, 3.8464761376661417E-02, 1.4154620309122021E+00,-1.3636523682170252E+00, 3.1789214000134036E-01
 2.1988050000000000E+08, 3.0097114924087450E+01, 6.4564954839877306E-03, 3.8516725462234259E-02, 1.4159727199634704E+00,-1.7868644866756143E+00, 3.1402221313746725E+00
 2.2024575000000000E+08, 2.9979645946141691E+01, 1.1262342574487444E-02, 3.8465256278827971E-02, 1.4167997212455974E+00,-2.2095082273700810E+00, 3.1414282211449955E+00
 2.2061100000000000E+08, 3.0132631378950304E+01, 6.5280293515509067E-03, 3.8421042237672648E-02, 1.4189695720976545E+00,-2.6149008107570211E+00,-3.1415503535557661E+00
 2.2097625000000000E+08, 3.0312345778013370E+01, 5.2308806926596027E-03, 3.8387020460757391E-02, 1.4181306693396352E+00,-3.0080078807370438E+00,-2.9887445378791333E+00
 2.2134150000000000E+08, 3.0152294376680743E+01, 9.7577743676563310E-03, 3.8360160457142981E-02, 1.4192710235301222E+00,-3.4271255130935181E+00,-3.1018264252162355E+00
 2.2170675000000000E+08, 2.9974793655119374E+01, 9.7752421278688127E-03, 3.8377307259799286E-02, 1.4209015064378698E+00,-3.8590201730163578E+00,-3.1229561424676593E+00
 2.2207200000000000E+08, 3.0052342333513206E+01, 5.9503175202578378E-03, 3.8326137419251616E-02, 1.4213886617607219E+00,-4.2788643318042050E+00,-2.1236338524215560E-02
 2.2243725000000000E+08, 3.0241870694974676E+01, 1.3166957624242899E-02, 3.8263509081739956E-02, 1.4217516966424670E+00, 1.6007183917960546E+00,-4.1273969147951773E-03
 2.2280250000000000E+08, 3.0141138702842774E+01, 1.2604840603238673E-02, 3.8268576139813652E-02, 1.4224898513964275E+00, 1.1825819234253381E+00,-5.0000332830563553E-03
 2.2316775000000000E+08, 2.9977359481291323E+01, 6.6255698563543004E-03, 3.8234900648821298E-02, 1.4235187157838978E+00, 7.4285650953695037E-01,-8.3414348124803402E-04
