 t,a,e,inc,omega,varpi,f
 1.6764975000000000E+08, 9.5459206967483183E+00, 7.5125480457578664E-02, 2.9380922671897122E-02, 1.3220073369936123E+00,-4.3228560815084882E-01,-1.4437953858670849E-01
 1.6801500000000000E+08, 9.5525868071551745E+00, 7.6111204250721501E-02, 2.7535068084031233E-02, 1.2954875673904001E+00,-7.8397243215119417E-01,-6.4885544754349067E-01
 1.6838025000000000E+08, 9.5866625484302492E+00, 7.8439800532277282E-02, 2.5655106947027728E-02, 1.2782386254474802E+00,-1.1171293314010615E+00,-2.5620638383227794E+00
 1.6874550000000000E+08, 9.5281254531321142E+00, 8.0980912057818044E-02, 2.3749671124362340E-02, 1.2658029823934303E+00,-1.4314815413297473E+00,-3.0026551521734115E+00
 1.6911075000000000E+08, 9.5654051566642337E+00, 7.7695988463791749E-02, 2.1718932416209771E-02, 1.2667102130088386E+00,-1.7463967699244798E+00,-3.1089776375500775E+00
 1.6947600000000000E+08, 9.5750858759228006E+00, 7.8405391740757169E-02, 1.9771207145571765E-02, 1.2771308527118193E+00,-2.0671688363444867E+00,-3.1408396166127854E+00
 1.6984125000000000E+08, 9.5214056340103657E+00, 8.3426234074184383E-02, 1.7803801105282173E-02, 1.3032193247132258E+00,-2.4186367646551297E+00, 3.1219749239794727E+00
 1.7020650000000000E+08, 9.5783685507628515E+00, 8.0704183021462497E-02, 1.5979139599709046E-02, 1.3528701415063755E+00,-2.8248454206615308E+00, 3.0280401097542220E+00
 1.7057175000000000E+08, 9.5591394985615192E+00, 8.0142858926296953E-02, 1.4312140289296860E-02, 1.4255339427173077E+00,-3.2961557340470975E+00, 2.7949939105098651E+00
 1.7093700000000000E+08, 9.5251310643173035E+00, 8.2228008360799479E-02, 1.2945647389334635E-02, 1.5307216675671267E+00,-3.8623400439713342E+00, 1.4640505546446836E+00
 1.7130225000000000E+08, 9.5841784785852688E+00, 8.3591081366394926E-02, 1.2005775909575784E-02, 1.4706364473918854E+00,-1.7514244224524720E+00, 2.4016442476041719E-01
 1.7166750000000000E+08, 9.5343231077117157E+00, 8.0091092889198870E-02, 1.1571400918887864E-02, 1.3077376333779103E+00,-1.0047750161723918E+00, 5.1955004394854863E-02
 1.7203275000000000E+08, 9.5540554922031173E+00, 8.1046137426090029E-02, 1.1699308234912734E-02, 1.1372342168448391E+00,-2.2361759458389774E-01, 1.6950368459332839E-04
 1.7239800000000000E+08, 9.5878951387311311E+00, 8.2079115692507532E-02, 1.2460639869344354E-02, 9.8538761062021629E-01, 5.1768463676113285E-01,-4.4183988629362542E-02
 1.7276325000000000E+08, 9.5169964450740583E+00, 7.5955444890714860E-02, 1.3585544423987224E-02, 8.6192196752983674E-01, 1.1804528827532463E+00,-2.1774511242832803E-01
 1.7312850000000000E+08, 9.5753987518758557E+00, 7.3612650624344439E-02, 1.5146130534244672E-02, 7.7236945963614434E-01, 1.7411198119802751E+00,-8.1921218951503638E-01
 1.7349375000000000E+08, 9.5626573179473215E+00, 7.3396858036363366E-02, 1.6828008928484163E-02, 7.1326146300689663E-01, 2.2135875986987443E+00,-2.7395556059288397E+00
 1.7385900000000000E+08, 9.5257280052087960E+00, 7.0700701402342983E-02, 1.8742872115076314E-02, 6.7534563927259816E-01,-3.6694983410047795E+00,-3.0390556477130661E+00
 1.7422425000000000E+08, 9.5832785369145679E+00, 6.5050284566305933E-02, 2.0679578017483047E-02, 6.6013740351879113E-01,-3.3270789789212385E+00,-3.1187609117859707E+00
 1.7458950000000000E+08, 9.5417551331029937E+00, 6.5076620438845614E-02, 2.2638235885279676E-02, 6.5500346126648024E-01,-3.0131752715366069E+00,-3.1415527653224702E+00
 1.7495475000000000E+08, 9.5452649903377242E+00, 6.3524558102494869E-02, 2.4658083474339482E-02, 6.6479696641341002E-01,-2.7259029181827552E+00, 3.1184375489021168E+00
 1.7532000000000000E+08, 9.5802078141449751E+00, 5.7680127130799362E-02, 2.6607891885477037E-02, 6.8092077914126004E-01,-2.4378422658405974E+00, 3.0388746189971148E+00
 1.7568525000000000E+08, 9.5332471460618091E+00, 5.7286538868597511E-02, 2.8547018551141227E-02, 7.0227617395214481E-01,-2.1439375343211635E+00, 2.8299625891695794E+00
 1.7605050000000000E+08, 9.5677664031372185E+00, 5.5095261613250464E-02, 3.0371596539699761E-02, 7.2935399805388068E-01,-1.8308526589121961E+00, 5.0615509545168069E-01
 1.7641575000000000E+08, 9.5863995370836452E+00, 5.1655168924482638E-02, 3.2133752020475345E-02, 7.6055974379509561E-01,-1.5133211453233575E+00, 9.0812424000302844E-02
 1.7678100000000000E+08, 9.5226604970772080E+00, 4.4685783312137725E-02, 3.3764181595984467E-02, 7.9304201699384769E-01,-1.1740534873568986E+00, 1.6882627282491788E-02
 1.7714625000000000E+08, 9.5864556620520514E+00, 4.6560286089040136E-02, 3.5251639441494557E-02, 8.3063359002598447E-01,-8.5127170863090718E-01,-1.9128416548382543E-04
 1.7751150000000000E+08, 9.5646779555619243E+00, 4.0435273846788890E-02, 3.6576734771769967E-02, 8.6927583314768841E-01,-5.3383705911395896E-01,-3.3221934567522128E-02
 1.7787675000000000E+08, 9.5304437754215083E+00, 3.4282008078715821E-02, 3.7859380208376793E-02, 9.1077735764449952E-01,-2.4240984675048416E-01,-1.2755879419821500E-01
 1.7824200000000000E+08, 9.5927632130362053E+00, 3.0524777715625326E-02, 3.8902624085026753E-02, 9.5495001016533354E-01, 2.3054793775480587E-02,-7.5395030482848613E-01
 1.7860725000000000E+08, 9.5360355356515001E+00, 2.7632028482117550E-02, 3.9888728561961816E-02, 9.9874713287619854E-01, 2.7865092477596165E-01,-3.0595412807446754E+00
 1.7897250000000000E+08, 9.5526411760684109E+00, 2.1349731974205276E-02, 4.0739638984617139E-02, 1.0471872319377578E+00, 5.0810176270714225E-01,-3.1316238899543913E+00
 1.7933775000000000E+08, 9.5883387348011979E+00, 1.5686015516184447E-02, 4.1443651287545638E-02, 1.0929805737538316E+00, 7.5101285819086239E-01,-3.1415889804929531E+00
 1.7970300000000000E+08, 9.5238090220012293E+00, 1.7272343301354211E-02, 4.2095290243656741E-02, 1.1401010641799021E+00, 9.8779084340401968E-01, 3.1257590765426326E+00
 1.8006825000000000E+08, 9.5774573445021378E+00, 1.4953632122660760E-02, 4.2497072428930464E-02, 1.1869536337138162E+00, 1.2440209377341340E+00, 1.8695096306577783E+00
 1.8043350000000000E+08, 9.5759496041427035E+00, 1.4720083537172775E-02, 4.2813139427644566E-02, 1.2333369069204354E+00, 1.5094095786027555E+00, 1.6758925100061189E-02
 1.8079875000000000E+08, 9.5270071911939329E+00, 1.2637303317980851E-02, 4.2931869728498662E-02, 1.2792434121444007E+00, 1.7871909707771712E+00, 1.8308938257196369E-03
 1.8116400000000000E+08, 9.5856633999679808E+00, 1.9514182687264084E-02, 4.2838562025538297E-02, 1.3246071281126592E+00,-4.2087677123596734E+00,-5.2888928308191764E-03
 1.8152925000000000E+08, 9.5576348201515202E+00, 2.0493000767316291E-02, 4.2578542094113624E-02, 1.3702066041257999E+00,-3.9312904747758113E+00,-7.5134723879461254E-02
 1.8189450000000000E+08, 9.5405939742274004E+00, 2.2413198192161237E-02, 4.2181603689369553E-02, 1.4157803355155854E+00,-3.6537872661695410E+00,-2.8786443716916552E+00
 1.8225975000000000E+08, 9.5835339126778418E+00, 2.4470752921629053E-02, 4.1522731399489733E-02, 1.4610357904430264E+00,-3.4002002918289742E+00,-3.0779788329436326E+00
 1.8262500000000000E+08, 9.5370020433937110E+00, 3.0996889237779903E-02, 4.0785473189205695E-02, 1.5053151330624097E+00,-3.1492811978580955E+00,-3.1311367192783455E+00
 1.8299025000000000E+08, 9.5519317756370974E+00, 3.2000037116901248E-02, 3.9853458639255726E-02, 1.5514333759568142E+00,-2.9191574082157667E+00, 3.1405465227983989E+00
 1.8335550000000000E+08, 9.5845709622376276E+00, 3.3997867637798093E-02, 3.8812310244835085E-02, 1.5478342728007597E+00,-3.6009394835838648E+00, 3.1204255888952854E+00
 1.8372075000000000E+08, 9.5186779793330629E+00, 4.1365183342977112E-02, 3.7665484594629664E-02, 1.5041064800715442E+00,-3.8380231923269719E+00, 3.0507545213775304E+00
 1.8408600000000000E+08, 9.5761756048679327E+00, 4.5595717255224218E-02, 3.6297348096017604E-02, 1.4632960603734233E+00,-4.0877767197518962E+00, 2.4791055737390297E+00
 1.8445125000000000E+08, 9.5649838879747673E+00, 4.7054728935423978E-02, 3.4913279014787607E-02, 1.4242855685274101E+00,-4.3640586288020398E+00, 2.5135176683762145E-01
 1.8481650000000000E+08, 9.5228441660943250E+00, 5.0816150566095869E-02, 3.3322786050365760E-02, 1.3862957846096979E+00, 1.6278400761395149E+00, 9.1198934652634372E-02
 1.8518175000000000E+08, 9.5888908304707900E+00, 5.8349942491595912E-02, 3.1673789686591881E-02, 1.3524325894408731E+00, 1.2986034746166053E+00, 1.4040974040050804E-02
 1.8554700000000000E+08, 9.5423829094593557E+00, 5.8891804859944483E-02, 2.9909906537636716E-02, 1.3192709781117344E+00, 9.6099358570440363E-01,-2.9996421459485487E-03
 1.8591225000000000E+08, 9.5475599667611668E+00, 6.1233669089944542E-02, 2.8085281945856813E-02, 1.2924509945046867E+00, 6.0159367880300230E-01,-5.5469805268095397E-02
 1.8627750000000000E+08, 9.5843232044899196E+00, 6.6975612420453454E-02, 2.6184308277637087E-02, 1.2702580643834822E+00, 2.4644776864609641E-01,-2.3623241385754545E-01
 1.8664275000000000E+08, 9.5239755639452177E+00, 6.7414499595868455E-02, 2.4267112472042447E-02, 1.2546058004141689E+00,-9.8950167554838986E-02,-1.9859777093320923E+00
 1.8700800000000000E+08, 9.5678697094318679E+00, 6.7434986912325426E-02, 2.2304325977019934E-02, 1.2486898127112955E+00,-4.4090499501063962E-01,-2.8903451778309770E+00
 1.8737325000000000E+08, 9.5757212894767623E+00, 7.0839215421117915E-02, 2.0358790152508091E-02, 1.2561928922151642E+00,-7.8199033748226987E-01,-3.0602985279268551E+00
 1.8773850000000000E+08, 9.5238145710719326E+00, 7.6508461737639935E-02, 1.8404797492771185E-02, 1.2760130288319975E+00,-1.1332538359716384E+00,-3.1306117347656830E+00
 1.8810375000000000E+08, 9.5792235793405691E+00, 7.4278195329409685E-02, 1.6536692555832982E-02, 1.3203488106365566E+00,-1.5208288840121245E+00, 3.1383591013528176E+00
 1.8846900000000000E+08, 9.5615585740874263E+00, 7.7276655584092385E-02, 1.4843552641192977E-02, 1.3848310635814145E+00,-1.9529588468136010E+00, 3.0973428334420117E+00
 1.8883425000000000E+08, 9.5302303695906936E+00, 8.2380240100769567E-02, 1.3283500701401881E-02, 1.4846636442293799E+00,-2.4650506579464131E+00, 2.9661102731454854E+00
 1.8919950000000000E+08, 9.5904925180712137E+00, 8.2812672533660786E-02, 1.2191296442103799E-02, 1.5281690918655526E+00,-3.2231949727340110E+00, 2.3637768628338556E+00
 1.8956475000000000E+08, 9.5426390538524828E+00, 8.3431270899439997E-02, 1.1489990581871359E-02, 1.3709077726381065E+00,-2.5359742251308921E+00, 5.4240911439111628E-01
 1.8993000000000000E+08, 9.5569516303991833E+00, 8.5755546716077075E-02, 1.1452650591394329E-02, 1.1995292495818977E+00,-1.7807549308791271E+00, 1.2851424093333838E-01
 1.9029525000000000E+08, 9.5948433230154944E+00, 8.8078025353253694E-02, 1.1947138616308646E-02, 1.0401869244994386E+00,-1.0177957306290768E+00, 9.3621279204689507E-03
 1.9066050000000000E+08, 9.5240129617683014E+00, 8.3278681412999558E-02, 1.2947229627869487E-02, 9.0712768906284535E-01,-2.9442681233197288E-01,-1.6091525929830468E-02
 1.9102575000000000E+08, 9.5868569401812547E+00, 8.5769666466882180E-02, 1.4366414393419335E-02, 8.1034338656165894E-01, 3.4185172036535816E-01,-1.2518058827435680E-01
 1.9139100000000000E+08, 9.5711667781523087E+00, 8.5215322532932444E-02, 1.6072267159733158E-02, 7.4369814507894216E-01, 8.8537473823988733E-01,-5.9351902331011741E-01
 1.9175625000000000E+08, 9.5346927882052270E+00, 8.2036230562058471E-02, 1.7930303211915796E-02, 6.9962115772683864E-01, 1.3431037047046193E+00,-2.5770578272043987E+00
 1.9212150000000000E+08, 9.5900230120691283E+00, 7.8429077892832669E-02, 1.9929096624641388E-02, 6.7862781347961965E-01, 1.7217330749167954E+00,-2.9765315252777418E+00
 1.9248675000000000E+08, 9.5440051540815425E+00, 7.9281027608634147E-02, 2.1911826221484042E-02, 6.6973391149161987E-01, 2.0537584283250085E+00,-3.1009656332996705E+00
 1.9285200000000000E+08, 9.5528620402505933E+00, 7.5939747142058561E-02, 2.3992037231169171E-02, 6.7140765805306102E-01, 2.3513570707274418E+00,-3.1409890472595730E+00
 1.9321725000000000E+08, 9.5845033474294148E+00, 7.0456733086737694E-02, 2.5905109290961369E-02, 6.8370912213003232E-01,-3.6524012286306635E+00, 3.1253013419987781E+00
 1.9358250000000000E+08, 9.5325356642947643E+00, 7.1787787106297851E-02, 2.7792601458647419E-02, 7.0083540511232845E-01,-3.3743096368947114E+00, 3.0552069257818508E+00
 1.9394775000000000E+08, 9.5711635457982460E+00, 6.8095209308734791E-02, 2.9599610709531234E-02, 7.2744960091347888E-01,-3.0885935612605890E+00, 2.8080828128435984E+00
 1.9431300000000000E+08, 9.5827457845121184E+00, 6.3597201681639459E-02, 3.1279982186977535E-02, 7.5705718636901431E-01,-2.7897091616910332E+00, 8.1821077049260427E-01
 1.9467825000000000E+08, 9.5226161573384100E+00, 5.9962039832671767E-02, 3.2904022386521702E-02, 7.9122387170087605E-01,-2.4687797303366583E+00, 1.8226822508424625E-01
 1.9504350000000000E+08, 9.5894600270150629E+00, 6.2105862997183112E-02, 3.4396935843389126E-02, 8.2942466797640990E-01,-2.1413785318148535E+00, 3.5376788624454834E-02
 1.9540875000000000E+08, 9.5609215667287177E+00, 5.5175576101783336E-02, 3.5850805384487851E-02, 8.7010008559307894E-01,-1.8110346048545873E+00,-3.1054454470955441E-08
 1.9577400000000000E+08, 9.5326808849259397E+00, 4.9772827084735106E-02, 3.7171410186038804E-02, 9.1172898912837363E-01,-1.4903052592641639E+00,-2.4605570098871821E-02
 1.9613925000000000E+08, 9.5896350732908218E+00, 4.8178859735628202E-02, 3.8376602946010925E-02, 9.5584827528161609E-01,-1.1975045016527999E+00,-1.0041408821540176E-01
 1.9650450000000000E+08, 9.5313087243394712E+00, 4.2968903474790328E-02, 3.9455390927249832E-02, 9.9906152254779423E-01,-9.1753088899372770E-01,-6.3785840771299840E-01
 1.9686975000000000E+08, 9.5521991172268788E+00, 3.6295890500592405E-02, 4.0426720219502055E-02, 1.0437486045414486E+00,-6.6823555645987631E-01,-2.9004680633371485E+00
 1.9723500000000000E+08, 9.5851744789393756E+00, 3.3094403435606365E-02, 4.1142329481599356E-02, 1.0883019075022331E+00,-4.2311966096882081E-01,-3.0715717055068867E+00
 1.9760025000000000E+08, 9.5184491595932794E+00, 3.1474291891747122E-02, 4.1781447832169132E-02, 1.1332514452153613E+00,-1.9209367507258401E-01,-3.1331972671604174E+00
 1.9796550000000000E+08, 9.5755693997572333E+00, 2.4356744023591257E-02, 4.2187654259197911E-02, 1.1797850368758720E+00, 4.0732509933741889E-02, 3.1406060253103458E+00
 1.9833075000000000E+08, 9.5664835267117603E+00, 1.9564743715085670E-02, 4.2441931864993995E-02, 1.2247390131294562E+00, 2.8251994008999026E-01, 3.1270276522931559E+00
 1.9869600000000000E+08, 9.5268071092045705E+00, 2.0991717094338572E-02, 4.2575655540645706E-02, 1.2721817035099354E+00, 5.2637891359534561E-01, 3.0786194607680422E+00
 1.9906125000000000E+08, 9.5836000213708026E+00, 1.8480229060580944E-02, 4.2478350714201377E-02, 1.3179513388864728E+00, 7.9197361588842186E-01, 1.0949950980155490E-01
 1.9942650000000000E+08, 9.5533690622636289E+00, 1.4884560786643632E-02, 4.2287459729716641E-02, 1.3644916356147840E+00, 1.0577995999873653E+00, 1.6785378323634591E-02
 1.9979175000000000E+08, 9.5427321182238849E+00, 1.2938073551982558E-02, 4.1860657584992807E-02, 1.4108856140683177E+00, 1.3413146250234373E+00, 1.4910403714432876E-04
 2.0015700000000000E+08, 9.5818302445782155E+00, 1.5616654371267575E-02, 4.1302849999421000E-02, 1.4568373144460953E+00, 1.6139704128806380E+00,-1.2541730121592895E-02
 2.0052225000000000E+08, 9.5340327980451018E+00, 1.4361521341616505E-02, 4.0602887058296760E-02, 1.5028566929699541E+00,-4.3959366016001731E+00,-1.1654761872757666E+00
 2.0088750000000000E+08, 9.5587556125712787E+00, 1.3487803836077023E-02, 3.9718321885213036E-02, 1.5481344148875027E+00,-4.1359865491417942E+00,-3.0954771036956963E+00
 2.0125275000000000E+08, 9.5841340951490341E+00, 1.6817869426502097E-02, 3.8657670262573753E-02, 1.5485056806242947E+00,-2.3964096128509365E+00,-3.1317118421677894E+00
 2.0161800000000000E+08, 9.5206298245450647E+00, 2.3928494714442972E-02, 3.7543750152022097E-02, 1.5039418219736216E+00,-2.6410082564377806E+00, 3.1408848632238806E+00
 2.0198325000000000E+08, 9.5800679405984663E+00, 2.5429492314895299E-02, 3.6240355393302892E-02, 1.4601281682172638E+00,-2.8767025502884591E+00, 3.1081980665617110E+00
 2.0234850000000000E+08, 9.5647228130079291E+00, 2.8345110535641555E-02, 3.4879558252441059E-02, 1.4194514445568733E+00,-3.1301550807266394E+00, 3.0227597795849439E+00
 2.0271375000000000E+08, 9.5268842089557051E+00, 3.5528806813365094E-02, 3.3410479694080474E-02, 1.3777855394396348E+00,-3.3826492743401895E+00, 1.7800919545716352E+00
 2.0307900000000000E+08, 9.5937200310019008E+00, 4.1515617486617716E-02, 3.1825749588128713E-02, 1.3432476028183520E+00,-3.6742938892541099E+00, 1.1233103485776665E-01
 2.0344425000000000E+08, 9.5434515954372809E+00, 4.3586374666356502E-02, 3.0202599726479158E-02, 1.3104878466334435E+00,-3.9848691148374709E+00, 2.8608798150797615E-02
 2.0380950000000000E+08, 9.5526423569250856E+00, 4.7712746628747568E-02, 2.8374449493857527E-02, 1.2823729271007982E+00,-4.3261971332979803E+00, 6.6144685352307014E-04
 2.0417475000000000E+08, 9.5888720962936009E+00, 5.5141489118863136E-02, 2.6524763786254291E-02, 1.2613546894750991E+00, 1.5896592995879137E+00,-2.3257538811871634E-02
 2.0454000000000000E+08, 9.5270607801252609E+00, 5.4186414549275079E-02, 2.4577825128920771E-02, 1.2439457163606098E+00, 1.2235241268473975E+00,-1.3626270336625754E-01
 2.0490525000000000E+08, 9.5785800423018337E+00, 5.8189213318825969E-02, 2.2564763060726068E-02, 1.2384735789961447E+00, 8.4221212883646945E-01,-5.7146603601540003E-01
 2.0527050000000000E+08, 9.5799859814088730E+00, 6.2242539148463012E-02, 2.0506834401684288E-02, 1.2400063533084167E+00, 4.7886533489223937E-01,-2.7562136827579842E+00
 2.0563575000000000E+08, 9.5297177486718549E+00, 6.6503078950518074E-02, 1.8487292244689865E-02, 1.2539077537291918E+00, 1.0896581072812328E-01,-3.0517274674071522E+00
 2.0600100000000000E+08, 9.5826089361442381E+00, 6.4711180383733316E-02, 1.6535013362699760E-02, 1.2879847034034577E+00,-2.7480890766568433E-01,-3.1238224483099128E+00
 2.0636625000000000E+08, 9.5606595407676558E+00, 7.0001490888125975E-02, 1.4746531800680101E-02, 1.3437042958116792E+00,-6.9462068723525561E-01, 3.1414540877856201E+00
 2.0673150000000000E+08, 9.5337544464719723E+00, 7.4369838452296125E-02, 1.3143546615802042E-02, 1.4278345554397078E+00,-1.1666261334386649E+00, 3.1084085038227052E+00
 2.0709675000000000E+08, 9.5890308215822326E+00, 7.3795488474842630E-02, 1.1972453653152717E-02, 1.5513936799010106E+00,-1.7260604007334956E+00, 2.9937280436307816E+00
 2.0746200000000000E+08, 9.5370519640447711E+00, 7.6835331903403983E-02, 1.1205834920013417E-02, 1.4366773306458533E+00,-3.9151736565064787E+00, 2.6487476774883638E+00
 2.0782725000000000E+08, 9.5555773844608698E+00, 8.0230768679411216E-02, 1.1008919501090612E-02, 1.2552557791887706E+00,-3.1884224626182851E+00, 6.8008358532588475E-01
 2.0819250000000000E+08, 9.5874469695787958E+00, 8.1233622806152567E-02, 1.1464949139543372E-02, 1.0857270260922345E+00,-2.4483636152224371E+00, 1.3583812218273295E-01
 2.0855775000000000E+08, 9.5199451713876240E+00, 7.9470596123591752E-02, 1.2379262088035858E-02, 9.3551224442916370E-01,-1.7191242958139954E+00, 2.2545345966325563E-02
 2.0892300000000000E+08, 9.5861032175320826E+00, 8.5158578670626400E-02, 1.3781382883507590E-02, 8.2517847215031970E-01,-1.0495468913697610E+00,-4.1556847706029146E-03
 2.0928825000000000E+08, 9.5667449855903861E+00, 8.4405924901955517E-02, 1.5391481828965266E-02, 7.4372850313793526E-01,-4.4718043799329943E-01,-9.4834601913110661E-02
 2.0965350000000000E+08, 9.5295387691401743E+00, 8.1171979796390459E-02, 1.7240293401354568E-02, 6.9305893494239179E-01, 6.5967764179184485E-02,-4.0700817419827112E-01
 2.1001875000000000E+08, 9.5834830431458453E+00, 8.0670818467798208E-02, 1.9149112962487811E-02, 6.6610488319494032E-01, 4.9667483569310034E-01,-2.0145246329933193E+00
 2.1038400000000000E+08, 9.5353459281396926E+00, 8.1522876197449246E-02, 2.1106936939461824E-02, 6.5375447458413993E-01, 8.6564246913851028E-01,-2.9147586663723564E+00
 2.1074925000000000E+08, 9.5466854465171895E+00, 7.8176561380528808E-02, 2.3065896072381922E-02, 6.5701281295507230E-01, 1.1760673128538486E+00,-3.0784881964064330E+00
 2.1111450000000000E+08, 9.5783572982290313E+00, 7.5209165718448809E-02, 2.5002851359862875E-02, 6.7061263536889015E-01, 1.4521057340830343E+00,-3.1328407219364047E+00
 2.1147975000000000E+08, 9.5230695263197287E+00, 7.8196076410252544E-02, 2.6917339188472059E-02, 6.8994488304271095E-01, 1.7112151233157977E+00, 3.1371817066656842E+00
 2.1184500000000000E+08, 9.5640596361180599E+00, 7.4393782243724602E-02, 2.8774970253529403E-02, 7.1629283280135858E-01, 1.9640428730570507E+00, 3.0840559824386942E+00
 2.1221025000000000E+08, 9.5723112312203540E+00, 7.0928677149110927E-02, 3.0514300529293679E-02, 7.4719790262292685E-01, 2.2213822635650406E+00, 2.9527596732782877E+00
 2.1257550000000000E+08, 9.5199252355294117E+00, 7.2354983149482605E-02, 3.2226693672857736E-02, 7.7977500641795561E-01,-3.7831619213234822E+00, 2.4839769580992574E+00
 2.1294075000000000E+08, 9.5852416067015209E+00, 7.2855640662473159E-02, 3.3754888015132448E-02, 8.1735712028001772E-01,-3.4873920967641485E+00, 3.6755966078252406E-01
 2.1330600000000000E+08, 9.5598330520811476E+00, 6.8745162695060480E-02, 3.5195829514930208E-02, 8.5519159008480228E-01,-3.1660571006400735E+00, 8.9844192851850371E-02
 2.1367125000000000E+08, 9.5313759068168924E+00, 6.5107883847642975E-02, 3.6553104008758219E-02, 8.9713351896212767E-01,-2.8285230313212315E+00, 1.0025974425931996E-02
 2.1403650000000000E+08, 9.5868298560125194E+00, 6.5818481322149638E-02, 3.7712634112207002E-02, 9.3967890225787043E-01,-2.4971186966707517E+00,-7.5280895508003853E-03
 2.1440175000000000E+08, 9.5310563103771067E+00, 5.9788264659528051E-02, 3.8817973698065757E-02, 9.8296615039651414E-01,-2.1724400844647915E+00,-8.1943643993034207E-02
 2.1476700000000000E+08, 9.5561838875698832E+00, 5.6286101050057560E-02, 3.9711694714038175E-02, 1.0286444024751917E+00,-1.8821191391070635E+00,-2.5557596227870588E-01
 2.1513225000000000E+08, 9.5873481722145559E+00, 5.4775602040591308E-02, 4.0508100725991134E-02, 1.0741992220117158E+00,-1.6113415112338458E+00,-2.0637222812717924E+00
 2.1549750000000000E+08, 9.5201928223452228E+00, 5.0977099786834575E-02, 4.1174344080760122E-02, 1.1200052670063136E+00,-1.3675213577935907E+00,-3.0113483600005986E+00
 2.1586275000000000E+08, 9.5800580807486568E+00, 4.3829172888450361E-02, 4.1623321920333058E-02, 1.1662243732454800E+00,-1.1374967503422291E+00,-3.1096458532073732E+00
 2.1622800000000000E+08, 9.5649858770905158E+00, 4.0974740110839722E-02, 4.1907796467398319E-02, 1.2123984093739553E+00,-9.0997768244359156E-01,-3.1387156077503988E+00
 2.1659325000000000E+08, 9.5319793506111488E+00, 4.0735774710425977E-02, 4.2054568956864144E-02, 1.2590575716443992E+00,-6.8680095189366486E-01, 3.1333405683684004E+00
 2.1695850000000000E+08, 9.5867799032834942E+00, 3.3573625020497384E-02, 4.1943971314733312E-02, 1.3057072163746397E+00,-4.4586302223085295E-01, 3.0810119791411150E+00
 2.1732375000000000E+08, 9.5517917543065742E+00, 3.0653798648920511E-02, 4.1708251590702884E-02, 1.3529651478391247E+00,-1.9934894634056000E-01, 2.9360231202644815E+00
 2.1768900000000000E+08, 9.5489497324355685E+00, 2.8306705783470647E-02, 4.1340042654178656E-02, 1.4020927037572002E+00, 6.9306441467849256E-02, 2.4793835883431792E-01
 2.1805425000000000E+08, 9.5841249008265237E+00, 2.6156914282450146E-02, 4.0772463533812177E-02, 1.4497981739377368E+00, 3.4574367361146940E-01, 2.7382072427603751E-02
 2.1841950000000000E+08, 9.5338371382220188E+00, 1.9453050658148573E-02, 4.0165487208223730E-02, 1.4974616668050482E+00, 6.3208078408785950E-01, 1.4755894378132544E-03
 2.1878475000000000E+08, 9.5696051024180466E+00, 2.0355411058158409E-02, 3.9337574296452238E-02, 1.5450274486072044E+00, 9.1563045391385911E-01,-4.0993558324883429E-03
 2.1915000000000000E+08, 9.5844731490370556E+00, 1.8096964447827490E-02, 3.8465086247666827E-02, 1.5503649735063596E+00,-1.1880915263753755E+00,-4.8179187192087705E-02
 2.1951525000000000E+08, 9.5235003231071129E+00, 1.5533060272802818E-02, 3.7445514826337137E-02, 1.5051822104406434E+00,-1.4559976747939301E+00,-3.0690201245798079E+00
 2.1988050000000000E+08, 9.5839178394397635E+00, 1.1376324136340855E-02, 3.6241352797914628E-02, 1.4629483301195136E+00,-1.7078724782274344E+00,-3.1339453329312801E+00
 2.2024575000000000E+08, 9.5610033397438450E+00, 1.5403653135085149E-02, 3.4948582319244040E-02, 1.4221734747542727E+00,-1.9646790017992564E+00, 3.1414247136416855E+00
 2.2061100000000000E+08, 9.5278139371041650E+00, 2.0449409688273468E-02, 3.3487321204335077E-02, 1.3839200609917277E+00,-2.2160298086248700E+00, 3.1130090171342539E+00
 2.2097625000000000E+08, 9.5926917727449883E+00, 2.2559900347424132E-02, 3.1867010083145880E-02, 1.3490150980518556E+00,-2.4855032644495996E+00, 2.6074464327313573E+00
 2.2134150000000000E+08, 9.5347537963487952E+00, 2.5384755336426701E-02, 3.0137098856986434E-02, 1.3157063239566493E+00,-2.7671983464444860E+00, 1.3910507776220390E-01
 2.2170675000000000E+08, 9.5525922849671314E+00, 3.0641403069265261E-02, 2.8309195834874217E-02, 1.2855180375899347E+00,-3.0695178077158225E+00, 3.9594081994809648E-02
 2.2207200000000000E+08, 9.5849671911865677E+00, 3.6528639415600445E-02, 2.6384359664834382E-02, 1.2615405911848601E+00,-3.4042690374307307E+00, 1.6830201426750045E-03
 2.2243725000000000E+08, 9.5223188538430819E+00, 3.5273590091473336E-02, 2.4444577955337020E-02, 1.2407698641829508E+00,-3.7464452819417633E+00,-6.7951179391436559E-03
 2.2280250000000000E+08, 9.5777456596492314E+00, 4.2137251198258938E-02, 2.2411714426978809E-02, 1.2291685163821577E+00,-4.1187653565350164E+00,-5.1812114678620458E-02
 2.2316775000000000E+08, 9.5758656608427675E+00, 4.6000787012549456E-02, 2.0422684965383422E-02, 1.2270355066244205E+00, 1.7927020847868471E+00,-2.4230096900070699E-01
