 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 4.8875807644704905E-01, 9.9969819828728690E-01, 1.8027014493242441E-02, 7.3256391879542115E-01,-3.4001694667817056E-01,-3.1415873502423723E+00
 2.2389825000000000E+08, 4.7829668621603372E-01, 9.9969160968420989E-01, 1.8833840978215308E-02, 6.7959656930615153E-01,-1.9685539187576824E+00, 3.1415871160401490E+00
 2.2426350000000000E+08, 5.1171340321378145E-01, 9.9971176784569227E-01, 1.9799389819259241E-02, 6.3469171437309457E-01,-3.5147201053166555E+00, 3.1415878161755981E+00
 2.2462875000000000E+08, 5.2223414032139781E-01, 9.9971758906494046E-01, 2.0903102322630068E-02, 5.9836281593165430E-01, 1.3688086222328169E+00,-3.1415880094847388E+00
 2.2499400000000000E+08, 4.9009664681613080E-01, 9.9969908785546235E-01, 2.2118566451510925E-02, 5.7040828953235034E-01,-1.2164931914066057E-01,-3.1415873808891805E+00
 2.2535925000000000E+08, 4.7650927094516227E-01, 9.9969051432066336E-01, 2.3422927384834282E-02, 5.5016024789734119E-01,-1.8175082242381975E+00, 3.1415870760779643E+00
 2.2572450000000000E+08, 5.1046257731939293E-01, 9.9971111681664104E-01, 2.4799079353575969E-02, 5.3705460819700224E-01,-3.4394222523559357E+00, 3.1415877938329912E+00
 2.2608975000000000E+08, 5.2372785355229401E-01, 9.9971844777001118E-01, 2.6225571424409261E-02, 5.3031900130048149E-01, 1.3857255246923965E+00,-3.1415880372482743E+00
 2.2645500000000000E+08, 4.9188452238326241E-01, 9.9970022819429905E-01, 2.7687196051110287E-02, 5.2914256499628853E-01,-1.4703468744742926E-01,-3.1415874203711849E+00
 2.2682025000000000E+08, 4.7512589300518504E-01, 9.9968965477543592E-01, 2.9169209666783734E-02, 5.3303371981126368E-01,-1.8895589112815672E+00, 3.1415870446770304E+00
 2.2718550000000000E+08, 5.0877600800753475E-01, 9.9971018784776733E-01, 3.0655905317760794E-02, 5.4120225619664886E-01,-3.5663637388470852E+00, 3.1415877622844430E+00
 2.2755075000000000E+08, 5.2475735406163504E-01, 9.9971901560000975E-01, 3.2142068038993270E-02, 5.5306833183301585E-01, 1.2194692192661445E+00,-3.1415880557239562E+00
 2.2791600000000000E+08, 4.9392706395176023E-01, 9.9970148008872950E-01, 3.3611630149672313E-02, 5.6831071553935175E-01,-3.3566347822269726E-01,-3.1415874638846066E+00
 2.2828125000000000E+08, 4.7423830933518735E-01, 9.9968908372504539E-01, 3.5057744905976566E-02, 5.8631771000106914E-01,-2.1011396803772562E+00, 3.1415870239272419E+00
 2.2864650000000000E+08, 5.0677881857041973E-01, 9.9970905020329870E-01, 3.6475032882927562E-02, 6.0686584250590958E-01, 2.4686062187311366E+00, 3.1415877237684389E+00
 2.2901175000000000E+08, 5.2524463875192717E-01, 9.9971928263111165E-01, 3.7850366751286731E-02, 6.2959036182833361E-01, 9.4467961076940510E-01,-3.1415880644072565E+00
 2.2937700000000000E+08, 4.9612295479679436E-01, 9.9970280337954232E-01, 3.9181383751812925E-02, 6.5412268387404182E-01,-6.1996876259961986E-01,-3.1415875097771857E+00
 2.2974225000000000E+08, 4.7393551353456359E-01, 9.9968887781483884E-01, 4.0461128170096873E-02, 6.8032374920491323E-01,-2.3936625171822312E+00, 3.1415870165336095E+00
 2.3010750000000000E+08, 5.0457504558113231E-01, 9.9970776271009865E-01, 4.1680619868112535E-02, 7.0795430567745499E-01, 2.1516175162519970E+00, 3.1415876801825204E+00
 2.3047275000000000E+08, 5.2515975331606612E-01, 9.9971920828547645E-01, 4.2839048832265886E-02, 7.3677732953714425E-01, 6.0824296356934471E-01,-3.1415880622129144E+00
 2.3083800000000000E+08, 4.9826766943882400E-01, 9.9970404460210105E-01, 4.3930211599727195E-02, 7.6671730136688188E-01,-9.6037638516002588E-01,-3.1415875529822492E+00
 2.3120325000000000E+08, 4.7423944470333457E-01, 9.9968903565659628E-01, 4.4944820857976450E-02, 7.9753352567060798E-01,-2.7325110648444708E+00, 3.1415870226283169E+00
 2.3156850000000000E+08, 5.0238558080634843E-01, 9.9970643990171015E-01, 4.5886084824267627E-02, 8.2908183558931536E-01, 1.7970600141797211E+00, 3.1415876354753802E+00
 2.3193375000000000E+08, 5.2450550886015757E-01, 9.9971881358107428E-01, 4.6746557531430345E-02, 8.6137594810174078E-01, 2.3737812167092753E-01,-3.1415880496593371E+00
 2.3229900000000000E+08, 5.0023105375265853E-01, 9.9970515765126033E-01, 4.7520795251631887E-02, 8.9415328350902479E-01,-1.3326479829227402E+00,-3.1415875916938445E+00
 2.3266425000000000E+08, 4.7518329917107271E-01, 9.9968959419018011E-01, 4.8211769741619885E-02, 9.2739277960925992E-01,-3.0975177692000755E+00, 3.1415870433733146E+00
 2.3302950000000000E+08, 5.0038119031530226E-01, 9.9970520603079449E-01, 4.8810188699303030E-02, 9.6101861969606606E-01, 1.4231017419696439E+00, 3.1415875936989970E+00
 2.3339475000000000E+08, 5.2333689342945788E-01, 9.9971812174381181E-01, 4.9315717655104618E-02, 9.9485470077699112E-01,-1.5031547452360827E-01, 3.1415880275002595E+00
 2.3376000000000000E+08, 5.0185963801427702E-01, 9.9970603604747688E-01, 4.9731104461967018E-02, 1.0289098440075501E+00,-1.7216412281180649E+00,-3.1415876224818771E+00
 2.3412525000000000E+08, 4.7660641270827525E-01, 9.9969043541044256E-01, 5.0047664614522869E-02, 1.0630937521496513E+00,-3.4756793896967455E+00,-3.1415870745131840E+00
 2.3449050000000000E+08, 4.9866923924781270E-01, 9.9970410647845454E-01, 5.0269138105193338E-02, 1.0972595025445027E+00, 1.0425992246127480E+00, 3.1415875566353089E+00
 2.3485575000000000E+08, 5.2171622006954332E-01, 9.9971716315352288E-01, 5.0394846572192342E-02, 1.1314597383203580E+00,-5.4294995063145990E-01, 3.1415879966646205E+00
 2.3522100000000000E+08, 5.0304851694754382E-01, 9.9970664807916376E-01, 5.0420259035321734E-02, 1.1655292889688948E+00,-2.1157923106719418E+00,-3.1415876441166470E+00
 2.3558625000000000E+08, 4.7844982472349423E-01, 9.9969154160709084E-01, 5.0351992663776088E-02, 1.1994116586069319E+00,-3.8568304493609027E+00,-3.1415871150928831E+00
 2.3595150000000000E+08, 4.9738490734896312E-01, 9.9970325941576765E-01, 5.0188780463939139E-02, 1.2330839252753767E+00, 6.6453947156504700E-01, 3.1415875281271473E+00
 2.3631675000000000E+08, 5.1976024734017523E-01, 9.9971601544803868E-01, 4.9929724852725489E-02, 1.2664074882391854E+00,-9.3040660904790740E-01, 3.1415879594813521E+00
 2.3668200000000000E+08, 5.0375339123006024E-01, 9.9970696291261740E-01, 4.9579725650904703E-02, 1.2993271698740136E+00,-2.5051890673159636E+00,-3.1415876556796465E+00
 2.3704725000000000E+08, 4.8050572240686384E-01, 9.9969276279280994E-01, 4.9138779667070878E-02, 1.3317806580903473E+00,-4.2321540523440273E+00,-3.1415871597431946E+00
 2.3741250000000000E+08, 4.9657059965537842E-01, 9.9970267510645705E-01, 4.8608813906191740E-02, 1.3635498610961210E+00, 2.9837215703434716E-01, 3.1415875087669569E+00
 2.3777775000000000E+08, 5.1762854749151499E-01, 9.9971474813465466E-01, 4.7997470330161614E-02, 1.3946585058179592E+00,-1.3024690260631342E+00, 3.1415879183024096E+00
 2.3814300000000000E+08, 5.0396623999717960E-01, 9.9970699665684382E-01, 4.7299973039558019E-02, 1.4249809962729079E+00,-2.8786075632366304E+00,-3.1415876575982979E+00
 2.3850825000000000E+08, 4.8267274797379239E-01, 9.9969405015166635E-01, 4.6523964135515523E-02, 1.4542762406460870E+00,-4.5897240659159673E+00,-3.1415872065075585E+00
 2.3887350000000000E+08, 4.9631230652810926E-01, 9.9970243561176586E-01, 4.5672349396648139E-02, 1.4825634162131753E+00,-4.4462077765166752E-02, 3.1415875012089765E+00
 2.3923875000000000E+08, 5.1546857763098641E-01, 9.9971347377712638E-01, 4.4746892992230912E-02, 1.5095921710384186E+00,-1.6459867031760100E+00, 3.1415878765559953E+00
 2.3960400000000000E+08, 5.0371545488237057E-01, 9.9970676870169006E-01, 4.3755015593179757E-02, 1.5352284344254361E+00,-3.2211802202087796E+00,-3.1415876505216080E+00
 2.3996925000000000E+08, 4.8481580183129974E-01, 9.9969531815502843E-01, 4.2700913548115442E-02, 1.5593957908993279E+00, 1.3684277500020621E+00,-3.1415872523146340E+00
 2.4033450000000000E+08, 4.9656099857256319E-01, 9.9970250144968065E-01, 4.1587291311799855E-02, 1.5597421937310700E+00, 3.4807528493784012E-01, 3.1415875042089128E+00
 2.4069975000000000E+08, 5.1339557742286901E-01, 9.9971223478954496E-01, 4.0424611243079112E-02, 1.5392125484232579E+00,-4.3398521010545208E+00, 3.1415878358387328E+00
 2.4106500000000000E+08, 5.0299138647429986E-01, 9.9970626602118984E-01, 3.9216528022565311E-02, 1.5207122011298329E+00,-2.7691350134440995E+00,-3.1415876340414841E+00
 2.4143025000000000E+08, 4.8676420403884857E-01, 9.9969646325381523E-01, 3.7972714357492873E-02, 1.5045680354386917E+00,-1.0965126399438825E+00,-3.1415872934972118E+00
 2.4179550000000000E+08, 4.9729640219004401E-01, 9.9970287885007136E-01, 3.6704548699030698E-02, 1.4909590603405081E+00, 5.9147548374003578E-01, 3.1415875178064994E+00
 2.4216075000000000E+08, 5.1152823184357310E-01, 9.9971112904616255E-01, 3.5417272454548579E-02, 1.4801329427836112E+00,-4.1115426183723942E+00, 3.1415877992059484E+00
 2.4252600000000000E+08, 5.0189029274958030E-01, 9.9970557132767146E-01, 3.4122947266757478E-02, 1.4724543418450207E+00,-2.5519696330612582E+00,-3.1415876107002112E+00
 2.4289125000000000E+08, 4.8846660476469367E-01, 9.9969746786743963E-01, 3.2836354998159990E-02, 1.4682063158343812E+00,-9.0542061742410729E-01,-3.1415873293891732E+00
 2.4325650000000000E+08, 4.9840749304146248E-01, 9.9970349180405649E-01, 3.1567909316638061E-02, 1.4677402855035007E+00, 7.4489532545015780E-01, 3.1415875394016122E+00
 2.4362175000000000E+08, 5.0992661658538052E-01, 9.9971017233866932E-01, 3.0334484960940902E-02, 1.4714056102207071E+00,-3.9853314992849338E+00, 3.1415877674136778E+00
 2.4398700000000000E+08, 5.0046091323182218E-01, 9.9970468247048205E-01, 2.9147581047137786E-02, 1.4794576750502597E+00,-2.4464361843226436E+00,-3.1415875806166751E+00
 2.4435225000000000E+08, 4.8985583491838103E-01, 9.9969828245976888E-01, 2.8023000710880923E-02, 1.4922748901602070E+00,-8.3400031155402599E-01,-3.1415873584041107E+00
 2.4471750000000000E+08, 4.9983601388767218E-01, 9.9970430262633025E-01, 2.6979532718157735E-02, 1.5100652285202769E+00, 7.6849151072240396E-01, 3.1415875676493181E+00
 2.4508275000000000E+08, 5.0868654875796016E-01, 9.9970943962929215E-01, 2.6032885652121633E-02, 1.5328920160042385E+00,-4.0005919862807771E+00,-3.1415877428973786E+00
 2.4544800000000000E+08, 4.9885098362495844E-01, 9.9970370952525234E-01, 2.5199105311875022E-02, 1.5606952929622044E+00,-2.4906501546212123E+00,-3.1415875473050692E+00
 2.4581325000000000E+08, 4.9094035897378102E-01, 9.9969893178642988E-01, 2.4493063300805813E-02, 1.5484374536440990E+00, 9.1531184034520452E-01, 3.1415873813225130E+00
 2.4617850000000000E+08, 5.0146797702586754E-01, 9.9970525354372253E-01, 2.3928663766973213E-02, 1.5119126163375121E+00,-6.3911326552212089E-01, 3.1415876004067815E+00
 2.4654375000000000E+08, 5.0781453981845115E-01, 9.9970892857045679E-01, 2.3517130385372596E-02, 1.4720970316198168E+00,-2.1167281564058298E+00,-3.1415877257095404E+00
 2.4690900000000000E+08, 4.9713284680932851E-01, 9.9970266962435184E-01, 2.3268225236703358E-02, 1.4301201323028405E+00,-3.6080824042895472E+00,-3.1415875115348628E+00
 2.4727425000000000E+08, 4.9166988194707434E-01, 9.9969936498950751E-01, 2.3181834861405456E-02, 1.3872701457526979E+00, 1.1166917945818549E+00, 3.1415873966026973E+00
 2.4763950000000000E+08, 5.0317224118865378E-01, 9.9970624397044550E-01, 2.3256947673150296E-02, 1.3448740119225833E+00,-4.1638029832947188E-01, 3.1415876343784670E+00
 2.4800475000000000E+08, 5.0728645615651291E-01, 9.9970862669680161E-01, 2.3487074279448853E-02, 1.3042362471051165E+00,-1.8881851767525246E+00,-3.1415877154727596E+00
 2.4837000000000000E+08, 4.9537408104312142E-01, 9.9970162173877686E-01, 2.3860976847762241E-02, 1.2663920610294035E+00,-3.3963459512238479E+00,-3.1415874751579560E+00
 2.4873525000000000E+08, 4.9208081548889249E-01, 9.9969963184353472E-01, 2.4366156795559216E-02, 1.2322298398733937E+00, 1.3056982673410591E+00, 3.1415874057934952E+00
 2.4910050000000000E+08, 5.0489497337465972E-01, 9.9970726528309717E-01, 2.4985048757320043E-02, 1.2024191025475144E+00,-2.4423912276203708E-01, 3.1415876690582825E+00
 2.4946575000000000E+08, 5.0711241728824785E-01, 9.9970854721809488E-01, 2.5698707629773474E-02, 1.1773067318124768E+00,-1.7415009988716017E+00,-3.1415877126044056E+00
 2.4983100000000000E+08, 4.9363744223850248E-01, 9.9970058856250965E-01, 2.6490029214449987E-02, 1.1569284416734316E+00,-3.2917883029179231E+00,-3.1415874390884859E+00
 2.5019625000000000E+08, 4.9214654681795100E-01, 9.9969968983760071E-01, 2.7343969163225967E-02, 1.1412464874802282E+00, 1.3667663677138482E+00, 3.1415874076637005E+00
 2.5056150000000000E+08, 5.0656841073696834E-01, 9.9970825084358328E-01, 2.8241419243963048E-02, 1.1300830962446702E+00,-2.1350111002547312E-01, 3.1415877024090819E+00
 2.5092675000000000E+08, 5.0725933249216026E-01, 9.9970865557926247E-01, 2.9170229474343910E-02, 1.1231840011380825E+00,-1.7405608149876755E+00,-3.1415877160750196E+00
 2.5129200000000000E+08, 4.9197552256972715E-01, 9.9969960800785718E-01, 3.0113065189562839E-02, 1.1203103030253778E+00,-3.3315142718297368E+00,-3.1415874046071952E+00
 2.5165725000000000E+08, 4.9195116828786001E-01, 9.9969960537080049E-01, 3.1059477181341211E-02, 1.1209930156723613E+00, 1.2867295220816610E+00, 3.1415874044081464E+00
 2.5202250000000000E+08, 5.0821098992882585E-01, 9.9970923380659893E-01, 3.2000459229901565E-02, 1.1249892352254887E+00,-3.1832472206839080E-01, 3.1415877353788733E+00
 2.5238775000000000E+08, 5.0773696225808962E-01, 9.9970897409627069E-01, 3.2924823470619188E-02, 1.1320073558042942E+00,-1.8657558404576846E+00,-3.1415877264893348E+00
 2.5275300000000000E+08, 4.9042548252383505E-01, 9.9969870372716740E-01, 3.3824926246541334E-02, 1.1417128105398369E+00,-3.4860433329844955E+00,-3.1415873725604913E+00
 2.5311825000000000E+08, 4.9146340804690875E-01, 9.9969935215268935E-01, 3.4695528888886489E-02, 1.1538854894725081E+00, 1.1007386679127555E+00, 3.1415873951617495E+00
 2.5348350000000000E+08, 5.0974675064842467E-01, 9.9971014846522077E-01, 3.5527991723559790E-02, 1.1682358131316000E+00,-5.2092317216669781E-01, 3.1415877659478433E+00
 2.5384875000000000E+08, 5.0849892493323312E-01, 9.9970945029997138E-01, 3.6320716367327352E-02, 1.1844627948592952E+00,-2.0786993770212039E+00,-3.1415877422620886E+00
 2.5421400000000000E+08, 4.8899981098649725E-01, 9.9969787080853267E-01, 3.7070030441667901E-02, 1.2024772347976556E+00,-3.7179837566371150E+00,-3.1415873429208454E+00
 2.5457925000000000E+08, 4.9069235566088421E-01, 9.9969893238764529E-01, 3.7771013172075457E-02, 1.2220145875403254E+00, 8.4500157361226158E-01, 3.1415873800061567E+00
 2.5494450000000000E+08, 5.1112791406544456E-01, 9.9971098699792937E-01, 3.8423144134475513E-02, 1.2428929694623121E+00,-7.8731126394636708E-01, 3.1415877937227168E+00
 2.5530975000000000E+08, 5.0952673356315636E-01, 9.9971009899445318E-01, 3.9022300666747806E-02, 1.2649960251725283E+00,-2.3484063729745426E+00,-3.1415877636410174E+00
 2.5567500000000000E+08, 4.8779845241394321E-01, 9.9969719159530546E-01, 3.9566551134339760E-02, 1.2880752308833046E+00,-3.9983623461662403E+00,-3.1415873184439658E+00
 2.5604025000000000E+08, 4.8963934884348131E-01, 9.9969834565163407E-01, 4.0059012090040917E-02, 1.3120240345220384E+00, 5.4635768547916097E-01, 3.1415873588975787E+00
 2.5640550000000000E+08, 5.1228640796891090E-01, 9.9971169768340140E-01, 4.0493194547864250E-02, 1.3368103919721273E+00,-1.0930797560939374E+00, 3.1415878171161760E+00
 2.5677075000000000E+08, 5.1080108111807243E-01, 9.9971087493102218E-01, 4.0869418636909773E-02, 1.3622005275936397E+00,-2.6523005782938323E+00,-3.1415877893402095E+00
 2.5713600000000000E+08, 4.8684614301529744E-01, 9.9969666034831861E-01, 4.1187611716173897E-02, 1.3881774672506255E+00,-4.3064990165135502E+00,-3.1415872991679716E+00
 2.5750125000000000E+08, 4.8831421761474869E-01, 9.9969758605203496E-01, 4.1443532214950965E-02, 1.4145925275467903E+00, 2.2387616854244818E-01, 3.1415873316787097E+00
 2.5786650000000000E+08, 5.1317870034087276E-01, 9.9971225703058519E-01, 4.1642034804194913E-02, 1.4413963563410799E+00,-1.4210135570936104E+00, 3.1415878353795028E+00
 2.5823175000000000E+08, 5.1231473169386910E-01, 9.9971179671757149E-01, 4.1779164333445716E-02, 1.4685775954247833E+00,-2.9757194849787503E+00,-3.1415878197417699E+00
 2.5859700000000000E+08, 4.8628775621180076E-01, 9.9969638284882512E-01, 4.1853146130528929E-02, 1.4960417773632202E+00,-4.6292131939783712E+00,-3.1415872887409906E+00
 2.5896225000000000E+08, 4.8679353295891914E-01, 9.9969671086108514E-01, 4.1866906477604979E-02, 1.5237284291861566E+00,-1.1037223155655385E-01, 3.1415873002161798E+00
 2.5932750000000000E+08, 5.1373586976307217E-01, 9.9971263565588098E-01, 4.1819603017284247E-02, 1.5516700523856892E+00,-1.7611400317646513E+00, 3.1415878474951988E+00
 2.5969275000000000E+08, 5.1399008112841638E-01, 9.9971279503349275E-01, 4.1711239010920102E-02, 1.5618451035010636E+00,-2.9728627854157166E+00,-3.1415878526808281E+00
 2.6005800000000000E+08, 4.8612127191073351E-01, 9.9969633967451332E-01, 4.1546205636842505E-02, 1.5335981993904342E+00,-1.3235705488418676E+00,-3.1415872866777987E+00
 2.6042325000000000E+08, 4.8507905154334879E-01, 9.9969569581430939E-01, 4.1320362076817108E-02, 1.5051487722839285E+00, 4.5020100571503030E-01, 3.1415872638176405E+00
 2.6078850000000000E+08, 5.1390090893468232E-01, 9.9971278146209197E-01, 4.1037788777177085E-02, 1.4766305878231740E+00,-4.1752537122602353E+00, 3.1415878519239864E+00
 2.6115375000000000E+08, 5.1573318982196970E-01, 9.9971382297359312E-01, 4.0701100874050378E-02, 1.4479794826081698E+00,-2.6311437787444154E+00,-3.1415878865100213E+00
 2.6151900000000000E+08, 4.8640917183023197E-01, 9.9969658594766775E-01, 4.0307667996673971E-02, 1.4192613231559688E+00,-9.8872515332341671E-01,-3.1415872947923944E+00
 2.6188425000000000E+08, 4.8329284402276934E-01, 9.9969463772127820E-01, 3.9863666017887704E-02, 1.3904990135120778E+00, 7.9215910520389565E-01, 3.1415872256778785E+00
 2.6224950000000000E+08, 5.1360466307024166E-01, 9.9971267700782507E-01, 3.9368536660659106E-02, 1.3616078691994054E+00,-3.8246681391652944E+00, 3.1415878479189101E+00
 2.6261475000000000E+08, 5.1745745232152396E-01, 9.9971482907375786E-01, 3.8821749411504125E-02, 1.3327400565647283E+00,-2.2848366018603952E+00,-3.1415879195353589E+00
 2.6298000000000000E+08, 4.8717579446756171E-01, 9.9969711131308980E-01, 3.8228197841911664E-02, 1.3038641989057398E+00,-6.5137265942478406E-01,-3.1415873129123479E+00
 2.6334525000000000E+08, 4.8150848297125487E-01, 9.9969355277146521E-01, 3.7586856531191183E-02, 1.2749834616512776E+00, 1.1338515142616894E+00, 3.1415871866211171E+00
 2.6371050000000000E+08, 5.1282536853401739E-01, 9.9971227757726999E-01, 3.6899592955738802E-02, 1.2461809672319111E+00,-3.4735235641694482E+00, 3.1415878342362369E+00
 2.6407575000000000E+08, 5.1903729005270161E-01, 9.9971573191631025E-01, 3.6169048712621166E-02, 1.2173617046907430E+00,-1.9363876483745293E+00,-3.1415879491764218E+00
 2.6444100000000000E+08, 4.8842934511866720E-01, 9.9969792988315498E-01, 3.5392789464993149E-02, 1.1886156307367193E+00,-3.1358061934172998E-01,-3.1415873413789632E+00
 2.6480625000000000E+08, 4.7991051300933318E-01, 9.9969256848375565E-01, 3.4574091830425834E-02, 1.1600352866433052E+00, 1.4723910736394088E+00, 3.1415871511212843E+00
 2.6517150000000000E+08, 5.1158792089408156E-01, 9.9971161682161436E-01, 3.3713589064487764E-02, 1.1315311527182406E+00,-3.1244140458695675E+00, 3.1415878117792504E+00
 2.6553675000000000E+08, 5.2039615430439390E-01, 9.9971650427317083E-01, 3.2811028877629982E-02, 1.1031640707105947E+00,-1.5884021039335308E+00,-3.1415879744582313E+00
 2.6590200000000000E+08, 4.9016076267060699E-01, 9.9969902010967104E-01, 3.1869838197192385E-02, 1.0750280815033684E+00, 2.2382766731168902E-02,-3.1415873794533518E+00
 2.6626725000000000E+08, 4.7859383387554305E-01, 9.9969174177992925E-01, 3.0888354485370570E-02, 1.0470374401191485E+00, 1.8052693516534737E+00, 3.1415871213160993E+00
 2.6663250000000000E+08, 5.0986126688014510E-01, 9.9971064470151216E-01, 2.9866702530333432E-02, 1.0193662058266124E+00,-2.7813305875391996E+00, 3.1415877790423687E+00
 2.6699775000000000E+08, 5.2136853600134980E-01, 9.9971703166342618E-01, 2.8809718602400038E-02, 9.9199901274449975E-01,-1.2446803492086485E+00,-3.1415879918630099E+00
 2.6736300000000000E+08, 4.9224310366916801E-01, 9.9970029069291777E-01, 2.7713836303496452E-02, 9.6492663546019664E-01, 3.5330001444365267E-01,-3.1415874239136081E+00
 2.6772825000000000E+08, 4.7771174461047544E-01, 9.9969116891698184E-01, 2.6583971656504515E-02, 9.3834650225987726E-01, 2.1277305536190481E+00, 3.1415871007669578E+00
 2.6809350000000000E+08, 5.0773990246836675E-01, 9.9970943150482405E-01, 2.5420321845065728E-02, 9.1217929118657959E-01,-2.4497890020066739E+00, 3.1415877381155881E+00
 2.6845875000000000E+08, 5.2184998645789171E-01, 9.9971728785617298E-01, 2.4220015646327860E-02, 8.8662268065060479E-01,-9.1130835849887504E-01,-3.1415880003407866E+00
 2.6882400000000000E+08, 4.9460062467856730E-01, 9.9970170612724563E-01, 2.2990318186646624E-02, 8.6181555755583406E-01, 6.7238798576553449E-01,-3.1415874733091385E+00
 2.6918925000000000E+08, 4.7736878241095776E-01, 9.9969092659390690E-01, 2.1730689387332462E-02, 8.3780868705618650E-01,-3.8504224670065370E+00, 3.1415870922331504E+00
 2.6955450000000000E+08, 5.0529759713984879E-01, 9.9970799770780328E-01, 2.0442800724614053E-02, 8.1494686106521641E-01,-2.1403028673422706E+00, 3.1415876897333548E+00
 2.6991975000000000E+08, 5.2176981107399878E-01, 9.9971720596146507E-01, 1.9130414283628463E-02, 7.9342521104527430E-01,-6.0157382736546128E-01,-3.1415879979609933E+00
 2.7028500000000000E+08, 4.9706164794433655E-01, 9.9970314050654940E-01, 1.7794022184071251E-02, 7.7357808893433588E-01, 9.6412564563934289E-01,-3.1415875233785204E+00
 2.7065025000000000E+08, 4.7765826890104124E-01, 9.9969106734919444E-01, 1.6437473407923332E-02, 7.5616407585807444E-01,-3.5840304579627627E+00, 3.1415870977163043E+00
 2.7101550000000000E+08, 5.0272926742641388E-01, 9.9970645714635320E-01, 1.5067059378255832E-02, 7.4171589242449742E-01,-1.8814554020630045E+00, 3.1415876376329788E+00
 2.7138075000000000E+08, 5.2108574908561145E-01, 9.9971678997728985E-01, 1.3681917143315398E-02, 7.3134419340686008E-01,-3.5398362008822132E-01,-3.1415879846226202E+00
 2.7174600000000000E+08, 4.9950264537352046E-01, 9.9970454078680726E-01, 1.2290165819336280E-02, 7.2672475760041155E-01, 1.1754693481996452E+00,-3.1415875720980653E+00
 2.7211125000000000E+08, 4.7866286867406760E-01, 9.9969165742137733E-01, 1.0896774836869287E-02, 7.2992891258118175E-01,-3.4282944542812102E+00, 3.1415871194439728E+00
 2.7247650000000000E+08, 5.0019673194634273E-01, 9.9970491064922595E-01, 9.5084589339233805E-03, 7.4489930753227784E-01,-1.7780897594822940E+00, 3.1415875851574411E+00
 2.7284175000000000E+08, 5.1979851828103274E-01, 9.9971602402853432E-01, 8.1428471563085893E-03, 7.7761152974785597E-01,-3.2369302943258205E-01, 3.1415879598669063E+00
 2.7320700000000000E+08, 5.0171148541306620E-01, 9.9970576371699027E-01, 6.8203911279275603E-03, 8.3764616388371171E-01, 1.0735913965703783E+00,-3.1415876147447990E+00
 2.7357225000000000E+08, 4.8025528262273487E-01, 9.9969259990108505E-01, 5.5822825541687431E-03, 9.4328837934803056E-01,-3.7508849265185371E+00,-3.1415871539398830E+00
 2.7393750000000000E+08, 4.9787926282534783E-01, 9.9970345874346989E-01, 4.5141616852965149E-03, 1.1227661620503342E+00,-2.4267182802581377E+00, 3.1415875358335272E+00
 2.7430275000000000E+08, 5.1794886979073351E-01, 9.9971493615820650E-01, 3.7654089456035404E-03, 1.4107259426287675E+00,-1.4682635127978976E+00, 3.1415879244467844E+00
 2.7466800000000000E+08, 5.0355696208939815E-01, 9.9970677217840387E-01, 3.5603305300364180E-03, 1.3505680804847753E+00, 7.1137720600217769E-01,-3.1415876498233302E+00
 2.7503325000000000E+08, 4.8241355705871991E-01, 9.9969389906494577E-01, 3.9787169443401852E-03, 9.9498941259515983E-01,-2.3131729824224345E-01,-3.1415872010077783E+00
 2.7539850000000000E+08, 4.9593695164841389E-01, 9.9970222325803504E-01, 4.8590423489267478E-03, 7.4862618852694074E-01,-1.4208039228256895E+00, 3.1415874937407713E+00
 2.7576375000000000E+08, 5.1560891569033362E-01, 9.9971356413228940E-01, 5.9952745493122390E-03, 6.0034418123365407E-01,-2.6736885112464437E+00, 3.1415878794654017E+00
 2.7612900000000000E+08, 5.0491357476289267E-01, 9.9970747346572519E-01, 7.2590725808829235E-03, 5.1497735494142660E-01, 2.2593239091177728E+00,-3.1415876744665772E+00
 2.7649425000000000E+08, 4.8495734309852340E-01, 9.9969541752350144E-01, 8.5855673147222922E-03, 4.6791048412945629E-01, 7.1524025469528363E-01,-3.1415872557447893E+00
 2.7685950000000000E+08, 4.9450027997330515E-01, 9.9970127133365028E-01, 9.9363805800540671E-03, 4.4515055709104911E-01,-9.1658332656777231E-01, 3.1415874614515049E+00
 2.7722475000000000E+08, 5.1294153970660405E-01, 9.9971199215974316E-01, 1.1290016794457850E-02, 4.3775445214753717E-01,-2.4660873492360165E+00, 3.1415878276095381E+00
 2.7759000000000000E+08, 5.0573560107113447E-01, 9.9970787329192756E-01, 1.2637259656693942E-02, 4.4130746959371303E-01, 2.2826163450279164E+00,-3.1415876887116960E+00
 2.7795525000000000E+08, 4.8777482766374303E-01, 9.9969710189270911E-01, 1.3963194891204551E-02, 4.5259003661677932E-01, 6.3609662194830785E-01,-3.1415873159437147E+00
 2.7832050000000000E+08, 4.9369370712680199E-01, 9.9970071411755790E-01, 1.5264376058147287E-02, 4.6951503852802751E-01,-1.0669699935516272E+00, 3.1415874426652488E+00
 2.7868575000000000E+08, 5.1009736901426062E-01, 9.9971031883982631E-01, 1.6532580987098859E-02, 4.9104273045700836E-01,-2.6880251217271498E+00, 3.1415877719354262E+00
 2.7905100000000000E+08, 5.0601938210630637E-01, 9.9970796876746981E-01, 1.7761218092764326E-02, 5.1600753826935108E-01, 2.0087520928313767E+00,-3.1415876925372976E+00
