 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 3.9427022826475181E+01, 2.3624365820873586E-01, 3.0493176260295163E-01, 2.1562786839301697E+00, 5.4342923490231221E-01, 1.4675709691549823E+00
 2.2389825000000000E+08, 3.9700110089888994E+01, 2.3899778880568778E-01, 3.0385711255138442E-01, 2.1592656359801929E+00, 2.0524836697097948E-01, 1.6239718534191956E+00
 2.2426350000000000E+08, 3.9722098365227929E+01, 2.3425365784659746E-01, 3.0389553137949610E-01, 2.1610563620942593E+00,-1.9376428913797872E-01, 1.8183970483458309E+00
 2.2462875000000000E+08, 3.9349166634498523E+01, 2.3383800705579211E-01, 3.0489464558741636E-01, 2.1600623703338315E+00,-6.7048241215735116E-01, 2.0755833178279626E+00
 2.2499400000000000E+08, 3.9278490332387562E+01, 2.3756307978332122E-01, 3.0422146513980919E-01, 2.1640901165059185E+00,-1.1316969258537517E+00, 2.3064652581634433E+00
 2.2535925000000000E+08, 3.9478181548066864E+01, 2.3188908180339970E-01, 3.0397988623133165E-01, 2.1677296917184372E+00,-1.5949045286804089E+00, 2.5276048731721010E+00
 2.2572450000000000E+08, 3.9397900025742253E+01, 2.2897572200620814E-01, 3.0430024171410075E-01, 2.1645866778763763E+00,-2.1176809398128125E+00, 2.7989960269042045E+00
 2.2608975000000000E+08, 3.9153149968503861E+01, 2.3651207136905622E-01, 3.0418620655917178E-01, 2.1675466092842455E+00,-2.6378977917649924E+00, 3.0631806711149192E+00
 2.2645500000000000E+08, 3.9258783124460557E+01, 2.3276421311411979E-01, 3.0446213661138372E-01, 2.1724298744916637E+00, 3.1392351663875551E+00,-2.9733301937380414E+00
 2.2682025000000000E+08, 3.9517598319367082E+01, 2.2604348191696369E-01, 3.0376594487619724E-01, 2.1708391007066279E+00, 2.5788838198585236E+00,-2.6825973447073586E+00
 2.2718550000000000E+08, 3.9451985796990634E+01, 2.3193459670322647E-01, 3.0358669511818581E-01, 2.1723426798556131E+00, 1.9949843290789646E+00,-2.3862137382426756E+00
 2.2755075000000000E+08, 3.9224286107603206E+01, 2.3388810051632633E-01, 3.0481789409097726E-01, 2.1757309589808509E+00, 1.4143598410654432E+00,-2.1094199437336574E+00
 2.2791600000000000E+08, 3.9342820117243903E+01, 2.3067230950959455E-01, 3.0411479591448698E-01, 2.1770511165339439E+00, 7.0427454453422280E+00,-1.7749830341028621E+00
 2.2828125000000000E+08, 3.9643771001928478E+01, 2.3498547750871140E-01, 3.0364090013112999E-01, 2.1793935241476583E+00, 6.3404887302242923E+00,-1.4114989483498481E+00
 2.2864650000000000E+08, 3.9495944893325102E+01, 2.3676150833707874E-01, 3.0458969451343360E-01, 2.1786770780533136E+00, 5.6751729015276311E+00,-1.0913245785331152E+00
 2.2901175000000000E+08, 3.9255510763244622E+01, 2.3166900201061252E-01, 3.0437434637544847E-01, 2.1803212057518793E+00, 5.0345925240230560E+00,-7.7494552149074292E-01
 2.2937700000000000E+08, 3.9610394168769567E+01, 2.3673813478333272E-01, 3.0398304511204871E-01, 2.1844055040185437E+00, 4.4199726242541599E+00,-4.5433914374479506E-01
 2.2974225000000000E+08, 3.9913852195909378E+01, 2.4309508219751866E-01, 3.0399580009647442E-01, 2.1835684162507567E+00, 3.9173052711584617E+00,-2.0761645176930854E-01
 2.3010750000000000E+08, 3.9562504745225517E+01, 2.3617474793009927E-01, 3.0399109043807893E-01, 2.1846734059695412E+00, 3.4261877304887296E+00, 3.3244885210831417E-02
 2.3047275000000000E+08, 3.9449655119136608E+01, 2.3431560376114172E-01, 3.0437256108914418E-01, 2.1889957628372301E+00, 2.9011800680708868E+00, 3.0571973297726213E-01
 2.3083800000000000E+08, 3.9872412160914706E+01, 2.4215667468921395E-01, 3.0402244583178195E-01, 2.1890826898705185E+00, 2.4224446662936177E+00, 5.4046361178430180E-01
 2.3120325000000000E+08, 3.9777107249545885E+01, 2.3876535463989204E-01, 3.0355975263985641E-01, 2.1895839598511655E+00, 1.9346762007743781E+00, 7.7837561868749516E-01
 2.3156850000000000E+08, 3.9345769974958721E+01, 2.3290246911437434E-01, 3.0442549587635498E-01, 2.1927644100164803E+00, 1.3749185146661662E+00, 1.0726190244771727E+00
 2.3193375000000000E+08, 3.9412996236444961E+01, 2.3634489619216284E-01, 3.0431495916884965E-01, 2.1947578979329441E+00, 8.0984378166708937E-01, 1.3558633084983847E+00
 2.3229900000000000E+08, 3.9595825337445078E+01, 2.3486488838571357E-01, 3.0342347432820810E-01, 2.1969363121309824E+00, 2.1539936076546606E-01, 1.6403170661179374E+00
 2.3266425000000000E+08, 3.9387677312700987E+01, 2.3004440803085024E-01, 3.0422317168741669E-01, 2.1969251169343029E+00,-4.1781287780025522E-01, 1.9648925382983651E+00
 2.3302950000000000E+08, 3.9130019170215228E+01, 2.3432095188650034E-01, 3.0433911623208570E-01, 2.1972762198210347E+00,-1.0398441973728101E+00, 2.2894802161688923E+00
 2.3339475000000000E+08, 3.9305568413257134E+01, 2.3269952918211417E-01, 3.0363886478913937E-01, 2.2034941620032806E+00,-1.5813671200877857E+00, 2.5476260180735837E+00
 2.3376000000000000E+08, 3.9493424447319335E+01, 2.2520710761882137E-01, 3.0378317417488487E-01, 2.2029219272329730E+00,-2.1347597092751300E+00, 2.8242009897067093E+00
 2.3412525000000000E+08, 3.9324096387621474E+01, 2.2968299504091530E-01, 3.0357486381711268E-01, 2.2009740547350711E+00,-2.6906078086650362E+00, 3.1138510164250812E+00
 2.3449050000000000E+08, 3.9187127754561402E+01, 2.3463490798329231E-01, 3.0400190526282128E-01, 2.2079097276701378E+00, 3.0893589898050982E+00,-2.9246990519228722E+00
 2.3485575000000000E+08, 3.9362603075908936E+01, 2.2821509543059351E-01, 3.0411469811892050E-01, 2.2092404702950881E+00, 2.5635120053467362E+00,-2.6598962368205656E+00
 2.3522100000000000E+08, 3.9546824216544877E+01, 2.2877447663716302E-01, 3.0307278143399208E-01, 2.2077027113711187E+00, 2.0104018019459837E+00,-2.3696618100388056E+00
 2.3558625000000000E+08, 3.9318951723594793E+01, 2.3551004137948192E-01, 3.0410128173101031E-01, 2.2108924984355318E+00, 1.5147039101024986E+00,-2.1331282984643076E+00
 2.3595150000000000E+08, 3.9240279808775739E+01, 2.3347814009854406E-01, 3.0449558579832453E-01, 2.2128347643395645E+00, 1.0369995353273358E+00,-1.9009278451267664E+00
 2.3631675000000000E+08, 3.9563294186368999E+01, 2.3273395828556631E-01, 3.0327344125303562E-01, 2.2143923765807370E+00, 6.7997295785088205E+00,-1.6229288305439531E+00
 2.3668200000000000E+08, 3.9715505381699153E+01, 2.3835817318109975E-01, 3.0370048514365666E-01, 2.2151428896602350E+00, 6.3371113300096589E+00,-1.3904494583277445E+00
 2.3704725000000000E+08, 3.9430055452213978E+01, 2.3536136213204378E-01, 3.0425570203851482E-01, 2.2151765508564378E+00, 5.9333447575909428E+00,-1.2006912158634797E+00
 2.3741250000000000E+08, 3.9530078087185174E+01, 2.3410483180921690E-01, 3.0342429784616187E-01, 2.2188076853410812E+00, 5.5037977482742342E+00,-9.7563246274528148E-01
 2.3777775000000000E+08, 3.9976842845673815E+01, 2.4201435696636833E-01, 3.0329584566360684E-01, 2.2209616525615439E+00, 5.0999452500151339E+00,-7.6448569392936527E-01
 2.3814300000000000E+08, 3.9705000117969384E+01, 2.3863925010668435E-01, 3.0374204728382082E-01, 2.2202286390874377E+00, 4.6946540876305818E+00,-5.7361542377351415E-01
 2.3850825000000000E+08, 3.9378508242469444E+01, 2.3200068612835420E-01, 3.0363377922561130E-01, 2.2238155206360011E+00, 4.1569701530532237E+00,-3.0271007701844277E-01
 2.3887350000000000E+08, 3.9654250721165276E+01, 2.3740124678141658E-01, 3.0371375731203326E-01, 2.2269520209912068E+00, 3.5238527666444206E+00, 2.1521127688538970E-02
 2.3923875000000000E+08, 3.9769323310147549E+01, 2.3933363079210873E-01, 3.0328582692680500E-01, 2.2253535049440223E+00, 2.8253495111692741E+00, 3.6136486651057664E-01
 2.3960400000000000E+08, 3.9375579224238081E+01, 2.3170630770842113E-01, 3.0340481522503338E-01, 2.2281959740018773E+00, 2.0232304383308648E+00, 7.6495163882591821E-01
 2.3996925000000000E+08, 3.9147931364035976E+01, 2.3031353022685955E-01, 3.0427055898506900E-01, 2.2308420994335352E+00, 1.1683006893375909E+00, 1.2048545529651298E+00
 2.4033450000000000E+08, 3.9445246378012826E+01, 2.3404934834020813E-01, 3.0313270168902168E-01, 2.2323431788607890E+00, 3.6703876306669247E-01, 1.5936201784822728E+00
 2.4069975000000000E+08, 3.9541191086401824E+01, 2.2892591504396731E-01, 3.0298510921375754E-01, 2.2343089900125026E+00,-3.6026177852680652E-01, 1.9494292661548571E+00
 2.4106500000000000E+08, 3.9311644761913563E+01, 2.2848994011606627E-01, 3.0374936062866120E-01, 2.2332029972392511E+00,-1.0487183514349923E+00, 2.3083212668827922E+00
 2.4143025000000000E+08, 3.9184830832986215E+01, 2.3372910180418990E-01, 3.0330654926180994E-01, 2.2376609914589967E+00,-1.6515304072962613E+00, 2.6121764230135596E+00
 2.4179550000000000E+08, 3.9424489637470103E+01, 2.2794478219847930E-01, 3.0328635086883171E-01, 2.2416280136895801E+00,-2.1867978131143082E+00, 2.8712972456347767E+00
 2.4216075000000000E+08, 3.9509623065542264E+01, 2.2523850855525271E-01, 3.0313542205271571E-01, 2.2386174220160635E+00, 3.5650462118738573E+00,-3.1362218666657018E+00
 2.4252600000000000E+08, 3.9259626327295294E+01, 2.3414766072608437E-01, 3.0325429321684350E-01, 2.2415397606672323E+00, 3.0858129097401679E+00,-2.8951325862618349E+00
 2.4289125000000000E+08, 3.9241788423542623E+01, 2.3383409992250123E-01, 3.0404944363061576E-01, 2.2463021140756823E+00, 2.6436589653895366E+00,-2.6813717045751857E+00
 2.4325650000000000E+08, 3.9525880706871270E+01, 2.2895917387978146E-01, 3.0322913912809135E-01, 2.2447692684990392E+00, 2.1948571259142184E+00,-2.4452246589116071E+00
 2.4362175000000000E+08, 3.9594437268705015E+01, 2.3423581951800368E-01, 3.0281081347314603E-01, 2.2456532006240919E+00, 1.8010479715918999E+00,-2.2423207656733251E+00
 2.4398700000000000E+08, 3.9362010155404093E+01, 2.3683316464631193E-01, 3.0406359758936669E-01, 2.2493241375501531E+00, 1.5025173122848527E+00,-2.1082598690627039E+00
 2.4435225000000000E+08, 3.9533113500228986E+01, 2.3238124469875693E-01, 3.0335863175451994E-01, 2.2501520340914869E+00, 1.1624690333904302E+00,-1.9283444648247374E+00
 2.4471750000000000E+08, 3.9855367120014030E+01, 2.3514495806155339E-01, 3.0248938189860358E-01, 2.2513618757116287E+00, 7.1041971530276529E+00,-1.7417296398405961E+00
 2.4508275000000000E+08, 3.9615214779809101E+01, 2.3725701341033453E-01, 3.0364665084608283E-01, 2.2523361045361963E+00, 6.8257762372437467E+00,-1.6163653624536232E+00
 2.4544800000000000E+08, 3.9476947336170561E+01, 2.3289189851435874E-01, 3.0338136834001966E-01, 2.2540461541132264E+00, 6.5026221761253300E+00,-1.4559410983811478E+00
 2.4581325000000000E+08, 3.9806602243966950E+01, 2.3555916811227420E-01, 3.0244199844183089E-01, 2.2574486269731078E+00, 6.1210986945138739E+00,-1.2488289555904080E+00
 2.4617850000000000E+08, 3.9762996939668234E+01, 2.3809431889762075E-01, 3.0320994124696427E-01, 2.2580663689381377E+00, 5.7084189392677018E+00,-1.0497910046512116E+00
 2.4654375000000000E+08, 3.9281487604951188E+01, 2.3052173944514709E-01, 3.0342293736650955E-01, 2.2588573531057405E+00, 5.1263604591089864E+00,-7.6936567065647898E-01
 2.4690900000000000E+08, 3.9286623128202336E+01, 2.2954069456141177E-01, 3.0312682083457332E-01, 2.2632648014074324E+00, 4.3236132997852721E+00,-3.5803388318691598E-01
 2.4727425000000000E+08, 3.9642709599634827E+01, 2.3688438429718009E-01, 3.0308235686784502E-01, 2.2633667983368300E+00, 3.3568321357870996E+00, 1.2485894406792930E-01
 2.4763950000000000E+08, 3.9521769687789821E+01, 2.3340122187448945E-01, 3.0258403201079809E-01, 2.2640196516010662E+00, 2.3263282603388946E+00, 6.3035374569766056E-01
 2.4800475000000000E+08, 3.9194183362621466E+01, 2.2775332465643763E-01, 3.0333890775425426E-01, 2.2670185882299569E+00, 1.2594207288762369E+00, 1.1746429883183898E+00
 2.4837000000000000E+08, 3.9219683913551137E+01, 2.3135277550133454E-01, 3.0329261796560558E-01, 2.2682280339690024E+00, 3.2281271616610629E-01, 1.6474801586978864E+00
 2.4873525000000000E+08, 3.9510739426119564E+01, 2.3031402000079726E-01, 3.0220799436529294E-01, 2.2720981682086503E+00,-4.2867202352260536E-01, 2.0080673132585565E+00
 2.4910050000000000E+08, 3.9452319319944827E+01, 2.2551292184273838E-01, 3.0293741437828964E-01, 2.2719969269415192E+00,-1.0962597039429194E+00, 2.3470613125602182E+00
 2.4946575000000000E+08, 3.9179569555234934E+01, 2.3179740697638332E-01, 3.0313021457313227E-01, 2.2714614759171794E+00,-1.7090515743227042E+00, 2.6682760145736943E+00
 2.4983100000000000E+08, 3.9228346603298014E+01, 2.3350694109591735E-01, 3.0295385689638071E-01, 2.2779128326012490E+00,-2.2083605158269792E+00, 2.9110601189944880E+00
 2.5019625000000000E+08, 3.9501219509410376E+01, 2.2702279222764238E-01, 3.0293478853779332E-01, 2.2778853194516890E+00,-2.6577098479852306E+00, 3.1366728976233920E+00
 2.5056150000000000E+08, 3.9452100765689053E+01, 2.3038931357451128E-01, 3.0256287837663959E-01, 2.2756386940374864E+00, 3.2073865931461074E+00,-2.9274333484690263E+00
 2.5092675000000000E+08, 3.9276247285002562E+01, 2.3693612790664118E-01, 3.0320846205882263E-01, 2.2810271443277594E+00, 2.8686422252217274E+00,-2.7656626220255105E+00
 2.5129200000000000E+08, 3.9507845158033888E+01, 2.3056314209906523E-01, 3.0316009731926435E-01, 2.2821826305825330E+00, 2.5530938695958700E+00,-2.6048907144524374E+00
 2.5165725000000000E+08, 3.9754018860105987E+01, 2.2982598990218364E-01, 3.0202341435916813E-01, 2.2806036850597953E+00, 2.2599420124234078E+00,-2.4439162050356460E+00
 2.5202250000000000E+08, 3.9536636430017239E+01, 2.3634841106123664E-01, 3.0279490618182087E-01, 2.2846819370672824E+00, 2.0619529396822807E+00,-2.3551457767314781E+00
 2.5238775000000000E+08, 3.9487309161661152E+01, 2.3245216888712156E-01, 3.0336033229752879E-01, 2.2872689660067103E+00, 1.8451610977589081E+00,-2.2504363744176250E+00
 2.5275300000000000E+08, 3.9780391607632026E+01, 2.2953256913421990E-01, 3.0209606309990261E-01, 2.2869845854231872E+00, 1.5668454347483518E+00,-2.0938493627727164E+00
 2.5311825000000000E+08, 3.9689298801973152E+01, 2.3441370941158737E-01, 3.0245465748686967E-01, 2.2887992279938194E+00, 1.3041647126824596E+00,-1.9658525177375810E+00
 2.5348350000000000E+08, 3.9371438052902384E+01, 2.3250232420415246E-01, 3.0346084537857371E-01, 2.2906783337028087E+00, 1.0098910011403288E+00,-1.8325400288051239E+00
 2.5384875000000000E+08, 3.9524731207784662E+01, 2.3003559328117409E-01, 3.0236992915142669E-01, 2.2927634704008413E+00, 6.8791467684256062E+00,-1.6133678506755742E+00
 2.5421400000000000E+08, 3.9703741909154708E+01, 2.3401803921912007E-01, 3.0225860491010054E-01, 2.2952806388940732E+00, 6.3579143465526631E+00,-1.3459608282665201E+00
 2.5457925000000000E+08, 3.9334964729884412E+01, 2.3147449701236306E-01, 3.0318283367303117E-01, 2.2945290336293511E+00, 5.6581428205223405E+00,-1.0113840424235860E+00
 2.5494450000000000E+08, 3.9125249971495357E+01, 2.2614854261566036E-01, 3.0268992842054337E-01, 2.2975106258172868E+00, 4.6831172159129117E+00,-5.2108927995429000E-01
 2.5530975000000000E+08, 3.9434295072829357E+01, 2.3199658875386067E-01, 3.0262091529687479E-01, 2.3011336190114626E+00, 3.4870689480458337E+00, 8.5967157381744874E-02
 2.5567500000000000E+08, 3.9702876000825803E+01, 2.3591051854044592E-01, 3.0202286425187630E-01, 2.3004682879812246E+00, 2.2985377984789461E+00, 6.6748896548976955E-01
 2.5604025000000000E+08, 3.9435991727873713E+01, 2.2904909617051206E-01, 3.0216725294606328E-01, 2.3028869867183106E+00, 1.1699441968651332E+00, 1.2332343588566688E+00
 2.5640550000000000E+08, 3.9148026265058334E+01, 2.2848338615684063E-01, 3.0312785680381360E-01, 2.3037382815909555E+00, 2.0428024763965347E-01, 1.7335627967116205E+00
 2.5677075000000000E+08, 3.9282180076405730E+01, 2.3235822806831488E-01, 3.0221374151173808E-01, 2.3075674432494213E+00,-5.2629867059634305E-01, 2.0928732551370106E+00
 2.5713600000000000E+08, 3.9490543426432943E+01, 2.2664282533876712E-01, 3.0220913153154383E-01, 2.3096087272936816E+00,-1.1267906739857891E+00, 2.3850345915065518E+00
 2.5750125000000000E+08, 3.9373750040491757E+01, 2.2722478204921026E-01, 3.0270661411012995E-01, 2.3064817649810836E+00,-1.6747554749047957E+00, 2.6718786697711550E+00
 2.5786650000000000E+08, 3.9223716705648371E+01, 2.3502418731601216E-01, 3.0246837925469172E-01, 2.3103231203375363E+00,-2.1184890365121727E+00, 2.8971585174752628E+00
 2.5823175000000000E+08, 3.9502510823505467E+01, 2.2948646442263967E-01, 3.0253829591677628E-01, 2.3153919390252691E+00,-2.4521799366636055E+00, 3.0555711990622121E+00
 2.5859700000000000E+08, 3.9674850381511995E+01, 2.2554402192423129E-01, 3.0222108055953140E-01, 2.3119782253787990E+00, 3.5116616931693079E+00,-3.0581625574779787E+00
 2.5896225000000000E+08, 3.9483255602659462E+01, 2.3364546248410792E-01, 3.0220852589773761E-01, 2.3137586061198170E+00, 3.2498347242106549E+00,-2.9248411152063176E+00
 2.5932750000000000E+08, 3.9488902568209809E+01, 2.3259742533827121E-01, 3.0286263188673274E-01, 2.3195685926635896E+00, 3.0385397530581280E+00,-2.8264845286719096E+00
 2.5969275000000000E+08, 3.9776751254644289E+01, 2.2629479394426030E-01, 3.0214842256737551E-01, 2.3177912071385740E+00, 2.8123205600845216E+00,-2.7023440945889576E+00
 2.6005800000000000E+08, 3.9709943317242271E+01, 2.3143290493993995E-01, 3.0184191874367861E-01, 2.3187529179848441E+00, 2.6271338678254521E+00,-2.6066834373659589E+00
 2.6042325000000000E+08, 3.9424982672025287E+01, 2.3438284831743814E-01, 3.0308634675913787E-01, 2.3245314194657660E+00, 2.4599812343974774E+00,-2.5361286821641533E+00
 2.6078850000000000E+08, 3.9611205469813271E+01, 2.2763264497761937E-01, 3.0254778536586208E-01, 2.3244791219391105E+00, 2.2028149198569915E+00,-2.3986189310613897E+00
 2.6115375000000000E+08, 3.9684326706497664E+01, 2.2922538047494881E-01, 3.0178516947483930E-01, 2.3244691382125096E+00, 1.8879519061403069E+00,-2.2314273349574618E+00
 2.6151900000000000E+08, 3.9337085785091141E+01, 2.3315883237949922E-01, 3.0300548936117305E-01, 2.3276355501625998E+00, 1.5374114278695021E+00,-2.0706997270239684E+00
 2.6188425000000000E+08, 3.9263035974427360E+01, 2.2871153734872327E-01, 3.0285462188663287E-01, 2.3293054057122480E+00, 1.0574658718731849E+00,-1.8317024941113043E+00
 2.6224950000000000E+08, 3.9513679683612260E+01, 2.2892105750458994E-01, 3.0184914486374248E-01, 2.3316222288375701E+00, 6.6642405234168063E+00,-1.4770271803472195E+00
 2.6261475000000000E+08, 3.9577200889280320E+01, 2.3332934065126629E-01, 3.0241492580518797E-01, 2.3320107040482969E+00, 5.7899579278207902E+00,-1.0423597986512947E+00
 2.6298000000000000E+08, 3.9242395127734277E+01, 2.2772851946102651E-01, 3.0237917719655433E-01, 2.3323240906901019E+00, 4.6731935368714304E+00,-4.9343465949684717E-01
 2.6334525000000000E+08, 3.9215312590878369E+01, 2.2663552497381195E-01, 3.0234099746555310E-01, 2.3375132280357218E+00, 3.3705230071199490E+00, 1.6653386775602008E-01
 2.6371050000000000E+08, 3.9463913973010300E+01, 2.3186204240278013E-01, 3.0235815649030479E-01, 2.3383327760847394E+00, 2.0976688851466525E+00, 8.0152052273179908E-01
 2.6407575000000000E+08, 3.9541908999024898E+01, 2.2972117554935750E-01, 3.0162202479604916E-01, 2.3391886611079857E+00, 1.0280091119964037E+00, 1.3258548841181459E+00
 2.6444100000000000E+08, 3.9266316365089345E+01, 2.2601206133740673E-01, 3.0265167721598729E-01, 2.3400911627141783E+00, 1.3715242068069378E-01, 1.7857544108867334E+00
 2.6480625000000000E+08, 3.9146302050058701E+01, 2.3018823058888135E-01, 3.0278505955347546E-01, 2.3410420900710900E+00,-5.4155981756609783E-01, 2.1346572910436299E+00
 2.6517150000000000E+08, 3.9457990392112293E+01, 2.2903934960940700E-01, 3.0187448257956767E-01, 2.3458916187772827E+00,-1.0476642225131094E+00, 2.3735131481313401E+00
 2.6553675000000000E+08, 3.9608617164287928E+01, 2.2369093040585170E-01, 3.0223838474968556E-01, 2.3444523689976222E+00,-1.4821490294053179E+00, 2.5928230732572666E+00
 2.6590200000000000E+08, 3.9434165347608811E+01, 2.3026348221913653E-01, 3.0227014493935767E-01, 2.3439428303898580E+00,-1.8455149947242107E+00, 2.7866402330238911E+00
 2.6626725000000000E+08, 3.9455851931716673E+01, 2.3287512262530613E-01, 3.0215298363554544E-01, 2.3512596202519185E+00,-2.0855407799401751E+00, 2.8992279277101920E+00
 2.6663250000000000E+08, 3.9745778371138790E+01, 2.2433354153014759E-01, 3.0216560460578229E-01, 2.3514779163361910E+00,-2.3051374885266496E+00, 3.0083844948513825E+00
 2.6699775000000000E+08, 3.9632211164941033E+01, 2.2795973295310518E-01, 3.0200327286960743E-01, 2.3489587456811036E+00,-2.5258907045498780E+00, 3.1288134960108365E+00
 2.6736300000000000E+08, 3.9413215495396024E+01, 2.3443827145817589E-01, 3.0229441130273127E-01, 2.3547402508749888E+00, 3.5749676663508327E+00,-3.0679138985901151E+00
 2.6772825000000000E+08, 3.9630202804774825E+01, 2.2710285824616352E-01, 3.0236987968339807E-01, 2.3572644114185213E+00, 3.3810374550175313E+00,-2.9720576540828270E+00
 2.6809350000000000E+08, 3.9708882031126905E+01, 2.2648709502090550E-01, 3.0173472454659428E-01, 2.3548021818656859E+00, 3.1627184568411550E+00,-2.8529782502642282E+00
 2.6845875000000000E+08, 3.9387906928367627E+01, 2.3379957172310756E-01, 3.0221004196213241E-01, 2.3590767781484310E+00, 2.9510766520840228E+00,-2.7531511778492561E+00
 2.6882400000000000E+08, 3.9364821069308334E+01, 2.2967900937814503E-01, 3.0277001958206484E-01, 2.3628778402964206E+00, 2.6686980442259034E+00,-2.6163935338994451E+00
 2.6918925000000000E+08, 3.9569251186397203E+01, 2.2504009508022474E-01, 3.0166032595362613E-01, 2.3609479621408025E+00, 2.2644217535235942E+00,-2.3995729564600454E+00
 2.6955450000000000E+08, 3.9442522613436914E+01, 2.2978667230057473E-01, 3.0168332668612757E-01, 2.3628370047830187E+00, 1.7848885079929784E+00,-2.1600922105425768E+00
 2.6991975000000000E+08, 3.9194523996816685E+01, 2.2873128700493475E-01, 3.0271348304592638E-01, 2.3656905824218497E+00, 1.2174542629985952E+00,-1.8895423070465276E+00
 2.7028500000000000E+08, 3.9350689398026603E+01, 2.2520717698072279E-01, 3.0162505917201143E-01, 2.3673617293509923E+00, 6.6981356859517742E+00,-1.4740350105921523E+00
 2.7065025000000000E+08, 3.9651725841143666E+01, 2.3111328001606735E-01, 3.0138425618280784E-01, 2.3698084867405091E+00, 5.6742137271049451E+00,-9.5218809917088465E-01
 2.7101550000000000E+08, 3.9503450938098212E+01, 2.3090637615816004E-01, 3.0181470920004866E-01, 2.3686138637107548E+00, 4.4684481336890158E+00,-3.6231471242479335E-01
 2.7138075000000000E+08, 3.9118784887983850E+01, 2.2300970683542015E-01, 3.0190982885544448E-01, 2.3722423974423652E+00, 3.1574450970552181E+00, 2.9483368472157412E-01
 2.7174600000000000E+08, 3.9143141487563234E+01, 2.2526309662442462E-01, 3.0249338089398403E-01, 2.3745504206679868E+00, 1.9241483446151211E+00, 9.2093878391100481E-01
 2.7211125000000000E+08, 3.9502036957039515E+01, 2.2960137335458497E-01, 3.0142947036660617E-01, 2.3748802192375411E+00, 9.6258396494949605E-01, 1.3890362888238541E+00
 2.7247650000000000E+08, 3.9540569479677998E+01, 2.2530602230218574E-01, 3.0156120365631017E-01, 2.3768552515079078E+00, 2.3497282894364613E-01, 1.7490832838367651E+00
 2.7284175000000000E+08, 3.9321757349111358E+01, 2.2657129352156630E-01, 3.0244580084971595E-01, 2.3763233166698567E+00,-3.5232253751999743E-01, 2.0596534901567241E+00
 2.7320700000000000E+08, 3.9438993782945104E+01, 2.3059106040399729E-01, 3.0158401557749975E-01, 2.3803305426024304E+00,-7.7144760989546324E-01, 2.2651203454332434E+00
 2.7357225000000000E+08, 3.9758644863127110E+01, 2.2469388726027134E-01, 3.0129107146563527E-01, 2.3832309028400163E+00,-1.0869521198514476E+00, 2.4116749976945604E+00
 2.7393750000000000E+08, 3.9638055781813783E+01, 2.2605258604550219E-01, 3.0185381884771417E-01, 2.3807286669540120E+00,-1.3805484780394406E+00, 2.5717933860937769E+00
 2.7430275000000000E+08, 3.9446164508540704E+01, 2.3335712851089005E-01, 3.0172240873663070E-01, 2.3846603045192927E+00,-1.5917192993717206E+00, 2.6815204644123822E+00
 2.7466800000000000E+08, 3.9686274942579438E+01, 2.2786475977916076E-01, 3.0151220246465577E-01, 2.3898257959349589E+00,-1.7566657735168825E+00, 2.7541053804440843E+00
 2.7503325000000000E+08, 3.9701236756370641E+01, 2.2495586290420611E-01, 3.0171849415300694E-01, 2.3861268172559753E+00,-1.9629404252963707E+00, 2.8658351589805751E+00
 2.7539850000000000E+08, 3.9407916241626047E+01, 2.3243688366988510E-01, 3.0170127326959018E-01, 2.3874547703920506E+00,-2.1790097544980664E+00, 2.9803744594687620E+00
 2.7576375000000000E+08, 3.9438179694375101E+01, 2.3070860536094023E-01, 3.0178726612364382E-01, 2.3940050091712570E+00,-2.3965843757312126E+00, 3.0819047720796675E+00
 2.7612900000000000E+08, 3.9645597847523248E+01, 2.2339284990365310E-01, 3.0149236564728527E-01, 2.3917189157463099E+00, 3.6101557991837865E+00,-3.0570175256791621E+00
 2.7649425000000000E+08, 3.9442149055929825E+01, 2.2786486808722117E-01, 3.0126824926175944E-01, 2.3916752159547712E+00, 3.2893357967923542E+00,-2.8912972119282450E+00
 2.7685950000000000E+08, 3.9222123420906080E+01, 2.3057521551447427E-01, 3.0198461737024823E-01, 2.3977726982531693E+00, 2.9196614308706295E+00,-2.7155058607732490E+00
 2.7722475000000000E+08, 3.9431714755538636E+01, 2.2233767242426025E-01, 3.0150024422412397E-01, 2.3975147576871318E+00, 2.4247814290289114E+00,-2.4598380895603547E+00
 2.7759000000000000E+08, 3.9562437771485385E+01, 2.2400733149529123E-01, 3.0058513542668136E-01, 2.3978276724848766E+00, 1.8226965458838578E+00,-2.1463462210968176E+00
 2.7795525000000000E+08, 3.9342078583358898E+01, 2.2743661215359842E-01, 3.0168857969145230E-01, 2.4008762270363309E+00, 1.1525191855751278E+00,-1.8229487092794201E+00
 2.7832050000000000E+08, 3.9150551189645249E+01, 2.2284190574114404E-01, 3.0172781928866743E-01, 2.4021473786062408E+00, 6.5800490616396647E+00,-1.4001450757980349E+00
 2.7868575000000000E+08, 3.9385186507676757E+01, 2.2502973852607996E-01, 3.0100535788291416E-01, 2.4057428626735584E+00, 5.4729828368572999E+00,-8.3237651984033711E-01
 2.7905100000000000E+08, 3.9608953375938277E+01, 2.3079857147844132E-01, 3.0140674756609320E-01, 2.4058365625217086E+00, 4.2612145073094219E+00,-2.3077479810422377E-01
