 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 1.5236476211665670E+00, 4.9539106573438692E-02, 1.0815383288899509E-01, 1.5442860404798910E+00,-4.8394187821602436E-01,-2.9202658802813985E-02
 2.7978150000000000E+08, 1.5235988910356091E+00, 5.0393480763220526E-02, 1.0705767787349736E-01, 1.4792092125178029E+00, 5.1531968735606615E-01,-3.0349533047348118E+00
 2.8014675000000000E+08, 1.5235490216647003E+00, 5.1280637142844573E-02, 1.0584423017012277E-01, 1.4138946180732810E+00,-3.0678338676278516E-01, 2.2545973583808987E+00
 2.8051200000000000E+08, 1.5236145212410768E+00, 5.2336978097621389E-02, 1.0449854388241346E-01, 1.3480501226565362E+00,-1.0372203318690329E-01,-7.7155471260484554E-02
 2.8087725000000000E+08, 1.5236805034127310E+00, 5.3549622738225562E-02, 1.0302094361185332E-01, 1.2818142447829779E+00, 9.2247454037183463E-01,-3.0791821603203058E+00
 2.8124250000000000E+08, 1.5235998562978545E+00, 5.4619269803532780E-02, 1.0145655273765575E-01, 1.2147905584878373E+00, 5.3997056441418656E-01, 1.7703585556559041E+00
 2.8160775000000000E+08, 1.5236108039475917E+00, 5.5771185556495073E-02, 9.9779582169765443E-02, 1.1468646145217201E+00, 3.0735785353674272E-01,-1.5009262978471571E-01
 2.8197300000000000E+08, 1.5237426963775165E+00, 5.7124350059414582E-02, 9.8018136146828500E-02, 1.0780465269537347E+00, 1.3208944644163112E+00,-3.1077755502309388E+00
 2.8233825000000000E+08, 1.5236457899513429E+00, 5.8273606900777979E-02, 9.6207886776935703E-02, 1.0080742563407674E+00, 1.3531874735747071E+00, 1.3258491295241486E+00
 2.8270350000000000E+08, 1.5235717648612319E+00, 5.9431400617391210E-02, 9.4329156319205257E-02, 9.3698333109415799E-01, 7.5363887042762479E-01,-2.4780079129074020E-01
 2.8306875000000000E+08, 1.5236088078299170E+00, 6.0732422677130839E-02, 9.2413952132500976E-02, 8.6456618881605929E-01, 1.7193404769292353E+00,-3.1259331496648737E+00
 2.8343400000000000E+08, 1.5236830203185392E+00, 6.1724306506430689E-02, 9.0486197898737492E-02, 7.9091036980436069E-01, 2.0401904199366454E+00, 1.0161870402964859E+00
 2.8379925000000000E+08, 1.5235890910055290E+00, 6.2744212080502307E-02, 8.8522001195852310E-02, 7.1597009770239883E-01, 1.2363854540409245E+00,-3.6816701914162225E-01
 2.8416450000000000E+08, 1.5235385548227969E+00, 6.3911120374231301E-02, 8.6551787499222904E-02, 6.3961203548191925E-01, 2.1224920257454913E+00,-3.1363545827005521E+00
 2.8452975000000000E+08, 1.5236047193036915E+00, 6.4815680708923115E-02, 8.4584285978463042E-02, 5.6171161364587641E-01,-3.6466350514495751E+00, 8.0761595472186476E-01
 2.8489500000000000E+08, 1.5236677586305236E+00, 6.5684433937522407E-02, 8.2591883129566418E-02, 4.8244550302236794E-01, 1.7601225656243291E+00,-5.1453654399527260E-01
 2.8526025000000000E+08, 1.5236177325100926E+00, 6.6591265776564490E-02, 8.0614477809556023E-02, 4.0154408400142072E-01, 2.5341313199684095E+00,-3.1411468296280711E+00
 2.8562550000000000E+08, 1.5235617808656032E+00, 6.7542456815656876E-02, 7.8633580321076604E-02, 3.1855606536954223E-01,-3.0950517333134631E+00, 6.5638544620868444E-01
 2.8599075000000000E+08, 1.5237044697293325E+00, 6.8277286906163512E-02, 7.6644462202706626E-02, 2.3373852329625319E-01, 2.3294963724337308E+00,-6.8920214863110618E-01
 2.8635600000000000E+08, 1.5236458661968824E+00, 6.9158210493114242E-02, 7.4694831118107013E-02, 1.4667264143836464E-01,-3.3236651725218254E+00, 3.1408006028111259E+00
 2.8672125000000000E+08, 1.5235657241829512E+00, 6.9944371338202846E-02, 7.2759165389853483E-02, 5.6809441728665942E-02,-2.5604025240843429E+00, 5.3930275775737946E-01
 2.8708650000000000E+08, 1.5236419836274508E+00, 7.0724800865752141E-02, 7.0865111178478310E-02, 3.5828690824170027E-02, 2.8891029673463184E+00,-8.8871655696702068E-01
 2.8745175000000000E+08, 1.5236891897120375E+00, 7.1479299409659774E-02, 6.9056420247413264E-02, 1.3155596591606908E-01,-2.8886259352808534E+00, 3.1361226404278844E+00
 2.8781700000000000E+08, 1.5236475424915155E+00, 7.2122681601546668E-02, 6.7331718639714128E-02, 2.3084144719950506E-01,-2.4646390591403282E+00, 4.4899699940404458E-01
 2.8818225000000000E+08, 1.5235332147936733E+00, 7.2850884039876676E-02, 6.5735605323530275E-02, 3.3361451236313749E-01, 3.2445644633078565E+00,-1.0873348607894571E+00
 2.8854750000000000E+08, 1.5236380834189283E+00, 7.3405211672550763E-02, 6.4313288841885474E-02, 4.3988207334357465E-01,-2.6713789733357634E+00, 3.1286437334994197E+00
 2.8891275000000000E+08, 1.5236887041163274E+00, 7.3833049016249430E-02, 6.3065971626181716E-02, 5.4972607551396668E-01,-2.5759846319538244E+00, 3.8074703348530115E-01
 2.8927800000000000E+08, 1.5235910567604771E+00, 7.4353162555787153E-02, 6.2048166348745257E-02, 6.6253029098061911E-01, 4.2012018776927817E+00,-1.2598327545087766E+00
 2.8964325000000000E+08, 1.5235885006082452E+00, 7.4584613276627729E-02, 6.1294454840534966E-02, 7.7817260020041334E-01,-2.7100981048687096E+00, 3.1196078353280021E+00
 2.9000850000000000E+08, 1.5236439131210877E+00, 7.4723772904257885E-02, 6.0794519708759785E-02, 8.9580109226904181E-01,-2.7063375364817297E+00, 3.2615267160888906E-01
 2.9037375000000000E+08, 1.5236185187584483E+00, 7.4838505676281017E-02, 6.0582877210431083E-02, 1.0144093309591582E+00,-1.5651241892289929E+00,-1.4087345993245259E+00
 2.9073900000000000E+08, 1.5235406279191726E+00, 7.4888987049094635E-02, 6.0666572406570682E-02, 1.1338147827463605E+00,-2.8691347189733447E+00, 3.1098430930639296E+00
 2.9110425000000000E+08, 1.5235885961958886E+00, 7.4601302479255172E-02, 6.1020920567422463E-02, 1.2528078482848137E+00,-5.0333394156836087E-01, 2.7617426331500733E-01
 2.9146950000000000E+08, 1.5236907799402000E+00, 7.4453157923409660E-02, 6.1648811190364888E-02, 1.3704374154213084E+00,-1.5010527975208463E+00,-1.5471192162721312E+00
 2.9183475000000000E+08, 1.5236488547043234E+00, 7.4259003791449424E-02, 6.2537883434596098E-02, 1.4867330236583507E+00,-3.0550111117562300E+00, 3.0988045138306282E+00
 2.9220000000000000E+08, 1.5235785606369237E+00, 7.3758606123273826E-02, 6.3645938440238539E-02, 1.5408026988789845E+00,-2.1302876721525224E-01, 2.2860816276861032E-01
 2.9256525000000000E+08, 1.5236183983286606E+00, 7.3451052600719685E-02, 6.4971856719690163E-02, 1.4293494794409916E+00,-1.3839164613784181E+00,-1.6854130839746786E+00
 2.9293050000000000E+08, 1.5237332330842024E+00, 7.3183508857863261E-02, 6.6487486480118832E-02, 1.3201718265452067E+00,-2.9915200234962338E+00, 3.0866088928017792E+00
 2.9329575000000000E+08, 1.5236097417130323E+00, 7.2686954237639878E-02, 6.8152252067090899E-02, 1.2139093887307539E+00, 3.0468931327501392E-02, 1.8695124361589102E-01
 2.9366100000000000E+08, 1.5236116865584322E+00, 7.2319687645996222E-02, 6.9983816501506285E-02, 1.1103450355338202E+00,-1.0979780497547178E+00,-1.8157082204161508E+00
 2.9402625000000000E+08, 1.5236859237127203E+00, 7.1999387546198668E-02, 7.1937158018226130E-02, 1.0091594906108814E+00,-3.2632625991010902E+00, 3.0737252819376217E+00
 2.9439150000000000E+08, 1.5236193970310423E+00, 7.1534291537784636E-02, 7.3991037590662459E-02, 9.1079250864704542E-01, 2.5176129868011626E-01, 1.5360746650146584E-01
 2.9475675000000000E+08, 1.5235360059504088E+00, 7.1065009580747990E-02, 7.6171652241889820E-02, 8.1474589988836821E-01,-8.9180074949423394E-01,-1.9305956307317265E+00
 2.9512200000000000E+08, 1.5235660357041165E+00, 7.0675868871164380E-02, 7.8429733195810106E-02, 7.2100337231802236E-01,-4.8212674805424154E+00, 3.0620161830184101E+00
 2.9548725000000000E+08, 1.5236732739081835E+00, 7.0149473236530716E-02, 8.0749562473250755E-02, 6.2976071155558477E-01, 4.1619421855307337E-01, 1.2782060890278368E-01
 2.9585250000000000E+08, 1.5236271353720769E+00, 6.9534819395566064E-02, 8.3157709246995989E-02, 5.4056062195469323E-01,-8.4849793023257059E-01,-2.0216034130347924E+00
 2.9621775000000000E+08, 1.5235606658733114E+00, 6.8879880997833209E-02, 8.5604881243259906E-02, 4.5346662468911791E-01,-4.9384292346164962E+00, 3.0519976496305148E+00
 2.9658300000000000E+08, 1.5236066386316094E+00, 6.8160520791038265E-02, 8.8076525049631815E-02, 3.6867777253008316E-01, 4.8979307964397911E-01, 1.0742519604836342E-01
 2.9694825000000000E+08, 1.5237108655114500E+00, 6.7331627837528801E-02, 9.0583448546008374E-02, 2.8561611776636592E-01, 5.2166074423889608E+00,-2.0983014284657098E+00
 2.9731350000000000E+08, 1.5236261774213713E+00, 6.6529446651540328E-02, 9.3071585578605079E-02, 2.0444407959843605E-01,-4.8576135014576449E+00, 3.0439900900914747E+00
 2.9767875000000000E+08, 1.5235718759682011E+00, 6.5610513307239021E-02, 9.5547434096566186E-02, 1.2525922461193964E-01, 4.0997914498083021E-01, 8.9661596424388340E-02
 2.9804400000000000E+08, 1.5236830423229741E+00, 6.4694495892439044E-02, 9.7993742297825995E-02, 4.7423513955491693E-02, 4.8747453800532750E+00,-2.1752479761804926E+00
 2.9840925000000000E+08, 1.5236704085470676E+00, 6.3726830522172720E-02, 1.0035727481674987E-01, 2.8799642863090755E-02,-4.8355545004935383E+00, 3.0364049550630887E+00
 2.9877450000000000E+08, 1.5235482835546028E+00, 6.2674215288153007E-02, 1.0266669899833643E-01, 1.0351968671081352E-01, 1.1010849963463963E-01, 7.2982273565100439E-02
 2.9913975000000000E+08, 1.5235787385802266E+00, 6.1837199172665086E-02, 1.0488049883182092E-01, 1.7727247656762107E-01, 4.5815350775401695E+00,-2.2548547416167812E+00
 2.9950500000000000E+08, 1.5236702622770593E+00, 6.0760801165678759E-02, 1.0696608606422432E-01, 2.4987166895654389E-01,-5.2067127439752827E+00, 3.0278754827026488E+00
 2.9987025000000000E+08, 1.5236552321803720E+00, 5.9694168684449711E-02, 1.0895675598241061E-01, 3.2149616065798836E-01,-2.4347584110664650E-01, 5.7027592790750106E-02
 3.0023550000000000E+08, 1.5235664830157358E+00, 5.8873666171559980E-02, 1.1080885915960420E-01, 3.9252339925891999E-01, 4.2857676327026937E+00,-2.3395187934151442E+00
 3.0060075000000000E+08, 1.5235910650877205E+00, 5.7852400691931025E-02, 1.1250461422472101E-01, 4.6276766086636351E-01,-5.5683632695161425E+00, 3.0180972005523223E+00
 3.0096600000000000E+08, 1.5237129953970348E+00, 5.6827443891606141E-02, 1.1407510275483744E-01, 5.3256474716935409E-01,-5.9233016784601500E-01, 4.3172447410357716E-02
 3.0133125000000000E+08, 1.5235976656419064E+00, 5.5937904131604183E-02, 1.1548468591455330E-01, 6.0205355420937923E-01, 3.9975976136925850E+00,-2.4259575786634158E+00
 3.0169650000000000E+08, 1.5235838165780040E+00, 5.5054056149008088E-02, 1.1673375685764280E-01, 6.7099507688203064E-01,-5.9247731553483050E+00, 3.0078028364783678E+00
 3.0206175000000000E+08, 1.5236281949390227E+00, 5.4013818946478824E-02, 1.1783622215766354E-01, 7.3993173184365835E-01,-9.4046686661534895E-01, 3.1914208453243019E-02
 3.0242700000000000E+08, 1.5236582747754441E+00, 5.3161890378089764E-02, 1.1876395750098666E-01, 8.0868528629912784E-01, 3.7103118971515592E+00,-2.5101855267430935E+00
 3.0279225000000000E+08, 1.5235731503374659E+00, 5.2360028874197335E-02, 1.1954217822118282E-01, 8.7709808393412070E-01, 4.9582690933616114E-03, 2.9969378868407981E+00
 3.0315750000000000E+08, 1.5235476612471650E+00, 5.1257567745416906E-02, 1.2016066743587993E-01, 9.4572256739748284E-01,-1.2888391904513186E+00, 2.2151157918642559E-02
 3.0352275000000000E+08, 1.5236881316309765E+00, 5.0467927152137319E-02, 1.2059988482649187E-01, 1.0142462555598017E+00, 3.4211873798684622E+00,-2.5913540948271554E+00
 3.0388800000000000E+08, 1.5236850663089776E+00, 4.9660331212527269E-02, 1.2088884382697565E-01, 1.0826069657089077E+00,-3.4595519654704976E-01, 2.9842752940130692E+00
 3.0425325000000000E+08, 1.5235810090545192E+00, 4.8626342764039113E-02, 1.2101709723423644E-01, 1.1512783379628129E+00,-1.6385031590719505E+00, 1.3950873112884439E-02
 3.0461850000000000E+08, 1.5236017153680173E+00, 4.7771000691226445E-02, 1.2096126655299055E-01, 1.2199177550077953E+00, 3.1322857695692754E+00,-2.6731478840668625E+00
 3.0498375000000000E+08, 1.5237191388995481E+00, 4.6887710716782494E-02, 1.2075197196720673E-01, 1.2885268823291223E+00,-6.9390273738425634E-01, 2.9685451241822349E+00
 3.0534900000000000E+08, 1.5236343477125422E+00, 4.5929197803035622E-02, 1.2037782421884112E-01, 1.3575299665839153E+00,-1.9901325122535021E+00, 7.2855358801094811E-03
 3.0571425000000000E+08, 1.5235745367054780E+00, 4.4966882026416452E-02, 1.1981380884985739E-01, 1.4265500542486269E+00, 2.8413530061786085E+00,-2.7544037736007652E+00
 3.0607950000000000E+08, 1.5236448798156930E+00, 4.4092520450179015E-02, 1.1909641081419579E-01, 1.4958230947683075E+00,-1.0373910998795524E+00, 2.9469319050799072E+00
 3.0644475000000000E+08, 1.5236310375743674E+00, 4.3159008052048996E-02, 1.1820209294787859E-01, 1.5655387573473012E+00,-2.3445843790434715E+00, 2.3348434939571847E-03
 3.0681000000000000E+08, 1.5235570128890981E+00, 4.2246900066484905E-02, 1.1712851232371065E-01, 1.5062190744174015E+00,-1.6881384598922189E-02,-2.8367029290465093E+00
 3.0717525000000000E+08, 1.5235484220747475E+00, 4.1341728960093298E-02, 1.1589133084746807E-01, 1.4357904157279364E+00,-1.3129721501572553E+00, 2.9131678200391922E+00
 3.0754050000000000E+08, 1.5236520047542501E+00, 4.0506652745283714E-02, 1.1447284338462348E-01, 1.3647869228966460E+00,-4.3776738706697915E-01, 1.0053461305135250E-05
 3.0790575000000000E+08, 1.5236886791994606E+00, 3.9725753113060869E-02, 1.1288760671479948E-01, 1.2933345990770670E+00, 4.4068309666337013E-01,-2.9148868121990725E+00
 3.0827100000000000E+08, 1.5235703327074388E+00, 3.8960563441553929E-02, 1.1114986047398101E-01, 1.2209532672673209E+00,-8.7982940337230997E-01, 2.8536576473912572E+00
 3.0863625000000000E+08, 1.5235920469742914E+00, 3.8246234122780533E-02, 1.0923815036579700E-01, 1.1476968682181830E+00,-6.9035879955923557E-02,-2.6243955998107821E-03
 3.0900150000000000E+08, 1.5237143701030289E+00, 3.7716505447718346E-02, 1.0717456949603313E-01, 1.0735194469099261E+00, 8.9702994359124988E-01,-2.9847071812375545E+00
 3.0936675000000000E+08, 1.5236534217061888E+00, 3.7131607560109088E-02, 1.0499292237979763E-01, 9.9799010106787855E-01,-3.9136338300408635E-01, 2.7470727331579803E+00
 3.0973200000000000E+08, 1.5235790407838961E+00, 3.6625409212835247E-02, 1.0266201752294016E-01, 9.2118068574065548E-01, 3.1596507705267490E-01,-1.2888488738697339E-02
 3.1009725000000000E+08, 1.5236384228299980E+00, 3.6371220771629569E-02, 1.0022797055229055E-01, 8.4287870521350183E-01, 1.3493314379865349E+00,-3.0396374496111069E+00
 3.1046250000000000E+08, 1.5236817187262157E+00, 3.5932258434830971E-02, 9.7712984980942816E-02, 7.6276474660958171E-01, 2.1011079343298666E-01, 2.5393967602526639E+00
 3.1082775000000000E+08, 1.5235496518132341E+00, 3.5565253368333959E-02, 9.5100175962749764E-02, 6.8094401711165764E-01, 7.2433519105045430E-01,-3.3098807871612977E-02
 3.1119300000000000E+08, 1.5235542058810263E+00, 3.5539520973234491E-02, 9.2441605806611024E-02, 5.9703991007158763E-01, 1.8030890129379347E+00,-3.0804372641803353E+00
 3.1155825000000000E+08, 1.5236431197802593E+00, 3.5213391101433789E-02, 8.9748563273227763E-02, 5.1081956431970899E-01,-5.1828291638881030E+00, 2.0589557940774545E+00
 3.1192350000000000E+08, 1.5236810426494003E+00, 3.5012992470855257E-02, 8.7017142560271196E-02, 4.2246479752448185E-01, 1.1645743383946190E+00,-6.7253866921126032E-02
 3.1228875000000000E+08, 1.5235859162010317E+00, 3.4982712455842016E-02, 8.4300684753722377E-02, 3.3157123649079950E-01, 2.2673893327114460E+00,-3.1111714182483166E+00
 3.1265400000000000E+08, 1.5235744284391946E+00, 3.4998039475122152E-02, 8.1592313175790215E-02, 2.3767598878781912E-01,-3.8401958981583340E+00, 1.1462605125607406E+00
 3.1301925000000000E+08, 1.5236939075090508E+00, 3.4950431623838096E-02, 7.8900223001197034E-02, 1.4112574017017851E-01, 1.6511921957179578E+00,-1.2556098092460041E-01
 3.1338450000000000E+08, 1.5236314035727798E+00, 3.5167505446023303E-02, 7.6287496210841743E-02, 4.1482888637134410E-02, 2.7476272106076860E+00,-3.1320645241479448E+00
 3.1374975000000000E+08, 1.5235716572522859E+00, 3.5499817799891566E-02, 7.3724553921800287E-02, 6.1875489410828002E-02,-2.8683179965440457E+00, 5.5776601440832074E-01
 3.1411500000000000E+08, 1.5236423876568601E+00, 3.5884171948652489E-02, 7.1255013235223014E-02, 1.6872910886074133E-01, 1.8974550109771982E+00,-2.3096549980748143E-01
 3.1448025000000000E+08, 1.5236759987294424E+00, 3.6517062950405417E-02, 6.8930724372035485E-02, 2.7937505363364795E-01, 3.2413646823664028E+00,-3.1411878420069805E+00
 3.1484550000000000E+08, 1.5236056862243743E+00, 3.7187932813317517E-02, 6.6738419632664567E-02, 3.9429328964495725E-01,-2.6855316246450287E+00, 3.2274783268782470E-01
 3.1521075000000000E+08, 1.5235444906216755E+00, 3.8092913443183718E-02, 6.4739345097792736E-02, 5.1347614435519806E-01, 2.1355260714629383E+00,-4.2619924265903930E-01
 3.1557600000000000E+08, 1.5236610269792090E+00, 3.9075037382236812E-02, 6.2978616259729447E-02, 6.3661455531360611E-01,-2.7998528075028193E+00, 3.1387034685636199E+00
 3.1594125000000000E+08, 1.5237093615377326E+00, 4.0094034771599001E-02, 6.1466098493090433E-02, 7.6390283264379977E-01,-2.7842158233716252E+00, 2.1403737870241343E-01
 3.1630650000000000E+08, 1.5235767783948546E+00, 4.1257012341459523E-02, 6.0258025233054992E-02, 8.9460947277659086E-01, 3.7040754827776485E+00,-7.7875979466621037E-01
 3.1667175000000000E+08, 1.5235913372707213E+00, 4.2320650210562714E-02, 5.9398785625249653E-02, 1.0279679272082827E+00,-2.8628371736893548E+00, 3.1265037377554075E+00
 3.1703700000000000E+08, 1.5236431840369744E+00, 4.3383414561831063E-02, 5.8873071948573094E-02, 1.1631455803858699E+00,-3.0044510275427823E+00, 1.5086607592369256E-01
 3.1740225000000000E+08, 1.5236389629339511E+00, 4.4601155617474818E-02, 5.8715183116965976E-02, 1.2985801185810644E+00,-1.7167761725729200E+00,-1.3193460612744328E+00
 3.1776750000000000E+08, 1.5235557616918032E+00, 4.5743118096411836E-02, 5.8939182718811274E-02, 1.4337572044767002E+00,-3.0357794474602846E+00, 3.1057146191721228E+00
 3.1813275000000000E+08, 1.5236065793406577E+00, 4.6676589547252463E-02, 5.9488500292800624E-02, 1.5668891877726219E+00,-3.2436067513704097E+00, 1.0400326000088742E-01
 3.1849800000000000E+08, 1.5236679601827883E+00, 4.7831559154877926E-02, 6.0365010716840778E-02, 1.4447526959732595E+00,-1.1864140875195150E+00,-1.8888465070171827E+00
 3.1886325000000000E+08, 1.5235909546903119E+00, 4.9118746295113258E-02, 6.1536132745815576E-02, 1.3179292972432819E+00,-2.9611166455511349E+00, 3.0758931052795924E+00
 3.1922850000000000E+08, 1.5235675783997575E+00, 5.0086241110688663E-02, 6.2936453686084540E-02, 1.1954671495864411E+00, 2.8108629706375138E-01, 6.7310354125779862E-02
 3.1959375000000000E+08, 1.5236364797285458E+00, 5.1339364398933357E-02, 6.4550044022607861E-02, 1.0775818912091959E+00,-6.0597543569537393E-01,-2.2660630667253074E+00
 3.1995900000000000E+08, 1.5237619448508566E+00, 5.2640853283357075E-02, 6.6333322209121595E-02, 9.6371595790794462E-01,-2.8768717230508667E+00, 3.0353218188635873E+00
 3.2032425000000000E+08, 1.5235805262835189E+00, 5.3862011395484528E-02, 6.8232565560215286E-02, 8.5427121675833584E-01, 5.5017995126181529E-01, 3.9822581575011000E-02
 3.2068950000000000E+08, 1.5235935336852555E+00, 5.5240487535565395E-02, 7.0242119653814938E-02, 7.4910745797385259E-01,-2.4878227411590803E-01,-2.4767601415828695E+00
 3.2105475000000000E+08, 1.5236849702147619E+00, 5.6630529800386173E-02, 7.2327823247163858E-02, 6.4741398633471248E-01,-3.2674039269454487E+00, 2.9848931280618558E+00
 3.2142000000000000E+08, 1.5236283685884211E+00, 5.7899158676552924E-02, 7.4445475637128139E-02, 5.4940271226998527E-01, 7.6593552416671895E-01, 2.0912852534337778E-02
 3.2178525000000000E+08, 1.5235776226828086E+00, 5.9200094826663920E-02, 7.6620959677803580E-02, 4.5484600602669650E-01,-9.3716418634066656E-02,-2.5996662427734747E+00
 3.2215050000000000E+08, 1.5235650202833502E+00, 6.0512368158938526E-02, 7.8806127014620794E-02, 3.6313234844447440E-01,-3.9980030960152830E+00, 2.9297806139116331E+00
 3.2251575000000000E+08, 1.5236530210781287E+00, 6.1662371385585057E-02, 8.0979662624174789E-02, 2.7443444935220451E-01, 9.0775014803475695E-01, 9.0602139247975919E-03
 3.2288100000000000E+08, 1.5235859617698284E+00, 6.2707962055729344E-02, 8.3170784435465120E-02, 1.8851236702253960E-01,-1.7732033764700628E-01,-2.6826641157862801E+00
 3.2324625000000000E+08, 1.5235649374131288E+00, 6.3648811405407263E-02, 8.5321520471215856E-02, 1.0511428962151856E-01,-4.1275210101813471E+00, 2.8711840640929709E+00
 3.2361150000000000E+08, 1.5236296825365556E+00, 6.4573567585241312E-02, 8.7425161927944625E-02, 2.4285648265737654E-02, 9.3582456226755784E-01, 2.3249615395785992E-03
 3.2397675000000000E+08, 1.5237100038321392E+00, 6.5351941048403153E-02, 8.9493461956406756E-02, 5.4265368241706420E-02, 5.8026765935582070E+00,-2.7469927340908731E+00
 3.2434200000000000E+08, 1.5236490361216419E+00, 6.6024849620457252E-02, 9.1472482977251690E-02, 1.3063472309938681E-01,-4.2891140418401736E+00, 2.8074818040368323E+00
 3.2470725000000000E+08, 1.5235508526808150E+00, 6.6598356029658801E-02, 9.3364984410393217E-02, 2.0475682894118077E-01, 5.9392314425803061E-01, 2.9215514163396000E-07
 3.2507250000000000E+08, 1.5237036289340415E+00, 6.7281533650322731E-02, 9.5165196729894333E-02, 2.7714599633450387E-01, 5.4779485567074975E+00,-2.8047110916668139E+00
 3.2543775000000000E+08, 1.5236491632253544E+00, 6.7744107329123379E-02, 9.6820779084707057E-02, 3.4775134537322328E-01,-4.6011887282888448E+00, 2.7368601879959140E+00
 3.2580300000000000E+08, 1.5235669561939285E+00, 6.8113506767718698E-02, 9.8356806960683038E-02, 4.1661200692462580E-01, 2.3759582395312931E-01,-2.4545308077617615E-03
 3.2616825000000000E+08, 1.5236250305559480E+00, 6.8720399744594762E-02, 9.9750616279643045E-02, 4.8431767308115442E-01, 5.1605584075664712E+00,-2.8558010785760124E+00
 3.2653350000000000E+08, 1.5236587541639111E+00, 6.9033536860774528E-02, 1.0097192614053319E-01, 5.5070661267670784E-01,-4.8897843531469665E+00, 2.6578212124651657E+00
 3.2689875000000000E+08, 1.5236130041522922E+00, 6.9296769096228866E-02, 1.0205418629895099E-01, 6.1592630235364576E-01,-1.0161181374480391E-01,-9.7076482076067991E-03
 3.2726400000000000E+08, 1.5235307672536014E+00, 6.9746124710747412E-02, 1.0297390183481385E-01, 6.8044147527738563E-01, 4.8453172242141438E+00,-2.8992114412078114E+00
 3.2762925000000000E+08, 1.5236348172532475E+00, 6.9839349493853134E-02, 1.0372004972302896E-01, 7.4411376768801174E-01,-5.1636428803768037E+00, 2.5750295708821018E+00
 3.2799450000000000E+08, 1.5237042376895842E+00, 6.9941541746463678E-02, 1.0433122375855820E-01, 8.0706871699300997E-01,-4.3027200906914204E-01,-2.0473951729300104E-02
 3.2835975000000000E+08, 1.5236015031134766E+00, 7.0045692196747736E-02, 1.0479273200145010E-01, 8.6958383717228771E-01, 4.5283321243998138E+00,-2.9346739727557685E+00
 3.2872500000000000E+08, 1.5235728629564227E+00, 7.0062016494961354E-02, 1.0509915678436574E-01, 9.3145767654825384E-01,-5.4325471397821099E+00, 2.4950831810944072E+00
 3.2909025000000000E+08, 1.5236263539655315E+00, 6.9767173755841808E-02, 1.0528642035252303E-01, 9.9293473378416197E-01,-7.5337386133585360E-01,-3.3077156371090814E-02
 3.2945550000000000E+08, 1.5236528496872344E+00, 6.9615270516621627E-02, 1.0533687848418799E-01, 1.0540427370159777E+00, 4.2102556853927933E+00,-2.9650791474701159E+00
 3.2982075000000000E+08, 1.5235585904855384E+00, 6.9373715678149830E-02, 1.0526200002324874E-01, 1.1145136099262447E+00, 5.8386753507681499E-01, 2.4194921852677540E+00
 3.3018600000000000E+08, 1.5235957496409975E+00, 6.8783697300072055E-02, 1.0507458511343593E-01, 1.1747551399497203E+00,-1.0729284468652112E+00,-4.6774055540992232E-02
 3.3055125000000000E+08, 1.5236832956296038E+00, 6.8368228268076758E-02, 1.0475424656729027E-01, 1.2345386065845194E+00, 3.8916924540196698E+00,-2.9916031226874735E+00
 3.3091650000000000E+08, 1.5236449235952145E+00, 6.7833433510017180E-02, 1.0432121266572655E-01, 1.2937306900790964E+00, 3.2601429417358840E-01, 2.3409790443123546E+00
 3.3128175000000000E+08, 1.5235641917619183E+00, 6.7094128209105000E-02, 1.0377315989167209E-01, 1.3527231894607019E+00,-1.3891109668888773E+00,-6.1133724103869413E-02
 3.3164700000000000E+08, 1.5236418702989922E+00, 6.6404712724167023E-02, 1.0308961369687733E-01, 1.4112759197904561E+00, 3.5740837190690304E+00,-3.0158776329752235E+00
 3.3201225000000000E+08, 1.5237370920293556E+00, 6.5590241168239874E-02, 1.0229150745845722E-01, 1.4693592490518241E+00, 8.1637254869161513E-02, 2.2547265567430337E+00
 3.3237750000000000E+08, 1.5236054537900401E+00, 6.4782109407700600E-02, 1.0137867209557599E-01, 1.5273375175729842E+00,-1.7038457685227164E+00,-7.4939121094347166E-02
 3.3274275000000000E+08, 1.5235736781874663E+00, 6.3868223943675473E-02, 1.0032682384325353E-01, 1.5565963787863779E+00, 5.9595887041601063E+00,-3.0372234004558871E+00
 3.3310800000000000E+08, 1.5236521682897572E+00, 6.2897831936732540E-02, 9.9164271404692500E-02, 1.4991063044855384E+00,-1.0304501910887454E+00, 2.1623623779636945E+00
 3.3347325000000000E+08, 1.5236146366390733E+00, 6.1940289705685096E-02, 9.7886202775031822E-02, 1.4415531415265108E+00,-9.4745848367883334E-01,-8.7459476961235377E-02
 3.3383850000000000E+08, 1.5235635456357783E+00, 6.0933941570090619E-02, 9.6483376434841089E-02, 1.3841402705917261E+00, 3.2606237593046039E-02,-3.0556676428852838E+00
 3.3420375000000000E+08, 1.5235515865325231E+00, 5.9815457351751596E-02, 9.4977186308910180E-02, 1.3264245226354507E+00,-6.0320735055442198E-01, 2.0602519574196441E+00
 3.3456900000000000E+08, 1.5236607074907673E+00, 5.8722935623420361E-02, 9.3363019229866534E-02, 1.2684647806766496E+00,-6.0679732135618802E-01,-9.8725011859853301E-02
 3.3493425000000000E+08, 1.5236573659908321E+00, 5.7630347895922703E-02, 9.1650756012572429E-02, 1.2103557057599281E+00, 3.8710907612448109E-01,-3.0714826250590095E+00
