 t,a,e,inc,omega,varpi,f
 6.1200000000000000E+04,-1.6365679025138714E-03, 1.8899200114132287E+04, 4.8332199704680001E-02, 2.7184200547289405E+00, 3.5527823751336838E+00, 6.9976387220351563E-05
 6.1300000000000000E+04,-1.5258049676145824E-03, 1.9573793025289895E+04, 4.8332237807053681E-02, 2.7183424603652457E+00, 1.1156320572862519E+00, 5.0180829050825659E-02
 6.1400000000000000E+04,-1.5209837225524370E-03, 1.9606343727679290E+04, 4.8338514734590929E-02, 2.7181290658548196E+00, 4.8509630326142013E+00,-1.0913865906154802E-02
 6.1500000000000000E+04,-1.6407335035430576E-03, 1.8877008049371034E+04, 4.8388908386202703E-02, 2.7193030058103687E+00, 2.4098661274981503E+00, 3.4355820485668889E-02
 6.1600000000000000E+04,-1.4557998968934588E-03, 2.0038482980226046E+04, 4.8384305181973411E-02, 2.7194698371741493E+00,-8.9141654586953223E-02, 2.3678499807409943E-02
 6.1700000000000000E+04,-1.6275963781769815E-03, 1.8950904868728478E+04, 4.8381985520605644E-02, 2.7195200872181835E+00, 3.6834869610768415E+00,-3.5841050440462039E-03
 6.1800000000000000E+04,-1.5401055202836293E-03, 1.9482257265103723E+04, 4.8381421672948122E-02, 2.7194384304748351E+00, 1.2512286786967093E+00, 5.1093302709182525E-02
 6.1900000000000000E+04,-1.5071392814688057E-03, 1.9695214603117125E+04, 4.8384428072685282E-02, 2.7192771274424512E+00, 4.9875386884927089E+00,-9.0243696486858073E-03
 6.2000000000000000E+04,-1.6481950361463963E-03, 1.8832934325316382E+04, 4.8420230463519634E-02, 2.7206657158838690E+00, 2.5412869793970834E+00, 3.0210685130438175E-02
 6.2100000000000000E+04,-1.4573511663579209E-03, 2.0025389869870338E+04, 4.8417931389502962E-02, 2.7210067750936009E+00, 5.2261573104351200E-02, 2.8568144276896856E-02
 6.2200000000000000E+04,-1.6166692512467671E-03, 1.9012452144653176E+04, 4.8416119116386248E-02, 2.7210858566981004E+00, 3.8177926947326339E+00,-6.9000031935042266E-03
 6.2300000000000000E+04,-1.5548353848813192E-03, 1.9387193944736347E+04, 4.8415156589818792E-02, 2.7210084398094532E+00, 1.3907176890894184E+00, 5.1388393258754696E-02
 6.2400000000000000E+04,-1.4935139247490650E-03, 1.9781949253405914E+04, 4.8416670334681909E-02, 2.7208803089312772E+00, 5.1304775341795859E+00,-6.4410804201765759E-03
 6.2500000000000000E+04,-1.6538582828297883E-03, 1.8797328836729859E+04, 4.8440363289289905E-02, 2.7224410684798994E+00, 2.6789696756831241E+00, 2.5648117511445450E-02
 6.2600000000000000E+04,-1.4605295452393126E-03, 1.9997976981263946E+04, 4.8445962917953923E-02, 2.7232397229439100E+00, 2.0190511613255424E-01, 3.3496926904848824E-02
 6.2700000000000000E+04,-1.6033358113006447E-03, 1.9085928080914877E+04, 4.8444343631266734E-02, 2.7233469241878203E+00, 3.9623069970529423E+00,-9.8998299083902404E-03
 6.2800000000000000E+04,-1.5701872006427824E-03, 1.9286606263799673E+04, 4.8443086847693592E-02, 2.7232788382825133E+00, 1.5412289597658473E+00, 5.1007307689110076E-02
 6.2900000000000000E+04,-1.4798004940235504E-03, 1.9867491922311277E+04, 4.8443968293298431E-02, 2.7231703943726218E+00, 5.2876930842297369E+00,-3.0073474206464760E-03
 6.3000000000000000E+04,-1.6574324227517985E-03, 1.8770397726487237E+04, 4.8466110250118759E-02, 2.7247708631336369E+00, 2.8310995484406343E+00, 2.0494871708194931E-02
 6.3100000000000000E+04,-1.4652838796663746E-03, 1.9954130456386323E+04, 4.8494441026995273E-02, 2.7269632585700845E+00, 3.6940383088793372E-01, 3.8532518970781859E-02
 6.3200000000000000E+04,-1.5866472836377876E-03, 1.9175090166389335E+04, 4.8492484500701719E-02, 2.7270875287177625E+00, 4.1280488078547970E+00,-1.2561259876725545E-02
 6.3300000000000000E+04,-1.5863001378938837E-03, 1.9177369647273423E+04, 4.8490994076387232E-02, 2.7270304510673395E+00, 1.7150714528200326E+00, 4.9786325260334628E-02
 6.3400000000000000E+04,-1.4655365320242108E-03, 1.9952393958492336E+04, 4.8491843352674084E-02, 2.7269317052698372E+00, 5.4734497665292583E+00, 1.6076185312789309E-03
 6.3500000000000000E+04,-1.6578951693984342E-03, 1.8755095922712961E+04, 4.8551430842633692E-02, 2.7282836432967428E+00, 3.0127892153397093E+00, 1.4420937531681893E-02
 6.3600000000000000E+04,-1.4720375003823406E-03, 1.9887208961995173E+04, 4.8626629547302833E-02, 2.7346094293919418E+00, 5.7242262383219078E-01, 4.3772498728637303E-02
 6.3700000000000000E+04,-1.5647081936212507E-03, 1.9288637704144418E+04, 4.8623888198634467E-02, 2.7347270458187252E+00, 4.3350247484187019E+00,-1.4708061202054331E-02
 6.3800000000000000E+04,-1.6033611458323538E-03, 1.9054858814013784E+04, 4.8622241368311385E-02, 2.7346786244710390E+00, 1.9339256382887391E+00, 4.7247118676374468E-02
 6.3900000000000000E+04,-1.4505900307482142E-03, 2.0033701319331267E+04, 4.8623814484349506E-02, 2.7345811056863889E+00, 5.7129035458789712E+00, 8.1168891505916281E-03
 6.4000000000000000E+04,-1.6520998162557654E-03, 1.8766472573018880E+04, 4.8742754180473524E-02, 2.7358394423421157E+00, 3.2504042962481838E+00, 6.9031543797078692E-03
 6.4100000000000000E+04,-1.4855524411709451E-03, 1.9770476701401036E+04, 4.8829722029762712E-02, 2.7454622839209573E+00, 8.3756955428288071E-01, 4.9402462375090703E-02
 6.4200000000000000E+04,-1.5347163199243548E-03, 1.9450681756493850E+04, 4.8826250477759361E-02, 2.7455451010935095E+00, 4.6077234942392895E+00,-1.5588829856092088E-02
 6.4300000000000000E+04,-1.6228317399262439E-03, 1.8915414659820319E+04, 4.8824596787223527E-02, 2.7454984426481195E+00, 2.2176949119353551E+00, 4.2043394944554953E-02
 6.4400000000000000E+04,-1.4382826603284939E-03, 2.0093048079781125E+04, 4.8828378523716152E-02, 2.7453983316266131E+00,-2.5725156550521344E-01, 1.7727311524212277E-02
 6.4500000000000000E+04,-1.6353755385095723E-03, 1.8837827227986360E+04, 4.8915283969173808E-02, 2.7470987619651619E+00, 3.5598123965727488E+00,-2.1628854609421376E-03
 6.4600000000000000E+04,-1.5135277618996443E-03, 1.9568847242630931E+04, 4.8943412048170820E-02, 2.7515827200318972E+00, 1.1735457380354017E+00, 5.4168714376938341E-02
 6.4700000000000000E+04,-1.4971487070587401E-03, 1.9675218871538025E+04, 4.8939846869002254E-02, 2.7516201045931115E+00, 4.9507590208005077E+00,-1.3100648811714983E-02
 6.4800000000000000E+04,-1.6428923259211210E-03, 1.8782499626989153E+04, 4.8938417991116714E-02, 2.7515661332721764E+00, 2.5599204759439238E+00, 3.2566461433188976E-02
 6.4900000000000000E+04,-1.4373077886459537E-03, 2.0081930735015376E+04, 4.8947777522630007E-02, 2.7514878958070024E+00, 1.1722578883539514E-01, 3.0520824114399919E-02
 6.5000000000000000E+04,-1.6051849652768586E-03, 1.8998317993832272E+04, 4.8985127026319485E-02, 2.7532661310807636E+00, 3.9224356712452653E+00,-1.1143492421669685E-02
 6.5100000000000000E+04,-1.5539179395889929E-03, 1.9303436040938905E+04, 4.8983526414620629E-02, 2.7545946182019971E+00, 1.5532824115194535E+00, 5.4819538939799232E-02
 6.5200000000000000E+04,-1.4604743620731555E-03, 1.9911184482916007E+04, 4.8980479392543137E-02, 2.7545962077045552E+00, 5.3423218022758272E+00,-5.0950839141429768E-03
 6.5300000000000000E+04,-1.6532097623045091E-03, 1.8714992056252224E+04, 4.8979561505573962E-02, 2.7545267663529298E+00, 2.9365189128607918E+00, 1.9396167768162935E-02
 6.5400000000000000E+04,-1.4545699855470053E-03, 1.9953510840065737E+04, 4.9001541193378996E-02, 2.7546130268463447E+00, 5.2509897540700923E-01, 4.3511993742686793E-02
 6.5500000000000000E+04,-1.5627534163202960E-03, 1.9246691304030526E+04, 4.9012722242648091E-02, 2.7560285512848721E+00, 4.3160118495720159E+00,-1.6791931617660277E-02
 6.5600000000000000E+04,-1.5971241324039701E-03, 1.9035760803917747E+04, 4.9006792790675560E-02, 2.7564652767440498E+00, 1.9516124547982503E+00, 4.9620227097495521E-02
 6.5700000000000000E+04,-1.4350911363542810E-03, 2.0081621660267345E+04, 4.9004538591103278E-02, 2.7564433759879288E+00, 5.7612250785970192E+00, 8.1507916117909366E-03
 6.5800000000000000E+04,-1.6458767313843280E-03, 1.8752318287248567E+04, 4.9004600474182841E-02, 2.7563494277794138E+00, 3.3308948636513631E+00, 5.0599697240103318E-03
 6.5900000000000000E+04,-1.4894895568109930E-03, 1.9713689493682028E+04, 4.9043232706150186E-02, 2.7568587596197927E+00, 9.4571290700781740E-01, 5.2908184406955008E-02
 6.6000000000000000E+04,-1.5148136572071063E-03, 1.9545203485126487E+04, 4.9039307457681876E-02, 2.7575968717258035E+00, 4.7288562185666878E+00,-1.6574909941796771E-02
 6.6100000000000000E+04,-1.6327657491431572E-03, 1.8824576466774215E+04, 4.9034002074590473E-02, 2.7577661527555706E+00, 2.3563844885601717E+00, 3.8967206651927336E-02
 6.6200000000000000E+04,-1.4282423526988002E-03, 2.0127454330452885E+04, 4.9032653902718736E-02, 2.7577294307738947E+00,-8.9436959765016422E-02, 2.4233790629778099E-02
 6.6300000000000000E+04,-1.6195267065585684E-03, 1.8902513459626887E+04, 4.9034690186307274E-02, 2.7575969136364931E+00, 3.7355514539441521E+00,-7.5036165742662581E-03
 6.6400000000000000E+04,-1.5358273054456868E-03, 1.9411644863683723E+04, 4.9083143048615760E-02, 2.7583168812078163E+00, 1.3674624198426890E+00, 5.6123170751005654E-02
 6.6500000000000000E+04,-1.4707448643670243E-03, 1.9834587760052684E+04, 4.9076712077127625E-02, 2.7585997375697113E+00, 5.1542627003477666E+00,-9.6083049025787962E-03
 6.6600000000000000E+04,-1.6524572790215910E-03, 1.8711484114689894E+04, 4.9072389386180429E-02, 2.7586706715093676E+00, 2.7621699780824800E+00, 2.4682899170724217E-02
 6.6700000000000000E+04,-1.4424959649962572E-03, 2.0027343868610675E+04, 4.9072059297844604E-02, 2.7586248115847591E+00, 3.4629810362913283E-01, 3.9639961490494431E-02
 6.6800000000000000E+04,-1.5783900164043640E-03, 1.9147508286536478E+04, 4.9078524235368071E-02, 2.7584274649964180E+00, 4.1467300749690406E+00,-1.5638838362053927E-02
 6.6900000000000000E+04,-1.5841323863516191E-03, 1.9113264323197207E+04, 4.9136376249672084E-02, 2.7590782589654990E+00, 1.7837278145051658E+00, 5.2458551164448912E-02
 6.7000000000000000E+04,-1.4395936430068835E-03, 2.0048663554862735E+04, 4.9131003082408531E-02, 2.7591943796766478E+00, 5.5860056407650660E+00, 3.1598621445185419E-03
 6.7100000000000000E+04,-1.6516794428238731E-03, 1.8716812018085708E+04, 4.9127421397021233E-02, 2.7592207171408671E+00, 3.1660040004067422E+00, 9.3724430315025881E-03
 6.7200000000000000E+04,-1.4753639045834957E-03, 1.9804304921467621E+04, 4.9128320162115838E-02, 2.7591691529066762E+00, 7.7629901246498867E-01, 5.0984231838621483E-02
 6.7300000000000000E+04,-1.5306409534433926E-03, 1.9446427682866004E+04, 4.9146251515684143E-02, 2.7588510015099139E+00, 4.5610328400816726E+00,-1.7505229961563940E-02
 6.7400000000000000E+04,-1.6246459548934084E-03, 1.8875661068798741E+04, 4.9216359141020995E-02, 2.7593296542230448E+00, 2.1900383226736078E+00, 4.2903768101514438E-02
 6.7500000000000000E+04,-1.4276557009639537E-03, 2.0135109509533148E+04, 4.9211944543488685E-02, 2.7593786386490953E+00,-2.6721613320882875E-01, 1.9082227659627648E-02
 6.7600000000000000E+04,-1.6309118496576566E-03, 1.8838435276015134E+04, 4.9208885136401898E-02, 2.7593800066429592E+00, 3.5647555078778943E+00,-4.1465310655814146E-03
 6.7700000000000000E+04,-1.5200327103853479E-03, 1.9514665014735016E+04, 4.9211528038071307E-02, 2.7593177508139717E+00, 1.1922778785849286E+00, 5.6110502442622313E-02
 6.7800000000000000E+04,-1.4862744708149193E-03, 1.9740841915637840E+04, 4.9265051641241744E-02, 2.7587425682744917E+00, 4.9726912064056084E+00,-1.2603778455252302E-02
 6.7900000000000000E+04,-1.6497051795991901E-03, 1.8737247050052785E+04, 4.9348672348025986E-02, 2.7590368530080998E+00, 2.5813574526676963E+00, 2.9657361047098818E-02
 6.8000000000000000E+04,-1.4367257143231356E-03, 2.0077606914338223E+04, 4.9344928175886454E-02, 2.7590519757741032E+00, 1.4934601733513642E-01, 3.4517057746547800E-02
 6.8100000000000000E+04,-1.5957350373696679E-03, 1.9050936024514129E+04, 4.9342259325477630E-02, 2.7590362239310497E+00, 3.9522984849158993E+00,-1.3409082456828765E-02
 6.8200000000000000E+04,-1.5670793013479252E-03, 1.9226788281235004E+04, 4.9349263403732295E-02, 2.7588917291981812E+00, 1.5846299507768462E+00, 5.4663902184202660E-02
 6.8300000000000000E+04,-1.4547832756751310E-03, 1.9966583916277079E+04, 4.9529525982691891E-02, 2.7577760869901260E+00, 5.3699460581521157E+00,-2.1949539618239416E-03
 6.8400000000000000E+04,-1.6560675815642393E-03, 1.8712509261248630E+04, 4.9612218361458772E-02, 2.7580675758144229E+00, 2.9483020041919330E+00, 1.5678603462763809E-02
 6.8500000000000000E+04,-1.4632334550480739E-03, 1.9907089697371423E+04, 4.9608957544490351E-02, 2.7580633168407989E+00, 5.3511475777330597E-01, 4.6023424358738588E-02
 6.8600000000000000E+04,-1.5559138422146829E-03, 1.9305107924827258E+04, 4.9606614012713574E-02, 2.7580343680077304E+00, 4.3149976542418980E+00,-1.6964559973242362E-02
 6.8700000000000000E+04,-1.6069285985964780E-03, 1.9001235336853297E+04, 4.9640360096568886E-02, 2.7573186771331386E+00, 1.9380615534840389E+00, 4.8168685351096904E-02
 6.8800000000000000E+04,-1.4419214341945929E-03, 2.0076816145862653E+04, 5.0129779812041982E-02, 2.7560635196734942E+00, 5.7311159020699218E+00, 1.0535880029660214E-02
 6.8900000000000000E+04,-1.6469169985165880E-03, 1.8783778499463799E+04, 5.0177797474800397E-02, 2.7565197538854500E+00, 3.2739599768057293E+00, 3.9915143144166332E-03
 6.9000000000000000E+04,-1.4983679562480799E-03, 1.9692689924193721E+04, 5.0174870340238605E-02, 2.7565062179121913E+00, 8.6711028902626652E-01, 5.1879839682723521E-02
 6.9100000000000000E+04,-1.5222737441507401E-03, 1.9537547298206708E+04, 5.0172800756588080E-02, 2.7564682269507301E+00, 4.6302556120212524E+00,-1.5296796267514857E-02
 6.9200000000000000E+04,-1.6337135043303489E-03, 1.8867485877799518E+04, 5.0304237693644401E-02, 2.7543468787992142E+00, 2.2318619296381761E+00, 3.9519792506792641E-02
 6.9300000000000000E+04,-1.4443896949209206E-03, 2.0083319510234407E+04, 5.0895385548063936E-02, 2.7543452720949588E+00,-2.5214256761518072E-01, 2.1738877427035831E-02
 6.9400000000000000E+04,-1.6304845601244839E-03, 1.8900712055846740E+04, 5.0918314118345222E-02, 2.7548061783231712E+00, 3.5414448386654760E+00,-3.8535926350882453E-03
 6.9500000000000000E+04,-1.5316238417504076E-03, 1.9500969235848279E+04, 5.0915542823928163E-02, 2.7547935381869793E+00, 1.1309099109180920E+00, 5.3198948079915181E-02
 6.9600000000000000E+04,-1.4995383413441954E-03, 1.9708625685355841E+04, 5.0913658769142577E-02, 2.7547518363178600E+00, 4.8831915333740872E+00,-1.0900562860787517E-02
 6.9700000000000000E+04,-1.6483670296990266E-03, 1.8806014220061363E+04, 5.1056769998967369E-02, 2.7528582910632768E+00, 2.4595479952697081E+00, 3.1211634766343435E-02
 6.9800000000000000E+04,-1.4533752090675220E-03, 2.0039436897226162E+04, 5.1369446299779506E-02, 2.7528535714591165E+00,-1.9287787773293541E-02, 2.9904868868447721E-02
 6.9900000000000000E+04,-1.6133855849650841E-03, 1.9018152586155713E+04, 5.1382538423253556E-02, 2.7533068613531992E+00, 3.7508798364723539E+00,-8.4627620181212341E-03
 7.0000000000000000E+04,-1.5577955660325484E-03, 1.9354262242787561E+04, 5.1379717801791805E-02, 2.7533049684235382E+00, 1.3342404263343717E+00, 5.2305312662568555E-02
 7.0100000000000000E+04,-1.4850122680859176E-03, 1.9823011475435029E+04, 5.1377915689742044E-02, 2.7532637886154423E+00, 5.0816612794349929E+00,-6.0195842906083175E-03
 7.0200000000000000E+04,-1.6551865188153192E-03, 1.8781781762809427E+04, 5.1445707437893597E-02, 2.7523825256861274E+00, 2.6368273078745301E+00, 2.4320714559972961E-02
 7.0300000000000000E+04,-1.4632326806901165E-03, 1.9981916722400932E+04, 5.1591107493172403E-02, 2.7521252241899949E+00, 1.6429144105697580E-01, 3.5822116786218147E-02
 7.0400000000000000E+04,-1.5974434413126980E-03, 1.9122496861269898E+04, 5.1599704913175039E-02, 2.7526048032157138E+00, 3.9196238295832155E+00,-1.1286233515885098E-02
 7.0500000000000000E+04,-1.5779538810331976E-03, 1.9239862002408499E+04, 5.1596643881516871E-02, 2.7526227196206463E+00, 1.4989657166276122E+00, 5.0698581508434079E-02
 7.0600000000000000E+04,-1.4742891734616885E-03, 1.9904903946575014E+04, 5.1594852278012721E-02, 2.7525842215108267E+00, 5.2467736822718685E+00,-1.3709680419309888E-03
 7.0700000000000000E+04,-1.6576917673845762E-03, 1.8774783153427663E+04, 5.1623451768083077E-02, 2.7521616868403420E+00, 2.7865404693230267E+00, 1.8572720129796619E-02
 7.0800000000000000E+04,-1.4733538044756410E-03, 1.9918257863852134E+04, 5.1714618644981905E-02, 2.7520481766927127E+00, 3.2113441170581458E-01, 4.0433059740270200E-02
 7.0900000000000000E+04,-1.5821822192495219E-03, 1.9219308191640186E+04, 5.1720306937112825E-02, 2.7525805037346625E+00, 4.0667695751114357E+00,-1.3080764141600835E-02
 7.1000000000000000E+04,-1.5945787335155705E-03, 1.9143914495149475E+04, 5.1716839936750296E-02, 2.7526274138969771E+00, 1.6434720779781233E+00, 4.8669195723188542E-02
 7.1100000000000000E+04,-1.4658097072666526E-03, 1.9967175375472962E+04, 5.1715018953111834E-02, 2.7525923994566228E+00, 5.3949457226181021E+00, 3.2030127610679898E-03
 7.1200000000000000E+04,-1.6573503865913266E-03, 1.8779977187816759E+04, 5.1727568576055503E-02, 2.7523526206652096E+00, 2.9226909587641345E+00, 1.3462280783549415E-02
 7.1300000000000000E+04,-1.4840660326752154E-03, 1.9848601982023119E+04, 5.1795936390542932E-02, 2.7524394493245747E+00, 4.6468725879246975E-01, 4.4189755953312260E-02
 7.1400000000000000E+04,-1.5671153234896097E-03, 1.9313533597319736E+04, 5.1799257660656087E-02, 2.7530514946287750E+00, 4.2037872961166398E+00,-1.4119218382362969E-02
 7.1500000000000000E+04,-1.6090030814223007E-03, 1.9059683629641579E+04, 5.1795241214935339E-02, 2.7531389425744872E+00, 1.7783008636160003E+00, 4.6224163078296354E-02
 7.1600000000000000E+04,-1.4591473781415763E-03, 2.0014539001425121E+04, 5.1793359604378961E-02, 2.7531076766041815E+00, 5.5356282147938831E+00, 7.8678585028152150E-03
 7.1700000000000000E+04,-1.6546787790268154E-03, 1.8796139709597497E+04, 5.1798635256873150E-02, 2.7529526619384797E+00, 3.0531154911595668E+00, 8.7156490282585871E-03
 7.1800000000000000E+04,-1.4956179751960006E-03, 1.9772383803947720E+04, 5.1853798689554441E-02, 2.7532074702489227E+00, 6.0259986721890568E-01, 4.7288967085857274E-02
 7.1900000000000000E+04,-1.5519323328912842E-03, 1.9407900565857028E+04, 5.1855213924163854E-02, 2.7539406847883017E+00, 4.3375188462184173E+00,-1.4500799412104045E-02
 7.2000000000000000E+04,-1.6218095599302908E-03, 1.8984024635804810E+04, 5.1850556474800219E-02, 2.7540854832531165E+00, 1.9099206374075557E+00, 4.3338345373491342E-02
 7.2100000000000000E+04,-1.4541412821450345E-03, 2.0048657474579795E+04, 5.1848578925862872E-02, 2.7540580438459070E+00, 5.6749486977562906E+00, 1.2721816567639471E-02
 7.2200000000000000E+04,-1.6497860253063916E-03, 1.8823268348022724E+04, 5.1850158973326413E-02, 2.7539483187750302E+00, 3.1832798261613933E+00, 4.1936903078416757E-03
 7.2300000000000000E+04,-1.5082078663348948E-03, 1.9688745418202809E+04, 5.1895981655440654E-02, 2.7543407378289371E+00, 7.4038469823525999E-01, 4.9813593412731491E-02
 7.2400000000000000E+04,-1.5363614517327376E-03, 1.9504220858502249E+04, 5.1896892175222892E-02, 2.7552781546717333E+00, 4.4732733172501362E+00,-1.4245974747844722E-02
 7.2500000000000000E+04,-1.6332096759422517E-03, 1.8915340217827343E+04, 5.1891686538732558E-02, 2.7555053258044868E+00, 2.0436387465718009E+00, 3.9964602223328913E-02
 7.2600000000000000E+04,-1.4507426684488177E-03, 2.0069643087170385E+04, 5.1889572510279321E-02, 2.7554816289889374E+00, 5.8183623801085798E+00, 1.7846676501303227E-02
 7.2700000000000000E+04,-1.6424922863916627E-03, 1.8862396025725808E+04, 5.1889139028218116E-02, 2.7553984419831576E+00, 3.3185108456092420E+00,-1.8732178438691903E-04
 7.2800000000000000E+04,-1.5220646842678759E-03, 1.9596190841659172E+04, 5.1927374301570343E-02, 2.7559102445530783E+00, 8.8362236737399047E-01, 5.1780382186944751E-02
 7.2900000000000000E+04,-1.5200481994600979E-03, 1.9604130827049943E+04, 5.1933346486614997E-02, 2.7572675304328844E+00, 4.6168927001578774E+00,-1.3320096633034120E-02
 7.3000000000000000E+04,-1.6431455349481823E-03, 1.8852825518195375E+04, 5.1928404993222030E-02, 2.7576058535281498E+00, 2.1857025885050452E+00, 3.6018647489810811E-02
 7.3100000000000000E+04,-1.4489789739209208E-03, 2.0076245182692506E+04, 5.1926118547508136E-02, 2.7575854698160591E+00,-3.1035755929018105E-01, 2.3345383539448129E-02
 7.3200000000000000E+04,-1.6322446482218691E-03, 1.8916039796847657E+04, 5.1924585768050861E-02, 2.7575185388483656E+00, 3.4661267900675350E+00,-4.4902965246265067E-03
 7.3300000000000000E+04,-1.5375259029090657E-03, 1.9491909395295272E+04, 5.1956011235031650E-02, 2.7581434752023499E+00, 1.0402365719643054E+00, 5.3141511798967950E-02
 7.3400000000000000E+04,-1.5024208867025176E-03, 1.9709220684677843E+04, 5.1988274078167362E-02, 2.7606664546814685E+00, 4.7772369739052127E+00,-1.1619667303508909E-02
 7.3500000000000000E+04,-1.6511789456624562E-03, 1.8796402487406445E+04, 5.1987585419494275E-02, 2.7610862518090391E+00, 2.3461330453509825E+00, 3.1347944385502889E-02
 7.3600000000000000E+04,-1.4489769165611296E-03, 2.0065022590479930E+04, 5.1985120295674411E-02, 2.7610679768395108E+00,-1.3309364252569988E-01, 2.9378697906298389E-02
 7.3700000000000000E+04,-1.6177855445817467E-03, 1.8989628794015360E+04, 5.1983060077608390E-02, 2.7610105520231047E+00, 3.6390626185831150E+00,-8.7596023229450336E-03
 7.3800000000000000E+04,-1.5551473144267882E-03, 1.9370447392557446E+04, 5.2008143375442274E-02, 2.7617714387988981E+00, 1.2244774138223284E+00, 5.3727068045296582E-02
 7.3900000000000000E+04,-1.4826512103813516E-03, 1.9820498117838153E+04, 5.2124468894980083E-02, 2.7678546722490451E+00, 4.9707770886779450E+00,-8.7795926142317082E-03
 7.4000000000000000E+04,-1.6562608264631565E-03, 1.8748156559871069E+04, 5.2141085136884549E-02, 2.7680830233472946E+00, 2.5429684878900454E+00, 2.5577817661535513E-02
 7.4100000000000000E+04,-1.4515730510844100E-03, 2.0026362748215313E+04, 5.2138504794081400E-02, 2.7680641406519499E+00, 8.7874790336174069E-02, 3.6209723746285595E-02
 7.4200000000000000E+04,-1.5965543537465278E-03, 1.9095678291684315E+04, 5.2136319562598753E-02, 2.7680100043089619E+00, 3.8602078366365733E+00,-1.2911613549117205E-02
 7.4300000000000000E+04,-1.5759893785998347E-03, 1.9222097968453902E+04, 5.2155382028928769E-02, 2.7690095616967856E+00, 1.4608330923295687E+00, 5.2991951905215121E-02
 7.4400000000000000E+04,-1.4600755377044516E-03, 1.9945824379382779E+04, 5.2357740196062014E-02, 2.7780794353860250E+00, 5.2256528909237820E+00,-3.3899510245818899E-03
 7.4500000000000000E+04,-1.6572843549138973E-03, 1.8718053148582083E+04, 5.2384611171379415E-02, 2.7781654650616940E+00, 2.7996784236954015E+00, 1.7553925784112079E-02
 7.4600000000000000E+04,-1.4612914311852377E-03, 1.9933813036056803E+04, 5.2382063613022063E-02, 2.7781411299887648E+00, 3.7516304373424969E-01, 4.4142345528603896E-02
 7.4700000000000000E+04,-1.5654623592390796E-03, 1.9259434885120154E+04, 5.2380070574375485E-02, 2.7780825899662966E+00, 4.1500372437198765E+00,-1.6316196000050354E-02
 7.4800000000000000E+04,-1.6021099888944754E-03, 1.9038867708282425E+04, 5.2395166602220648E-02, 2.7793571933974035E+00, 1.7655403395031046E+00, 4.9464483455488074E-02
 7.4900000000000000E+04,-1.4383161615638784E-03, 2.0075709082985457E+04, 5.2512184626107877E-02, 2.7839260289246295E+00, 5.5581669096329218E+00, 6.5309588327217508E-03
 7.5000000000000000E+04,-1.6505051302543243E-03, 1.8738882151223341E+04, 5.2525258873210530E-02, 2.7840848086360217E+00, 3.1223243071699303E+00, 6.4930817727900225E-03
 7.5100000000000000E+04,-1.4855680632569516E-03, 1.9751845107355366E+04, 5.2522934299891036E-02, 2.7840488765398925E+00, 7.2736101147361332E-01, 5.2009957376500056E-02
 7.5200000000000000E+04,-1.5248063026540636E-03, 1.9496429984160335E+04, 5.2521478014242368E-02, 2.7839763620833353E+00, 4.5031187027522730E+00,-1.6960605042192017E-02
 7.5300000000000000E+04,-1.6312607232625371E-03, 1.8849034393337657E+04, 5.2540869287607483E-02, 2.7853048342638167E+00, 2.1225741908362141E+00, 4.1285381594499210E-02
 7.5400000000000000E+04,-1.4275905277227271E-03, 2.0139973410602306E+04, 5.2575141785428624E-02, 2.7868534578255786E+00,-3.3649791828188480E-01, 2.0688427807958546E-02
 7.5500000000000000E+04,-1.6289771614084153E-03, 1.8852884331780213E+04, 5.2578059960959947E-02, 2.7869888501610949E+00, 3.4903495485492568E+00,-5.3961495963105984E-03
 7.5600000000000000E+04,-1.5248952219778158E-03, 1.9485898476362709E+04, 5.2576172704115527E-02, 2.7869354273578391E+00, 1.1175130376805880E+00, 5.6362626021000790E-02
 7.5700000000000000E+04,-1.4815243662909016E-03, 1.9769644445297108E+04, 5.2575849622959747E-02, 2.7868370557874340E+00, 4.8980255862718884E+00,-1.2159724708526188E-02
 7.5800000000000000E+04,-1.6527517669350472E-03, 1.8716607393737035E+04, 5.2603411710083259E-02, 2.7880701667708085E+00, 2.5066878228805933E+00, 2.8555139153025662E-02
 7.5900000000000000E+04,-1.4353980684735615E-03, 2.0079466899500410E+04, 5.2610409181873201E-02, 2.7886757191750764E+00, 8.0187479306419895E-02, 3.6067184463638616E-02
 7.6000000000000000E+04,-1.5916294901200812E-03, 1.9067905549377163E+04, 5.2609249477344334E-02, 2.7887597186976101E+00, 3.8844505357119044E+00,-1.4668057323477063E-02
 7.6100000000000000E+04,-1.5715652541859069E-03, 1.9189672047693570E+04, 5.2608163841490668E-02, 2.7886813641709276E+00, 1.5227686661230653E+00, 5.4735504151576735E-02
 7.6200000000000000E+04,-1.4458927752345775E-03, 2.0007173277478181E+04, 5.2610571160063103E-02, 2.7885391361015128E+00, 5.3176239105660787E+00,-1.2092424843801362E-03
 7.6300000000000000E+04,-1.6571997076357838E-03, 1.8687047652678939E+04, 5.2645370964556036E-02, 2.7896360215507086E+00, 2.9038150065957389E+00, 1.3419089340824534E-02
 7.6400000000000000E+04,-1.4629489934254135E-03, 1.9886750357114579E+04, 5.2644755503936054E-02, 2.7899181381335030E+00, 5.0749756047201533E-01, 4.8936405014093749E-02
