 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 7.2330062112162474E-01, 2.3501060433434962E-02, 4.0706181247072155E-02, 9.6321814652187399E-01,-5.7869980571662261E-02, 2.8068049105587383E+00
 2.2389825000000000E+08, 7.2329836680791015E-01, 2.2757065026701270E-02, 4.0591980071581282E-02, 9.8723166392604667E-01, 1.6653728975109322E-01,-4.6626236158824536E-01
 2.2426350000000000E+08, 7.2331321671171112E-01, 2.2154512442468875E-02, 4.0417406445342953E-02, 1.0106128224187485E+00,-3.8256500236819591E-03, 2.7684235710504543E+00
 2.2462875000000000E+08, 7.2330221902152403E-01, 2.1520034042917077E-02, 4.0186119940708288E-02, 1.0331921637395380E+00, 2.2439916573873125E-01,-5.1033921571971919E-01
 2.2499400000000000E+08, 7.2330824236854363E-01, 2.1002932377644327E-02, 3.9900711736192328E-02, 1.0549359521281927E+00, 3.8917166430545436E-02, 2.7446364065944615E+00
 2.2535925000000000E+08, 7.2329715685971008E-01, 2.0559164191151100E-02, 3.9564057820528471E-02, 1.0757219891415011E+00, 2.7675555659850160E-01,-5.4518271911546523E-01
 2.2572450000000000E+08, 7.2331635591686050E-01, 2.0294334484122191E-02, 3.9178930101695715E-02, 1.0955042598491416E+00, 8.2850761414876573E-02, 2.7226428780732297E+00
 2.2608975000000000E+08, 7.2330710391115371E-01, 2.0107142327733193E-02, 3.8747003928459207E-02, 1.1141819821014876E+00, 3.2053098590819418E-01,-5.6659561961393035E-01
 2.2645500000000000E+08, 7.2330382252094039E-01, 2.0023202430282435E-02, 3.8272959422275259E-02, 1.1316085810045058E+00, 1.1947915543167476E-01, 2.7119111128103532E+00
 2.2682025000000000E+08, 7.2329899845612455E-01, 2.0000096524420911E-02, 3.7760453475770048E-02, 1.1476349471473237E+00, 3.7315332837651360E-01,-5.9121988208762422E-01
 2.2718550000000000E+08, 7.2331347306530480E-01, 2.0173551363226183E-02, 3.7214637087541365E-02, 1.1621744248465935E+00, 1.7323755040670186E-01, 2.6886607024071898E+00
 2.2755075000000000E+08, 7.2330096793717125E-01, 2.0468656289984823E-02, 3.6637947627533571E-02, 1.1751460193199488E+00, 4.5818187290713985E-01,-6.4116194386642067E-01
 2.2791600000000000E+08, 7.2330914671497182E-01, 2.0834305938217054E-02, 3.6038130508405271E-02, 1.1863408746974478E+00, 2.4482649576375692E-01, 2.6530278369497111E+00
 2.2828125000000000E+08, 7.2329939935115373E-01, 2.1261336823620046E-02, 3.5417698653160162E-02, 1.1956874504429469E+00, 5.7877467218889844E-01,-7.1895375417956175E-01
 2.2864650000000000E+08, 7.2330242677780676E-01, 2.1853836937095670E-02, 3.4784013257262478E-02, 1.2029602695183708E+00, 3.5787190049969109E-01, 2.5826525624505727E+00
 2.2901175000000000E+08, 7.2330662405901536E-01, 2.2534628950540023E-02, 3.4143755671968652E-02, 1.2081369385805341E+00, 7.9712384400697167E-01,-8.8546228429419149E-01
 2.2937700000000000E+08, 7.2330466938394944E-01, 2.3303190332145850E-02, 3.3503604109311677E-02, 1.2110148023840275E+00, 5.2943801151723546E-01, 2.4614029173327432E+00
 2.2974225000000000E+08, 7.2329925611653945E-01, 2.4088151767862335E-02, 3.2873035632619479E-02, 1.2115621976376056E+00, 1.1113727608537061E+00,-1.1380867852674756E+00
 2.3010750000000000E+08, 7.2330154174961570E-01, 2.4931821129930951E-02, 3.2257309405072036E-02, 1.2096676861222013E+00, 7.8972251917044112E-01, 2.2603760671350694E+00
 2.3047275000000000E+08, 7.2330068557249605E-01, 2.5865940966751245E-02, 3.1666314887584882E-02, 1.2052074842643290E+00, 1.5739225277436784E+00,-1.5289953803645875E+00
 2.3083800000000000E+08, 7.2330836638764706E-01, 2.6869377645196108E-02, 3.1110952743839491E-02, 1.1982321414277719E+00, 1.1711364708082288E+00, 1.9478062061200097E+00
 2.3120325000000000E+08, 7.2330256997208942E-01, 2.7872006992447299E-02, 3.0600477882689471E-02, 1.1887307110189873E+00, 2.0509144576804248E+00,-1.9238526711844735E+00
 2.3156850000000000E+08, 7.2329558836427221E-01, 2.8870949256760418E-02, 3.0144302725466629E-02, 1.1768092448740051E+00,-4.6331762482646237E+00, 1.5478831729509506E+00
 2.3193375000000000E+08, 7.2330773651196045E-01, 2.9953243762388157E-02, 2.9750805662315593E-02, 1.1625570043066575E+00, 2.4691628894270146E+00,-2.2508144332705093E+00
 2.3229900000000000E+08, 7.2330531318499813E-01, 3.1076956786596284E-02, 2.9429657329285406E-02, 1.1461998084132978E+00,-4.1429772674596990E+00, 1.1460439765579387E+00
 2.3266425000000000E+08, 7.2330190353614521E-01, 3.2196255834746910E-02, 2.9190477893281570E-02, 1.1279813786219268E+00, 2.7909601185240045E+00,-2.4732741867006887E+00
 2.3302950000000000E+08, 7.2330041164524383E-01, 3.3259419521647474E-02, 2.9040139635968600E-02, 1.1083269907318005E+00,-3.7508512857712866E+00, 8.5038064593993801E-01
 2.3339475000000000E+08, 7.2330755660321966E-01, 3.4387626114353233E-02, 2.8983412736460719E-02, 1.0875385121090950E+00, 3.0550705717467368E+00,-2.6335094647951007E+00
 2.3376000000000000E+08, 7.2330621257508920E-01, 3.5500853019185256E-02, 2.9025050929951158E-02, 1.0661905358284052E+00,-3.4329563769886438E+00, 6.3439589858211076E-01
 2.3412525000000000E+08, 7.2330758673209361E-01, 3.6674748611146467E-02, 2.9166141410008305E-02, 1.0447152942836826E+00, 3.2775699431744396E+00,-2.7509146696621913E+00
 2.3449050000000000E+08, 7.2329379509002956E-01, 3.7746449798580259E-02, 2.9408936286387515E-02, 1.0235851336683981E+00,-3.1773125068233106E+00, 4.8257378057838041E-01
 2.3485575000000000E+08, 7.2331839798997510E-01, 3.8840117290123551E-02, 2.9751383335819708E-02, 1.0033175584602496E+00, 3.4738949388852269E+00,-2.8455044085405219E+00
 2.3522100000000000E+08, 7.2330233294222879E-01, 3.9914571556944535E-02, 3.0189478096950786E-02, 9.8438526055558440E-01,-2.9516921457758234E+00, 3.5948468484691809E-01
 2.3558625000000000E+08, 7.2330515986445387E-01, 4.1074492295654401E-02, 3.0718476745466700E-02, 9.6716699251975724E-01, 3.6463609653494946E+00,-2.9232006111723523E+00
 2.3595150000000000E+08, 7.2329843722468401E-01, 4.2071195157142804E-02, 3.1330511814078088E-02, 9.5199104164144244E-01,-2.7560287883830412E+00, 2.6163081352861262E-01
 2.3631675000000000E+08, 7.2331261403690406E-01, 4.3106903429414159E-02, 3.2019711445478105E-02, 9.3904675067251220E-01, 3.7959044004446012E+00,-2.9882461883827949E+00
 2.3668200000000000E+08, 7.2330080287739229E-01, 4.4052803557511559E-02, 3.2780032741091224E-02, 9.2859871102253744E-01,-2.5815311222395612E+00, 1.7854017576685324E-01
 2.3704725000000000E+08, 7.2331124454409446E-01, 4.5150484113869051E-02, 3.3598707202237878E-02, 9.2075062151783571E-01, 3.9226916919581649E+00,-3.0423744711113176E+00
 2.3741250000000000E+08, 7.2329411488144157E-01, 4.6037298655060066E-02, 3.4468973637982014E-02, 9.1554309697671699E-01,-2.4307635573567210E+00, 1.1125902814756594E-01
 2.3777775000000000E+08, 7.2330973150794375E-01, 4.7015414486903093E-02, 3.5380478981026996E-02, 9.1300280090576547E-01, 4.0252253891285950E+00,-3.0848135184614240E+00
 2.3814300000000000E+08, 7.2330092047387795E-01, 4.7851183594675467E-02, 3.6327967462214221E-02, 9.1300939987915752E-01,-2.3018479905544007E+00, 5.7901002714247390E-02
 2.3850825000000000E+08, 7.2330675435713510E-01, 4.8827900401764324E-02, 3.7301496405340417E-02, 9.1557840863418549E-01, 4.1047001859067018E+00,-3.1164872279511924E+00
 2.3887350000000000E+08, 7.2330190252226767E-01, 4.9633545053186762E-02, 3.8292741737847968E-02, 9.2059759480221326E-01,-2.1971482376711635E+00, 2.0938543577172449E-02
 2.3923875000000000E+08, 7.2330303682387997E-01, 5.0512798501636640E-02, 3.9294708153583512E-02, 9.2795827906719586E-01, 4.1602892247062355E+00,-3.1355000466258836E+00
 2.3960400000000000E+08, 7.2329993586674735E-01, 5.1186043759799779E-02, 4.0302170964098369E-02, 9.3749814843922996E-01,-2.1178573474052116E+00, 1.9727345227959392E-03
 2.3996925000000000E+08, 7.2331197856903684E-01, 5.2039744892225528E-02, 4.1306756477470452E-02, 9.4909196198259882E-01,-2.0904343888166914E+00, 3.1415563956707695E+00
 2.4033450000000000E+08, 7.2329727447378867E-01, 5.2723128780041317E-02, 4.2304334231063979E-02, 9.6257569578705304E-01,-2.0586762767034643E+00,-3.5766462023804724E-03
 2.4069975000000000E+08, 7.2330271988008488E-01, 5.3497469104842592E-02, 4.3289613514004420E-02, 9.7787355604232629E-01,-2.0641499333140789E+00, 3.1331898552005000E+00
 2.4106500000000000E+08, 7.2330192308041552E-01, 5.4016074068858819E-02, 4.4256204645400865E-02, 9.9479619575746114E-01,-1.9865924675538882E+00,-2.8518972651315682E-02
 2.4143025000000000E+08, 7.2330509655212194E-01, 5.4728197396336921E-02, 4.5199688329881312E-02, 1.0131988379716510E+00,-2.0287746614665121E+00, 3.1086533480245895E+00
 2.4179550000000000E+08, 7.2330267308230933E-01, 5.5283492325314681E-02, 4.6113591184496872E-02, 1.0329457604759786E+00,-1.8926925892223516E+00,-8.0874129244921905E-02
 2.4216075000000000E+08, 7.2329932231707472E-01, 5.5866563027434972E-02, 4.6996103734454071E-02, 1.0538554863408354E+00,-1.9807318444628079E+00, 3.0661101297481790E+00
 2.4252600000000000E+08, 7.2330256330255049E-01, 5.6231464221622014E-02, 4.7842589810273797E-02, 1.0759320325489545E+00,-1.7738027782432688E+00,-1.6404745078090244E-01
 2.4289125000000000E+08, 7.2331136786487149E-01, 5.6742450423618383E-02, 4.8645152463129629E-02, 1.0989731014201018E+00,-1.9153518680939048E+00, 3.0022701624964321E+00
 2.4325650000000000E+08, 7.2330124338358504E-01, 5.7105564083508795E-02, 4.9401586587792347E-02, 1.1228789817669742E+00,-1.6211827089180997E+00,-2.8600011061978342E-01
 2.4362175000000000E+08, 7.2330132090731547E-01, 5.7522743611231011E-02, 5.0105118403434311E-02, 1.1475486724758379E+00,-1.8275023742081340E+00, 2.9133857885765306E+00
 2.4398700000000000E+08, 7.2331373182418734E-01, 5.7741431987088296E-02, 5.0753962070362653E-02, 1.1729214436247672E+00,-1.4314801989143611E+00,-4.5050510932719484E-01
 2.4435225000000000E+08, 7.2330330129919629E-01, 5.8041102063611183E-02, 5.1344076017371544E-02, 1.1989207433304767E+00,-1.7099234004196329E+00, 2.7934741779301966E+00
 2.4471750000000000E+08, 7.2330715026374848E-01, 5.8234994855030885E-02, 5.1868596258918979E-02, 1.2255012355525687E+00,-1.1894162235714774E+00,-6.7222127880716964E-01
 2.4508275000000000E+08, 7.2330020161172248E-01, 5.8461168427623424E-02, 5.2323264002746145E-02, 1.2525724818641744E+00,-1.5544181217603370E+00, 2.6352050113278302E+00
 2.4544800000000000E+08, 7.2331341706036867E-01, 5.8551876521089515E-02, 5.2706713438418713E-02, 1.2801028193642989E+00,-8.9501420901143247E-01,-9.5146620725289022E-01
 2.4581325000000000E+08, 7.2330786403851943E-01, 5.8606670389031126E-02, 5.3015292908598480E-02, 1.3080766829518680E+00,-1.3509597692396096E+00, 2.4295691673628705E+00
 2.4617850000000000E+08, 7.2330583273091187E-01, 5.8651545724648139E-02, 5.3247751761398128E-02, 1.3364134401092729E+00,-5.4631991040931327E-01,-1.2899362738973210E+00
 2.4654375000000000E+08, 7.2330020294910413E-01, 5.8716097455795209E-02, 5.3401398234579713E-02, 1.3651809553736225E+00,-1.0884511248096467E+00, 2.1658252976102261E+00
 2.4690900000000000E+08, 7.2331340569470004E-01, 5.8657953589776907E-02, 5.3471599452892128E-02, 1.3942786256345381E+00,-1.7702652790429463E-01,-1.6539206028472775E+00
 2.4727425000000000E+08, 7.2330043214428064E-01, 5.8545936709526805E-02, 5.3463824866716567E-02, 1.4237154578640692E+00,-7.6553649471608565E-01, 1.8434263084923925E+00
 2.4763950000000000E+08, 7.2330792681889589E-01, 5.8447400669985820E-02, 5.3374241788261820E-02, 1.4534616859988827E+00, 1.7399452503892543E-01,-2.0042674986524882E+00
 2.4800475000000000E+08, 7.2330102303499499E-01, 5.8313380784323986E-02, 5.3206352742284448E-02, 1.4834567194760597E+00,-3.9590011307217754E-01, 1.4761845944529037E+00
 2.4837000000000000E+08, 7.2330153120995899E-01, 5.8124868782581343E-02, 5.2961284197111748E-02, 1.5137506235800251E+00, 4.6835271910026410E-01,-2.3021781044053147E+00
 2.4873525000000000E+08, 7.2330624190076087E-01, 5.7796399147567082E-02, 5.2636992780382696E-02, 1.5442747038125337E+00,-2.8940463710996234E-02, 1.1139481078510718E+00
 2.4910050000000000E+08, 7.2330757277418056E-01, 5.7540894877125097E-02, 5.2238373192338601E-02, 1.5666714329601670E+00, 1.2408609912221547E+00,-2.5412420574191077E+00
 2.4946575000000000E+08, 7.2330126438894438E-01, 5.7175028691704641E-02, 5.1768772803086206E-02, 1.5359293839497099E+00, 1.2554984370380811E+00, 7.9370294186354029E-01
 2.4983100000000000E+08, 7.2330499665356651E-01, 5.6840305172488684E-02, 5.1228758992329926E-02, 1.5051357345495533E+00, 1.4343185870685640E+00,-2.7245038140069848E+00
 2.5019625000000000E+08, 7.2330129537806376E-01, 5.6336602499617250E-02, 5.0620213243950010E-02, 1.4743692045686683E+00, 1.4986055657509825E+00, 5.4046411616674972E-01
 2.5056150000000000E+08, 7.2330800002346152E-01, 5.5869883132629507E-02, 4.9945270990834990E-02, 1.4436699920315097E+00, 1.5865458512318977E+00,-2.8644260524198852E+00
 2.5092675000000000E+08, 7.2330433103649405E-01, 5.5311852234258017E-02, 4.9202991554242459E-02, 1.4132091615066840E+00, 1.6800512871936268E+00, 3.4556127608687992E-01
 2.5129200000000000E+08, 7.2329787111535959E-01, 5.4810766825348245E-02, 4.8400267512775104E-02, 1.3830755550781240E+00, 1.7032718146931716E+00,-2.9682471071718801E+00
 2.5165725000000000E+08, 7.2330694343236535E-01, 5.4089275100245679E-02, 4.7533672697967107E-02, 1.3532461225542542E+00, 1.8040411140761812E+00, 2.0502938720276639E-01
 2.5202250000000000E+08, 7.2330889050721714E-01, 5.3442587376579684E-02, 4.6606765609001274E-02, 1.3239362165339408E+00, 1.7912622688551880E+00,-3.0435961658564152E+00
 2.5238775000000000E+08, 7.2330074662852051E-01, 5.2672708789360013E-02, 4.5621277440554053E-02, 1.2951666664291093E+00, 1.8828069740968241E+00, 1.0606895394729267E-01
 2.5275300000000000E+08, 7.2330485248390941E-01, 5.2028585778204003E-02, 4.4574816897653906E-02, 1.2670874735978803E+00, 1.8537135011902630E+00,-3.0951507751829244E+00
 2.5311825000000000E+08, 7.2330713794772261E-01, 5.1144549575647805E-02, 4.3472166640585792E-02, 1.2398294265905387E+00, 1.9222719347549972E+00, 4.3208973541852075E-02
 2.5348350000000000E+08, 7.2330688654155828E-01, 5.0357955547216969E-02, 4.2317059564960340E-02, 1.2134568481434937E+00, 1.8926075621178879E+00,-3.1264004778761554E+00
 2.5384875000000000E+08, 7.2330531468627612E-01, 4.9443089756929966E-02, 4.1108600950178237E-02, 1.1881047113192784E+00, 1.9291367447905239E+00, 9.0668824396355468E-03
 2.5421400000000000E+08, 7.2329739453108732E-01, 4.8638846172483645E-02, 3.9851923955280817E-02, 1.1639147574967639E+00, 1.9098789343175282E+00,-3.1404405580392845E+00
 2.5457925000000000E+08, 7.2331580889651514E-01, 4.7645431613526065E-02, 3.8547714551893160E-02, 1.1409959747133749E+00, 1.9073981094238939E+00,-1.1100972001309974E-04
 2.5494450000000000E+08, 7.2330756578795241E-01, 4.6723119797039962E-02, 3.7200947931909908E-02, 1.1196226886976159E+00,-4.3726956130037529E+00, 3.1390034561670093E+00
 2.5530975000000000E+08, 7.2330248669880903E-01, 4.5642524247982888E-02, 3.5820446253458246E-02, 1.0999335546214810E+00, 1.8841284552301496E+00,-1.2524375467673887E-02
 2.5567500000000000E+08, 7.2330431731411360E-01, 4.4722735088065610E-02, 3.4408142882995020E-02, 1.0820692051807617E+00,-4.3683505665100890E+00, 3.1235853121925934E+00
 2.5604025000000000E+08, 7.2331035773549324E-01, 4.3631820047284546E-02, 3.2970369099107763E-02, 1.0664046325085388E+00, 1.8736687829726393E+00,-4.3102850833293620E-02
 2.5640550000000000E+08, 7.2330618620446108E-01, 4.2598450456558065E-02, 3.1514388462088733E-02, 1.0532141232342063E+00,-4.3622795502946037E+00, 3.0958836273776438E+00
 2.5677075000000000E+08, 7.2330925597091145E-01, 4.1396160059516442E-02, 3.0047405471736139E-02, 1.0428550841724282E+00, 1.8716299863750889E+00,-8.9775017788647896E-02
 2.5713600000000000E+08, 7.2330039665759893E-01, 4.0345862210533275E-02, 2.8581939080198512E-02, 1.0358422832661027E+00,-4.3572944819764547E+00, 3.0557879456168546E+00
 2.5750125000000000E+08, 7.2330409950632213E-01, 3.9158129671598034E-02, 2.7127977335091806E-02, 1.0325256910108724E+00, 1.8739774905324906E+00,-1.5145481062177649E-01
 2.5786650000000000E+08, 7.2330766821035364E-01, 3.7985456697242626E-02, 2.5689463426507918E-02, 1.0335737627281125E+00,-4.3589728534235164E+00, 3.0049938170926827E+00
 2.5823175000000000E+08, 7.2330342793883151E-01, 3.6674485138010963E-02, 2.4286679658714241E-02, 1.0396784863763102E+00, 1.8751907397437899E+00,-2.2663429417670625E-01
 2.5859700000000000E+08, 7.2330595886386806E-01, 3.5501747348281168E-02, 2.2930733457344959E-02, 1.0515076290801537E+00,-4.3701350748044119E+00, 2.9411071662191492E+00
 2.5896225000000000E+08, 7.2329882499250220E-01, 3.4208793216124772E-02, 2.1637907636582038E-02, 1.0699634837724139E+00, 1.8755163219910287E+00,-3.2162670215722378E-01
 2.5932750000000000E+08, 7.2330396304135092E-01, 3.2961977415103427E-02, 2.0426656059917093E-02, 1.0956949191311816E+00,-4.3961640546336813E+00, 2.8635668738155236E+00
 2.5969275000000000E+08, 7.2330878041658775E-01, 3.1589213110935835E-02, 1.9314799376813421E-02, 1.1293859272182414E+00, 1.8737892225938029E+00,-4.4110947871211187E-01
 2.6005800000000000E+08, 7.2330151389036423E-01, 3.0298874856943180E-02, 1.8324650841909644E-02, 1.1716070759772892E+00,-4.4306189920604604E+00, 2.7604047206084648E+00
 2.6042325000000000E+08, 7.2329659616538644E-01, 2.8954592878103955E-02, 1.7478365213558743E-02, 1.2223315570457360E+00, 1.9011870795523886E+00,-6.2130648439190916E-01
 2.6078850000000000E+08, 7.2330909680365896E-01, 2.7643260030944139E-02, 1.6797744152173517E-02, 1.2810969470722464E+00,-4.4591792570186382E+00, 2.6159512062095036E+00
 2.6115375000000000E+08, 7.2330387035214272E-01, 2.6242243684414517E-02, 1.6302698381598365E-02, 1.3464474797592128E+00, 2.0111598147242447E+00,-9.1348023964801972E-01
 2.6151900000000000E+08, 7.2330698214454303E-01, 2.4854041914969281E-02, 1.6005652588753787E-02, 1.4161662557744219E+00,-4.4114519934260894E+00, 2.3677789109471217E+00
 2.6188425000000000E+08, 7.2329795710166145E-01, 2.3509057236244576E-02, 1.5911044808483925E-02, 1.4876208188254105E+00, 2.3604809341048822E+00,-1.4608020614458523E+00
 2.6224950000000000E+08, 7.2330726084844266E-01, 2.2198578205044426E-02, 1.6020249083907236E-02, 1.5577818379694073E+00,-4.1390894438325079E+00, 1.8875488167856440E+00
 2.6261475000000000E+08, 7.2330994608007526E-01, 2.0805362720622441E-02, 1.6318529079004357E-02, 1.5179827480938830E+00, 4.5534884064796746E+00,-2.1194779614339279E+00
 2.6298000000000000E+08, 7.2330447274850973E-01, 1.9418756505759666E-02, 1.6787400139834256E-02, 1.4585993351515418E+00,-1.8408439083737882E+00, 1.1432924488926806E+00
 2.6334525000000000E+08, 7.2329695474958511E-01, 1.8115392652747041E-02, 1.7402229193461984E-02, 1.4073549380463539E+00, 5.1554457055252696E+00,-2.5550410138972386E+00
 2.6371050000000000E+08, 7.2331574292242806E-01, 1.6828047673435053E-02, 1.8136048114398211E-02, 1.3647080647663172E+00,-1.1640858503374409E+00, 6.2762353483998912E-01
 2.6407575000000000E+08, 7.2330323371200833E-01, 1.5525061372140478E-02, 1.8966261758157441E-02, 1.3307389726035996E+00, 5.4938734843390264E+00,-2.7608631955509355E+00
 2.6444100000000000E+08, 7.2330775573498485E-01, 1.4217475474590575E-02, 1.9866021188812359E-02, 1.3052130330861473E+00,-8.1243562104424427E-01, 4.0256656931289786E-01
 2.6480625000000000E+08, 7.2329926961141611E-01, 1.3031452735597825E-02, 2.0815030404113977E-02, 1.2874553999023910E+00, 5.6999687841188802E+00,-2.8671798167176124E+00
 2.6517150000000000E+08, 7.2330995563950928E-01, 1.1898484911395288E-02, 2.1793603361623719E-02, 1.2767568088463583E+00,-6.1558635988262445E-01, 3.0048143617299788E-01
 2.6553675000000000E+08, 7.2330679994675950E-01, 1.0899127706614073E-02, 2.2786308541514998E-02, 1.2722385030567227E+00, 5.8047394485528958E+00,-2.8992016895831818E+00
 2.6590200000000000E+08, 7.2330644527989241E-01, 9.9300409052400247E-03, 2.3778734245804484E-02, 1.2733074330005825E+00,-5.5123384285123556E-01, 3.0471892394019234E-01
 2.6626725000000000E+08, 7.2329785285165982E-01, 9.1345120834526259E-03, 2.4760987098545479E-02, 1.2792061089219200E+00, 5.8130046011124339E+00,-2.8557469538187878E+00
 2.6663250000000000E+08, 7.2330887465262872E-01, 8.5484550318620008E-03, 2.5722214495749570E-02, 1.2894715255257887E+00,-7.2057749635150770E-01, 5.2183999311074813E-01
 2.6699775000000000E+08, 7.2330229396582857E-01, 8.2639000932976693E-03, 2.6653667758657559E-02, 1.3034782264865850E+00, 5.3639387361940694E+00,-2.3708170305613625E+00
 2.6736300000000000E+08, 7.2330847562370471E-01, 8.1634325905516059E-03, 2.7549164339991734E-02, 1.3207920699463711E+00,-2.6639509103140244E+00, 2.4962042830197699E+00
 2.6772825000000000E+08, 7.2330342152530602E-01, 8.3101392650267621E-03, 2.8400917838916160E-02, 1.3409851279671219E+00, 3.4402560688504020E+00,-4.2298341984970056E-01
 2.6809350000000000E+08, 7.2329740415916388E-01, 8.7377950493187570E-03, 2.9205873902545573E-02, 1.3637228054669739E+00,-3.0531774292392582E+00, 2.9033669318786646E+00
 2.6845875000000000E+08, 7.2330682978618577E-01, 9.3661850156565203E-03, 2.9958546880650520E-02, 1.3887891349046533E+00, 3.2762522155912519E+00,-2.4371242485919628E-01
 2.6882400000000000E+08, 7.2330761798224030E-01, 1.0199086233704345E-02, 3.0653100728998722E-02, 1.4158529939842117E+00,-3.0910757844024368E+00, 2.9485070408772081E+00
 2.6918925000000000E+08, 7.2330096817161926E-01, 1.1076771552831797E-02, 3.1284737873736104E-02, 1.4447211978063290E+00, 3.2709113488921688E+00,-2.2974917541908066E-01
 2.6955450000000000E+08, 7.2330032848649961E-01, 1.2041764407682877E-02, 3.1851688639056144E-02, 1.4751458553935821E+00,-3.0747812019403926E+00, 2.9311235142520990E+00
 2.6991975000000000E+08, 7.2330337108660203E-01, 1.3052972485615781E-02, 3.2350355724842982E-02, 1.5071224089071213E+00, 3.3339745301936499E+00,-2.8977306580511891E-01
 2.7028500000000000E+08, 7.2330676549542761E-01, 1.4216368740666702E-02, 3.2776722755013345E-02, 1.5404111314451738E+00,-3.0125451539580030E+00, 2.8607805514279363E+00
 2.7065025000000000E+08, 7.2330719597912696E-01, 1.5325632511117099E-02, 3.3129374889005560E-02, 1.5665812194342077E+00, 5.2676823812386309E-01,-4.2790761470166427E-01
 2.7101550000000000E+08, 7.2329410637940139E-01, 1.6453163528117987E-02, 3.3402384609588220E-02, 1.5307950620350321E+00,-5.7052946241961919E+00, 2.7292124301281020E+00
 2.7138075000000000E+08, 7.2330671568429139E-01, 1.7553147699142228E-02, 3.3597590954907289E-02, 1.4938706637800001E+00, 8.4442434177607839E-01,-7.3941241644292155E-01
 2.7174600000000000E+08, 7.2330714568660026E-01, 1.8739023318862458E-02, 3.3713482082781895E-02, 1.4558274084751202E+00,-5.3967419028186576E+00, 2.4392406433867793E+00
 2.7211125000000000E+08, 7.2330205150534155E-01, 1.9887722420271394E-02, 3.3747317947127840E-02, 1.4166968340131569E+00, 1.5319577002400782E+00,-1.4163425860543739E+00
 2.7247650000000000E+08, 7.2330019073025209E-01, 2.1003746820190617E-02, 3.3700503903921826E-02, 1.3764643551852809E+00,-4.8127171102051234E+00, 1.8779049677264268E+00
 2.7284175000000000E+08, 7.2330904967205112E-01, 2.2070159336652347E-02, 3.3572396873439339E-02, 1.3350788216534959E+00, 2.2811102072573388E+00,-2.1497031217014260E+00
 2.7320700000000000E+08, 7.2330471337723046E-01, 2.3166926317176678E-02, 3.3361707889041824E-02, 1.2926376433119009E+00,-4.0402681812028556E+00, 1.1319132909208494E+00
 2.7357225000000000E+08, 7.2330933493106031E-01, 2.4288691818239595E-02, 3.3073551804078255E-02, 1.2490733146136126E+00, 2.6842636704990968E+00,-2.5317265371115378E+00
 2.7393750000000000E+08, 7.2329597109368360E-01, 2.5335542247654132E-02, 3.2708464563846733E-02, 1.2043098822901710E+00,-3.5783042451612435E+00, 6.9984772093828296E-01
 2.7430275000000000E+08, 7.2331438492730815E-01, 2.6316521917045956E-02, 3.2266979187219630E-02, 1.1583731260922050E+00, 2.9053902949317907E+00,-2.7254313601389368E+00
 2.7466800000000000E+08, 7.2330665531088612E-01, 2.7281523154183165E-02, 3.1751940240934924E-02, 1.1111105289073575E+00,-3.3101320008825779E+00, 4.6480011192235587E-01
 2.7503325000000000E+08, 7.2330509081245853E-01, 2.8312896466377163E-02, 3.1164967316990814E-02, 1.0625612418820067E+00, 3.0626177912151289E+00,-2.8484616873994857E+00
 2.7539850000000000E+08, 7.2330088974769047E-01, 2.9211295464452381E-02, 3.0509957393582914E-02, 1.0127612937757839E+00,-3.1331796200058131E+00, 3.2436395482090441E-01
 2.7576375000000000E+08, 7.2330945762029930E-01, 3.0103322816762652E-02, 2.9790730939807157E-02, 9.6147252438588260E-01, 3.1901584982101676E+00,-2.9344460452479231E+00
 2.7612900000000000E+08, 7.2330072637011078E-01, 3.0901950968579148E-02, 2.9006208937699583E-02, 9.0855657028536085E-01,-2.9918878820997512E+00, 2.2325051816546665E-01
 2.7649425000000000E+08, 7.2331184319041086E-01, 3.1816899148467338E-02, 2.8161730650241287E-02, 8.5408416338308168E-01, 3.3079365276016799E+00,-3.0022600973356792E+00
 2.7685950000000000E+08, 7.2329721288301230E-01, 3.2587031064514160E-02, 2.7258377692178020E-02, 7.9770864357616944E-01,-2.8707286145357620E+00, 1.4668860921945351E-01
 2.7722475000000000E+08, 7.2330311809698478E-01, 3.3401971734744053E-02, 2.6297110598861227E-02, 7.3939967997391887E-01, 3.4188393288532355E+00,-3.0539575230469240E+00
 2.7759000000000000E+08, 7.2330363997584968E-01, 3.4051212036048779E-02, 2.5286229920244839E-02, 6.7876377913181196E-01,-2.7603233465555226E+00, 8.6717946519840314E-02
 2.7795525000000000E+08, 7.2330592086215684E-01, 3.4833154337610327E-02, 2.4225275490587891E-02, 6.1535925012019477E-01, 3.5301184664172496E+00,-3.0945506198777335E+00
 2.7832050000000000E+08, 7.2330211818129164E-01, 3.5474220058360789E-02, 2.3118274235915823E-02, 5.4886852787140816E-01,-2.6566508191822664E+00, 4.2211631734853608E-02
 2.7868575000000000E+08, 7.2330228001160990E-01, 3.6190425426057916E-02, 2.1973074437080388E-02, 4.7863938907664610E-01, 3.6427025152770200E+00,-3.1222458707026135E+00
 2.7905100000000000E+08, 7.2329978999566713E-01, 3.6663518654581062E-02, 2.0793301021718162E-02, 4.0379576384641169E-01,-2.5549864810618770E+00, 1.3160525169021310E-02
