 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 5.2076295774965029E+00, 5.2189628278476279E-02, 3.0881016015973609E-02, 1.1420770196087229E+00,-3.4106513599596555E+00, 1.0658351927347468E-02
 2.2389825000000000E+08, 5.2078782424133969E+00, 4.8069807761390804E-02, 3.1297882053799665E-02, 1.1631940670078200E+00, 8.3026572683254685E-01, 3.0065109773033645E+00
 2.2426350000000000E+08, 5.2062868041807313E+00, 4.7753959198157239E-02, 3.1664453073331794E-02, 1.1857316250985808E+00,-1.0115550588564921E+00,-3.0263671252211499E+00
 2.2462875000000000E+08, 5.2078354109162293E+00, 4.6830993865868684E-02, 3.1934763382034610E-02, 1.2089442292306989E+00,-3.0542618901186303E+00,-1.2206214880910780E-02
 2.2499400000000000E+08, 5.2082970991551001E+00, 4.4551222706385021E-02, 3.2144122244820911E-02, 1.2326421877866633E+00, 1.1166733867574803E+00, 2.2370212092425965E+00
 2.2535925000000000E+08, 5.2069121922234576E+00, 4.2244140778101305E-02, 3.2261774890407803E-02, 1.2568535306873019E+00,-7.6079937227052352E-01,-3.1236249121246473E+00
 2.2572450000000000E+08, 5.2072034866445707E+00, 4.1200002743419548E-02, 3.2298289612358221E-02, 1.2806797324190702E+00,-2.7281131975063975E+00,-1.0584403203815330E-01
 2.2608975000000000E+08, 5.2074445319399727E+00, 4.0300135761529791E-02, 3.2244454177237286E-02, 1.3050313750874956E+00, 1.4202297720708301E+00, 2.3498910302933759E-01
 2.2645500000000000E+08, 5.2072884072016281E+00, 3.5993973066043114E-02, 3.2093226443793636E-02, 1.3287396243201928E+00,-5.1276488853391144E-01, 3.1405703624403394E+00
 2.2682025000000000E+08, 5.2064473211209901E+00, 3.6196221536703259E-02, 3.1873114136543694E-02, 1.3525401006464670E+00,-2.4342182117642879E+00,-4.2935516223289061E-01
 2.2718550000000000E+08, 5.2067130597215581E+00, 3.4075038881306766E-02, 3.1551441709469656E-02, 1.3760438327256199E+00, 1.7385735372330828E+00, 4.7372644740772810E-02
 2.2755075000000000E+08, 5.2070562364002866E+00, 3.1300150547562799E-02, 3.1184265240929605E-02, 1.3986466712420991E+00,-2.4975974858980132E-01, 3.1156735076537379E+00
 2.2791600000000000E+08, 5.2087164214702018E+00, 3.0889419717309789E-02, 3.0729062304246976E-02, 1.4202272728447696E+00,-2.1530696568686882E+00,-2.6438405255850719E+00
 2.2828125000000000E+08, 5.2072340655253893E+00, 2.9699688397996835E-02, 3.0231215660432874E-02, 1.4410172119446762E+00,-4.2237769359200934E+00, 5.9032160923629196E-03
 2.2864650000000000E+08, 5.2063271878376725E+00, 2.8295985763349053E-02, 2.9666987282519968E-02, 1.4598546954094898E+00, 3.8990843172872713E-02, 3.0716575362304495E+00
 2.2901175000000000E+08, 5.2072579207064598E+00, 2.6288650527100797E-02, 2.9051302905674391E-02, 1.4766393054661220E+00,-1.8568749000246734E+00,-3.0107948275385286E+00
 2.2937700000000000E+08, 5.2072233641766923E+00, 2.8367164897075851E-02, 2.8385387064368925E-02, 1.4911337746206170E+00,-3.8863316150081597E+00,-1.0136423119129761E-04
 2.2974225000000000E+08, 5.2061259930420674E+00, 2.6553912291000806E-02, 2.7674396736569042E-02, 1.5024850865053958E+00, 3.6967379862086447E-01, 3.0160046280193038E+00
 2.3010750000000000E+08, 5.2061578115305496E+00, 2.6816579961629665E-02, 2.6907873682702976E-02, 1.5111785097480248E+00,-1.5145672066748705E+00,-3.0838862500747739E+00
 2.3047275000000000E+08, 5.2070267153098637E+00, 2.9630658921145164E-02, 2.6108407870526693E-02, 1.5161361107828439E+00,-3.5040978507079412E+00,-5.5727657562400206E-03
 2.3083800000000000E+08, 5.2065769502935959E+00, 2.8806243613588311E-02, 2.5290922763419734E-02, 1.5183245870806559E+00, 7.4762211873330608E-01, 2.7147502038473275E+00
 2.3120325000000000E+08, 5.2056669962613134E+00, 3.0978832213190439E-02, 2.4447511073588148E-02, 1.5162188974591859E+00,-1.1116939135197721E+00,-3.1148123527915534E+00
 2.3156850000000000E+08, 5.2069387088013501E+00, 3.3158582877426186E-02, 2.3640895654028559E-02, 1.5107769234682347E+00,-3.0500207155894827E+00,-3.9193843737806863E-02
 2.3193375000000000E+08, 5.2088657829059084E+00, 3.5150061030176843E-02, 2.2839547464444235E-02, 1.5001669533647122E+00, 1.1945645475019191E+00, 4.2956028985570943E-01
 2.3229900000000000E+08, 5.2064143869317228E+00, 3.5715793196518651E-02, 2.2111478270874483E-02, 1.4857091630103276E+00,-6.5162438668817058E-01,-3.1393141701105947E+00
 2.3266425000000000E+08, 5.2063514653396945E+00, 3.8435986324442707E-02, 2.1433824570412593E-02, 1.4656695374358433E+00,-2.5074214361794440E+00,-1.9005029305564891E-01
 2.3302950000000000E+08, 5.2063663053678901E+00, 4.1528509222014315E-02, 2.0844979604030575E-02, 1.4403574738503437E+00,-4.5427796655741988E+00, 1.2375349599820409E-01
 2.3339475000000000E+08, 5.2069894379115533E+00, 4.0974739871012418E-02, 2.0346022863971008E-02, 1.4102516159329290E+00,-1.1292344098448637E-01, 3.1298088141276970E+00
 2.3376000000000000E+08, 5.2064515811252710E+00, 4.5080609290870412E-02, 1.9967306027400357E-02, 1.3750861866412505E+00,-1.8776191253314940E+00,-2.0792409116621133E+00
 2.3412525000000000E+08, 5.2070842068973606E+00, 4.6392109850044737E-02, 1.9692022091753098E-02, 1.3360761724433980E+00,-3.8749317718620579E+00, 1.9801772577019750E-02
 2.3449050000000000E+08, 5.2067686920294918E+00, 4.7622883665584204E-02, 1.9553326177137322E-02, 1.2938321945095497E+00, 5.0508396087308349E-01, 3.0349660623114665E+00
 2.3485575000000000E+08, 5.2076558010743597E+00, 4.8827622134455524E-02, 1.9529099788034132E-02, 1.2515982096715064E+00,-1.2067277914231991E+00,-2.9763863086434896E+00
 2.3522100000000000E+08, 5.2075214888571120E+00, 5.1664634543989098E-02, 1.9643308657933969E-02, 1.2085369943443203E+00,-3.1279287141455203E+00,-8.1679472499479495E-03
 2.3558625000000000E+08, 5.2065469521860335E+00, 5.2271842357450402E-02, 1.9876127795659202E-02, 1.1692257019273438E+00, 1.1579134629764591E+00, 2.5894992567375374E+00
 2.3595150000000000E+08, 5.2082467069355101E+00, 5.1785391225009754E-02, 2.0235170531141315E-02, 1.1320710308552637E+00,-5.6918646452224986E-01,-3.1157918518483183E+00
 2.3631675000000000E+08, 5.2073900747454083E+00, 5.5322596682413114E-02, 2.0703434316200434E-02, 1.1005504927830714E+00,-2.4182869121811277E+00,-1.2707950842505852E-01
 2.3668200000000000E+08, 5.2067762786462071E+00, 5.5120671534630614E-02, 2.1260272517836847E-02, 1.0733755521532351E+00, 1.7875978653032800E+00, 3.7517470849967571E-01
 2.3704725000000000E+08, 5.2058760755394022E+00, 5.5437762098799116E-02, 2.1916785003028325E-02, 1.0516295174807688E+00,-2.5398993994705021E-02, 3.1396967531033426E+00
 2.3741250000000000E+08, 5.2074963189125327E+00, 5.6725293407304818E-02, 2.2610751082944709E-02, 1.0352089190714107E+00,-1.8175303176463591E+00,-8.7542287379721773E-01
 2.3777775000000000E+08, 5.2080295448432672E+00, 5.7353551780700909E-02, 2.3370859625571623E-02, 1.0243055162685766E+00,-3.9155212691997745E+00, 5.7691180598081065E-02
 2.3814300000000000E+08, 5.2060281237566066E+00, 5.7242655059200995E-02, 2.4152206662753178E-02, 1.0174053902476561E+00, 4.2450528988514669E-01, 3.0739112295768711E+00
 2.3850825000000000E+08, 5.2073510116856303E+00, 5.6698059866640893E-02, 2.4960466465447036E-02, 1.0154926704746627E+00,-1.3452496839182706E+00,-2.8683094547138186E+00
 2.3887350000000000E+08, 5.2086487971058553E+00, 5.9779637713653633E-02, 2.5748383592919075E-02, 1.0175490599068320E+00,-3.3951193030231970E+00,-3.9136143671753140E-04
 2.3923875000000000E+08, 5.2073532391579080E+00, 5.7093551502974217E-02, 2.6543258752346619E-02, 1.0232017025445612E+00, 8.1558702144991813E-01, 2.7942392209254239E+00
 2.3960400000000000E+08, 5.2061438241823241E+00, 5.7752127490310765E-02, 2.7300349507147836E-02, 1.0326729762538194E+00,-9.7987024437727033E-01,-3.0907570965436006E+00
 2.3996925000000000E+08, 5.2082748833910726E+00, 5.8345179800220269E-02, 2.8036024841788597E-02, 1.0445997790426580E+00,-2.9441433277796345E+00,-8.1164277489922915E-02
 2.4033450000000000E+08, 5.2075701610998166E+00, 5.7908579125920762E-02, 2.8734751319858153E-02, 1.0596820770233442E+00, 1.1792306574753226E+00, 6.1593522576765924E-01
 2.4069975000000000E+08, 5.2058114887796725E+00, 5.6821359948268528E-02, 2.9376538309592564E-02, 1.0758626434945062E+00,-6.8726242747286803E-01,-3.1414590653734185E+00
 2.4106500000000000E+08, 5.2068382315979784E+00, 5.6606818104984483E-02, 2.9980891247762004E-02, 1.0947731828706015E+00,-2.5663363871914830E+00,-5.3227179485411691E-01
 2.4143025000000000E+08, 5.2074945013264919E+00, 5.7217161583381478E-02, 3.0492397922034585E-02, 1.1141262036169670E+00, 1.5451053037663653E+00, 9.8490395403990696E-02
 2.4179550000000000E+08, 5.2077386416849718E+00, 5.3950943010169915E-02, 3.0941856435885689E-02, 1.1351523378378530E+00,-4.2524062567386400E-01, 3.1020925294266419E+00
 2.4216075000000000E+08, 5.2062645059110837E+00, 5.4312162374155364E-02, 3.1311049623752592E-02, 1.1568969838002363E+00,-2.2584553588354801E+00,-2.7434664467395580E+00
 2.4252600000000000E+08, 5.2073352801219777E+00, 5.4103108216271026E-02, 3.1595136279745049E-02, 1.1793920290160054E+00, 1.9118644077012388E+00, 2.4450229174847807E-03
 2.4289125000000000E+08, 5.2076978365740176E+00, 5.1282377227565346E-02, 3.1776150971165720E-02, 1.2030329650098159E+00,-1.6240031435991042E-01, 2.9154862105621748E+00
 2.4325650000000000E+08, 5.2063658772678512E+00, 5.0210478335037313E-02, 3.1886117244307399E-02, 1.2268109746915705E+00,-2.0014043750765427E+00,-3.0605841263621092E+00
 2.4362175000000000E+08, 5.2069222133656634E+00, 4.8963167382629798E-02, 3.1893791587781321E-02, 1.2517118864786201E+00,-4.0229908843444449E+00,-3.6866045350546967E-02
 2.4398700000000000E+08, 5.2063273143874520E+00, 4.7994741462696194E-02, 3.1839033425092630E-02, 1.2765858509460968E+00, 1.1733575368263494E-01, 1.2503967100690179E+00
 2.4435225000000000E+08, 5.2068109612696967E+00, 4.3828941239172699E-02, 3.1702616523128876E-02, 1.3019433795965667E+00,-1.7710662183660881E+00,-3.1365530863896316E+00
 2.4471750000000000E+08, 5.2061577365283629E+00, 4.4365402334493188E-02, 3.1505687257735310E-02, 1.3260778658678971E+00,-3.7127952916987970E+00,-1.9696425962563971E-01
 2.4508275000000000E+08, 5.2064563120829623E+00, 4.1533558903641798E-02, 3.1231718801659768E-02, 1.3504655296349737E+00, 4.2504483637086832E-01, 1.3949791327231317E-01
 2.4544800000000000E+08, 5.2065441317723895E+00, 3.8755021226908083E-02, 3.0882296987671681E-02, 1.3727348831709296E+00,-1.5270468130648398E+00, 3.1323990995805744E+00
 2.4581325000000000E+08, 5.2084917177941996E+00, 3.8040469223769934E-02, 3.0470360135420031E-02, 1.3942676159596714E+00,-3.4259889675206563E+00,-1.2811366870667249E+00
 2.4617850000000000E+08, 5.2070848321299783E+00, 3.6157459682944808E-02, 2.9968416012518113E-02, 1.4138717635775959E+00, 7.5918867359215469E-01, 2.1186547526024755E-02
 2.4654375000000000E+08, 5.2059698013364537E+00, 3.3727623359029013E-02, 2.9418768261578004E-02, 1.4318088838663348E+00,-1.2455289551211977E+00, 3.0870339411448140E+00
 2.4690900000000000E+08, 5.2071398805579587E+00, 3.1101880591993078E-02, 2.8768948714404205E-02, 1.4479771382432964E+00,-3.1266494321831964E+00,-2.9471948081861221E+00
 2.4727425000000000E+08, 5.2074295351215358E+00, 3.1790658677872612E-02, 2.8094305474583796E-02, 1.4616926177293377E+00, 1.1149305994025318E+00, 6.9208288055962484E-05
 2.4763950000000000E+08, 5.2065578481730341E+00, 2.8659373769619287E-02, 2.7348992497240147E-02, 1.4734164153531526E+00,-9.1092628304342749E-01, 3.0188729297503958E+00
 2.4800475000000000E+08, 5.2064430654237999E+00, 2.7448353728939095E-02, 2.6576760018585190E-02, 1.4825383633349976E+00,-2.7903758016588114E+00,-3.0800081328408484E+00
 2.4837000000000000E+08, 5.2076243025014950E+00, 2.8790069728800022E-02, 2.5779473819224390E-02, 1.4888911947947869E+00, 1.4989696752703485E+00,-4.8796833671342840E-03
 2.4873525000000000E+08, 5.2074034413623034E+00, 2.6252576202362311E-02, 2.4988825493168193E-02, 1.4913417675346037E+00,-5.2490123673447908E-01, 2.7633138962070087E+00
 2.4910050000000000E+08, 5.2065374926560466E+00, 2.7148052285613154E-02, 2.4179779531888202E-02, 1.4902283369718898E+00,-2.3926996166160519E+00,-3.1134688739961978E+00
 2.4946575000000000E+08, 5.2075122313326982E+00, 2.7828009389415962E-02, 2.3401948106260322E-02, 1.4839071204835421E+00,-4.3359804354391827E+00,-2.3874600458721990E-02
 2.4983100000000000E+08, 5.2091521170523789E+00, 2.8722092654038512E-02, 2.2646586608229914E-02, 1.4733484905001955E+00,-6.9042716044681818E-02, 5.9492300846028656E-01
 2.5019625000000000E+08, 5.2070197736024824E+00, 2.8301383432992676E-02, 2.1924257502492207E-02, 1.4567086520493389E+00,-1.9145057910619139E+00,-3.1343195079486104E+00
 2.5056150000000000E+08, 5.2067507958376487E+00, 3.0603990780266384E-02, 2.1272740420576891E-02, 1.4358842607102462E+00,-3.7950525677104450E+00,-8.3476074651578400E-02
 2.5092675000000000E+08, 5.2067605949059859E+00, 3.2623145030139376E-02, 2.0669015649408602E-02, 1.4083439873539936E+00, 4.8633554744045582E-01, 1.7807107451077156E-01
 2.5129200000000000E+08, 5.2074438011673498E+00, 3.2060849485632030E-02, 2.0185554395595384E-02, 1.3771268572811455E+00,-1.3495977498527214E+00, 3.1410600791351269E+00
 2.5165725000000000E+08, 5.2072282517892630E+00, 3.5884309870056259E-02, 1.9784860445158276E-02, 1.3410144255069123E+00,-3.1546523261202397E+00,-3.8291625684981795E-01
 2.5202250000000000E+08, 5.2071620611328520E+00, 3.7094589564158315E-02, 1.9515430671583109E-02, 1.3017933345276640E+00, 1.1392925385090928E+00, 5.7648758636121601E-02
 2.5238775000000000E+08, 5.2071675911700162E+00, 3.7843484567452276E-02, 1.9364172342542493E-02, 1.2605506412957812E+00,-7.1985932070292380E-01, 3.1105767136899076E+00
 2.5275300000000000E+08, 5.2081381814604306E+00, 4.0343701428351322E-02, 1.9368275263829875E-02, 1.2184991466823683E+00,-2.4688459121127626E+00,-2.6797230331802817E+00
 2.5311825000000000E+08, 5.2078318667378207E+00, 4.2617580447293565E-02, 1.9492540894561025E-02, 1.1768593434900692E+00, 1.8544295600413379E+00, 3.4794196458117982E-03
 2.5348350000000000E+08, 5.2064630506705880E+00, 4.3926520245562227E-02, 1.9761125089380667E-02, 1.1369559172162009E+00,-7.5936727795245407E-02, 2.9939718243122240E+00
 2.5384875000000000E+08, 5.2081402132609522E+00, 4.4158730975031299E-02, 2.0144454141874824E-02, 1.1007030960924986E+00,-1.8132454580002815E+00,-3.0460142893311795E+00
 2.5421400000000000E+08, 5.2074815519747446E+00, 4.8694543331886907E-02, 2.0634038227083915E-02, 1.0677983001552280E+00,-3.7287501973257222E+00,-1.9744445791388694E-02
 2.5457925000000000E+08, 5.2065432619125565E+00, 4.8486852292480627E-02, 2.1203091236121584E-02, 1.0410412323577383E+00, 5.2511604916332044E-01, 2.1146275569017061E+00
 2.5494450000000000E+08, 5.2059318886725574E+00, 4.9867031963424575E-02, 2.1870232257930267E-02, 1.0183890153518287E+00,-1.2504324837714067E+00,-3.1294113371388068E+00
 2.5530975000000000E+08, 5.2075505342023698E+00, 5.2338074584554903E-02, 2.2583279141062659E-02, 1.0025708412253584E+00,-3.1167501365723291E+00,-1.6947150522765453E-01
 2.5567500000000000E+08, 5.2078770313854044E+00, 5.2797742246497872E-02, 2.3348727712223721E-02, 9.9109671178210601E-01, 1.0649674603099908E+00, 2.2906124680220410E-01
 2.5604025000000000E+08, 5.2057071550200398E+00, 5.3731303127115652E-02, 2.4155104760976705E-02, 9.8534915855720262E-01,-8.0608938124555340E-01, 3.1348412068752647E+00
 2.5640550000000000E+08, 5.2071065795202136E+00, 5.4461911144224967E-02, 2.4964918596335980E-02, 9.8349312955499102E-01,-2.6192308322245061E+00,-1.5445767655137486E+00
 2.5677075000000000E+08, 5.2082669159820352E+00, 5.7612148919888667E-02, 2.5807629574787796E-02, 9.8624678808496125E-01, 1.5515445307513942E+00, 3.4840843113523888E-02
 2.5713600000000000E+08, 5.2067493824798596E+00, 5.5630648367637259E-02, 2.6612537842540220E-02, 9.9194095696191187E-01,-4.3852342627615382E-01, 3.0464780185825808E+00
 2.5750125000000000E+08, 5.2059549861885266E+00, 5.7133720163620005E-02, 2.7425359284058870E-02, 1.0006992763948346E+00,-2.2290445592714083E+00,-2.9482784866854144E+00
 2.5786650000000000E+08, 5.2074102742944559E+00, 5.8592427332107254E-02, 2.8176208406536379E-02, 1.0121945934861221E+00, 2.0027597943316526E+00,-4.5511372030828693E-03
 2.5823175000000000E+08, 5.2071458332438132E+00, 5.7706398735145915E-02, 2.8892954561827250E-02, 1.0255663507455237E+00,-1.0373988871752660E-01, 2.5923372268787532E+00
 2.5859700000000000E+08, 5.2056325710092368E+00, 5.7964632119628663E-02, 2.9526388168602001E-02, 1.0413012171763854E+00,-1.9201886644888027E+00,-3.1082626189694458E+00
 2.5896225000000000E+08, 5.2070089535134372E+00, 5.8292352071628806E-02, 3.0110366900929237E-02, 1.0590556163975984E+00,-3.8713974454493467E+00,-1.3187310472791652E-01
 2.5932750000000000E+08, 5.2070929206231344E+00, 5.8837766701223593E-02, 3.0609975369552643E-02, 1.0787369842919567E+00, 2.2964469549620192E-01, 4.1272501823415075E-01
 2.5969275000000000E+08, 5.2077478977942917E+00, 5.6460430227104480E-02, 3.1037343570118777E-02, 1.0994495473383690E+00,-1.6625301529653744E+00, 3.1404925750397594E+00
 2.6005800000000000E+08, 5.2066252426724349E+00, 5.7700960775172991E-02, 3.1394446754521493E-02, 1.1225599402465380E+00,-3.5320129693383366E+00,-9.1955744945180984E-01
 2.6042325000000000E+08, 5.2071877773424378E+00, 5.7671348266834142E-02, 3.1665583439296340E-02, 1.1457058340077291E+00, 5.7617441855111773E-01, 6.5970895995110967E-02
 2.6078850000000000E+08, 5.2076819636467873E+00, 5.4975498376689622E-02, 3.1876867000800169E-02, 1.1706909073098848E+00,-1.4239339608761059E+00, 3.0737579127184147E+00
 2.6115375000000000E+08, 5.2067791263110577E+00, 5.5213968875257334E-02, 3.1996930333584347E-02, 1.1952548581906266E+00,-3.2537955127899707E+00,-2.8546392724826952E+00
 2.6151900000000000E+08, 5.2074590130577167E+00, 5.4176420934756261E-02, 3.2057862019758541E-02, 1.2204020296081721E+00, 9.3254838382386596E-01,-1.4205744895926108E-04
 2.6188425000000000E+08, 5.2062595627299295E+00, 5.3372570750025383E-02, 3.2025097363389043E-02, 1.2453369048106537E+00,-1.1694150730142414E+00, 2.8222345607195596E+00
 2.6224950000000000E+08, 5.2074279124125553E+00, 5.0317815072155853E-02, 3.1921200517179789E-02, 1.2696087926591320E+00,-3.0087304949406342E+00,-3.0883713097249541E+00
 2.6261475000000000E+08, 5.2070417337607635E+00, 5.1472163095603908E-02, 3.1722221095754254E-02, 1.2936111758946012E+00, 1.2804276820709697E+00,-6.6928305807759006E-02
 2.6298000000000000E+08, 5.2069578914222241E+00, 4.8857872336458413E-02, 3.1450391683018872E-02, 1.3168234515975425E+00,-8.7226092477017469E-01, 6.7141856178114401E-01
 2.6334525000000000E+08, 5.2069137314529153E+00, 4.6626078861247838E-02, 3.1097230697131641E-02, 1.3395650251154974E+00,-2.7639372923513319E+00,-3.1410543067596128E+00
 2.6371050000000000E+08, 5.2085461158035171E+00, 4.6835411559372778E-02, 3.0679750745090325E-02, 1.3604103801195879E+00, 1.6069148545494534E+00,-3.0513889399208460E-01
 2.6407575000000000E+08, 5.2074347492737267E+00, 4.4691506549130532E-02, 3.0186051336850209E-02, 1.3810474089352003E+00,-5.3185773507382872E-01, 9.2832420885583647E-02
 2.6444100000000000E+08, 5.2062313611213744E+00, 4.2426367546561990E-02, 2.9632695028350423E-02, 1.3989506561502321E+00,-2.4913738098321430E+00, 3.1189784292349625E+00
 2.6480625000000000E+08, 5.2077551667015474E+00, 4.0377580275634921E-02, 2.9021267484472823E-02, 1.4156174397170187E+00,-4.3568042818201453E+00,-2.5454452034450057E+00
 2.6517150000000000E+08, 5.2078478556710905E+00, 4.0401361828943605E-02, 2.8349703020612547E-02, 1.4294460366960320E+00,-1.5171049390416091E-01, 7.1238551887996436E-03
 2.6553675000000000E+08, 5.2066218595284823E+00, 3.7190607170877861E-02, 2.7646122798410753E-02, 1.4409074808715592E+00,-2.1660002458169365E+00, 3.0415669749043874E+00
 2.6590200000000000E+08, 5.2065642080719323E+00, 3.5022679473313167E-02, 2.6877570161408734E-02, 1.4493993613524663E+00,-4.0167283384642687E+00,-3.0399670313398990E+00
 2.6626725000000000E+08, 5.2077402412994580E+00, 3.5493668310103622E-02, 2.6103420502196675E-02, 1.4545820660333690E+00, 2.6180206865443267E-01,-4.4559323691173861E-03
 2.6663250000000000E+08, 5.2076511186093928E+00, 3.1254776811762766E-02, 2.5290721117238603E-02, 1.4564407712032659E+00,-1.7702317723029442E+00, 2.7364058806908655E+00
 2.6699775000000000E+08, 5.2064487091558878E+00, 3.0603644305517212E-02, 2.4490956099878933E-02, 1.4546287735203158E+00,-3.6251424260799388E+00,-3.1152730708485876E+00
 2.6736300000000000E+08, 5.2073718950168644E+00, 2.9268239294505675E-02, 2.3697063679827369E-02, 1.4489599131856865E+00, 7.1735062879570233E-01,-3.2022866414149580E-02
 2.6772825000000000E+08, 5.2083092594543441E+00, 2.8446349118758742E-02, 2.2952200431517616E-02, 1.4381549649428089E+00,-1.3031841857582740E+00, 3.8257632295624111E-01
 2.6809350000000000E+08, 5.2066410455432504E+00, 2.5837485385557798E-02, 2.2244240915267499E-02, 1.4232427271626866E+00,-3.1585090916731655E+00,-3.1368735007176238E+00
 2.6845875000000000E+08, 5.2064581051181396E+00, 2.6640899012833088E-02, 2.1613409043840986E-02, 1.4023237015401195E+00, 1.2413308578476225E+00,-7.7604340723972071E-02
 2.6882400000000000E+08, 5.2065661610537743E+00, 2.6908470738401538E-02, 2.1052041640135865E-02, 1.3764396977033040E+00,-7.5128116288232216E-01, 1.5102102581405613E-01
 2.6918925000000000E+08, 5.2069443813931722E+00, 2.5225301943950704E-02, 2.0583856158425631E-02, 1.3452158984140328E+00,-2.5963763423523805E+00, 3.1415780708626597E+00
 2.6955450000000000E+08, 5.2065665005650859E+00, 2.7884315349829807E-02, 2.0221509180970251E-02, 1.3104393351303842E+00,-4.4296337691262506E+00,-1.7985291528648334E-01
 2.6991975000000000E+08, 5.2062511219751109E+00, 2.8573554180560734E-02, 1.9964345417026970E-02, 1.2705081394823488E+00,-1.1531635331117807E-01, 7.3252490935890535E-02
 2.7028500000000000E+08, 5.2064211574951411E+00, 2.8632702678318224E-02, 1.9842525233130445E-02, 1.2298658619726404E+00,-1.9634060396670896E+00, 3.1330459093579264E+00
 2.7065025000000000E+08, 5.2077452119131404E+00, 3.1750462551158418E-02, 1.9830752580757303E-02, 1.1874239152956911E+00,-3.7510660816243706E+00,-8.2128280002011889E-01
 2.7101550000000000E+08, 5.2070403743481544E+00, 3.3350900426867974E-02, 1.9962149284616336E-02, 1.1467856685480189E+00, 5.6587912068847324E-01, 2.2771020000769027E-02
 2.7138075000000000E+08, 5.2057989986804296E+00, 3.5160775302297546E-02, 2.0202640411009110E-02, 1.1082596658548909E+00,-1.3246822740663127E+00, 3.0938120178666768E+00
 2.7174600000000000E+08, 5.2072409859161883E+00, 3.5964600845245720E-02, 2.0585404615591125E-02, 1.0733990163143305E+00,-3.0962367057980797E+00,-2.9127833954352575E+00
 2.7211125000000000E+08, 5.2071662231766416E+00, 4.0748979042296435E-02, 2.1066349496023359E-02, 1.0433303644077603E+00, 1.2247258319294907E+00, 7.4797801328042491E-05
 2.7247650000000000E+08, 5.2061841024034035E+00, 4.0465841940805568E-02, 2.1657811691799846E-02, 1.0180749727714971E+00,-7.4998353791468264E-01, 2.9401004644730206E+00
 2.7284175000000000E+08, 5.2060573429885881E+00, 4.2729173669337893E-02, 2.2341869493699217E-02, 9.9747565133437244E-01,-2.5301317879234637E+00,-3.0812976895400168E+00
 2.7320700000000000E+08, 5.2075805300914269E+00, 4.5776161104547963E-02, 2.3085197264137707E-02, 9.8171889008068858E-01, 1.8196738954456926E+00,-3.4190352132578816E-02
 2.7357225000000000E+08, 5.2078215820638647E+00, 4.6033387702926552E-02, 2.3865336689417409E-02, 9.7097273937366091E-01,-2.4464772804501966E-01, 1.0309293323722151E+00
 2.7393750000000000E+08, 5.2059594587491720E+00, 4.7646696117744219E-02, 2.4708913436274151E-02, 9.6372763546032159E-01,-2.0701037867094048E+00,-3.1370664004094340E+00
 2.7430275000000000E+08, 5.2072864282386471E+00, 4.9465147997328297E-02, 2.5534692898126429E-02, 9.6156811246344875E-01,-3.9470579296392714E+00,-2.3592310732030264E-01
 2.7466800000000000E+08, 5.2082834568852938E+00, 5.2073043347115364E-02, 2.6371446755064681E-02, 9.6234078624752284E-01, 2.1835511477547787E-01, 1.5097311299773841E-01
 2.7503325000000000E+08, 5.2069020776006232E+00, 5.0981267098445311E-02, 2.7178048424666756E-02, 9.6750049109081104E-01,-1.6955789045410994E+00, 3.1257642101027980E+00
 2.7539850000000000E+08, 5.2065705298769913E+00, 5.3008710740680406E-02, 2.7948583338735452E-02, 9.7538880387874527E-01,-3.5188886804386268E+00,-2.3637874990766248E+00
 2.7576375000000000E+08, 5.2071967369126293E+00, 5.5086477440596686E-02, 2.8692195366482383E-02, 9.8691792910263321E-01, 6.5217776863969756E-01, 1.7066183458408730E-02
 2.7612900000000000E+08, 5.2074211062967555E+00, 5.3931193270883811E-02, 2.9370704337009512E-02, 1.0011027940132942E+00,-1.3750466161589014E+00, 2.9995147681072054E+00
 2.7649425000000000E+08, 5.2061352293181526E+00, 5.5748433010920209E-02, 3.0015212645467269E-02, 1.0175001842761502E+00,-3.1827410329138628E+00,-3.0009958559033110E+00
 2.7685950000000000E+08, 5.2075338751343248E+00, 5.6366280453386923E-02, 3.0596416259748238E-02, 1.0362958581313892E+00, 1.0628147620717880E+00,-1.7161392689766720E-02
 2.7722475000000000E+08, 5.2069380427242633E+00, 5.7172068442338179E-02, 3.1122577660288909E-02, 1.0560907496015046E+00,-1.0730760992863508E+00, 2.2607331619627993E+00
 2.7759000000000000E+08, 5.2077717182566365E+00, 5.5974689260848122E-02, 3.1561227433573813E-02, 1.0775298634192620E+00,-2.9125818565649473E+00,-3.1235021493017774E+00
 2.7795525000000000E+08, 5.2070374680279210E+00, 5.8206312906279381E-02, 3.1954794100065603E-02, 1.1000777578592886E+00, 1.4348132563304474E+00,-1.9109564744154539E-01
 2.7832050000000000E+08, 5.2070254334311823E+00, 5.8209193167750237E-02, 3.2253200171405816E-02, 1.1235110403177482E+00,-7.5729396268085603E-01, 2.8588752018479935E-01
 2.7868575000000000E+08, 5.2078219736469507E+00, 5.6356554952024136E-02, 3.2476427748538560E-02, 1.1476513836196063E+00,-2.6735816846341809E+00, 3.1344341533066764E+00
 2.7905100000000000E+08, 5.2071262156238340E+00, 5.7959618734359605E-02, 3.2629456051780706E-02, 1.1722536531503780E+00, 1.7516530600530926E+00,-1.5315565130632889E+00
